t	id	x	y	v
2881	d61e6db4-abbd-4910-90a3-88b060d93d58	304.64510172394597	30.0	4.656839668761726
2881	0303f268-c981-46ec-b886-324969602bd2	294.2424182407616	30.0	0.0
2881	9091a405-49a1-4e32-a189-e82399b0d7cf	282.64536766431894	30.0	1.1859811629092616
2881	2e3e5617-077f-4e01-aa9c-081d431e435a	269.97651103708824	30.0	2.25639428105519
2881	e0be9c7c-b1da-466b-889b-71c5bc228056	256.3989723693613	30.0	3.172919191314969
2881	fc52e389-5236-471b-9923-8b5b1ef63042	241.9594324127419	30.0	4.016719567857624
2881	8f870899-d966-4514-ac79-510120c95f7d	226.44931316806847	30.0	4.90115992880911
2881	5d3ad36d-0c23-48f8-9558-6478bdfd5b28	209.9967954324102	30.0	5.350561440563023
2881	5f328032-bed1-4878-ab3e-afd2a79f0791	198.58539202568085	30.0	0.0
2881	7109fdad-72c8-4e5f-9e26-c196e199cb73	185.1352883249336	30.0	1.4726387100431244
2881	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	750.0	200.1462586784299	2.5739200006270293
2881	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	750.0	187.87568397226508	2.775385028250911
2881	955172e4-4cd2-478b-99fe-ca809c13428e	750.0	178.2957959843296	0.0
2881	d0299af7-65dc-4d20-8df1-dfdf14790de8	750.0	167.90168133742276	0.8758113627739801
2881	501ff1cf-7a8d-4804-9c09-400408b23171	750.0	158.44982020324045	0.0
2881	2a1906b0-1f15-43ab-8541-1d7a681cd03e	750.0	148.13251938474951	0.8755682648741603
2881	c64322a1-74f2-4701-896e-43983b71e7dd	750.0	136.9984149129795	1.682603807700494
2881	6baeb347-28c0-4caf-8502-68fad85d7f15	750.0	125.15324224886041	2.3674874155081223
2881	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	750.0	112.72633395870534	2.9162942033727157
2881	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	750.0	103.16616590241706	0.0
2881	42b8be10-0e44-4707-b09d-002324790d8b	750.0	92.61893341556505	0.9685483234790958
2881	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	750.0	81.09566705665073	1.9045074718199733
2881	886a948f-82bb-413c-8fd2-5a31de84c7a5	750.0	68.54977924305221	2.8337882710486477
2881	cc33948c-b615-48a7-ab34-a74d863cb7d8	750.0	54.99287902225569	3.6364854380607112
2881	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	750.0	44.88177633233276	0.0
2881	c12564c3-2105-4df5-96c3-0c682de9c040	750.0	34.395536080720824	0.0
2881	f7d306d9-bd99-421a-9d4d-01e006c2be51	180.0	50.779701118165995	5.351982567002971
2881	8d87829c-a9bd-40f2-b2f0-5bf61c1cc11e	180.0	68.76783747798189	5.834912693447966
2881	08cc5f88-2f20-4468-a4cb-f762bf59155c	180.0	88.63494205201012	5.745699135578824
2881	09ea4c9b-fdd8-428e-a194-f5f55a199dd6	180.0	106.8455789833951	5.391754085357074
2881	80a01866-1683-405e-8b3f-c90e70d2fb79	180.0	123.43712469614624	5.404496203009736
2881	a19395e0-b09b-46fa-a8ff-eb20c023c389	180.0	140.1437181941761	5.644498264804104
2881	3888a019-1002-402c-ac5e-ff83b0649033	180.0	157.3371329608944	6.154214690330634
2881	1101d09c-28a8-4921-b598-a6df611abb30	180.0	173.7090917662713	5.0253190347463
2881	6fa878ba-f071-44b9-a254-9f6b1d5b193d	180.0	190.54712633908042	4.958808239917349
2881	3f239e03-7f65-4fef-8965-50d26ee311f6	180.59265755288848	210.0	0.0
2881	cb92b107-e570-4ba1-bea4-a28caca6306c	193.7764359287686	210.0	2.8751748527217718
2881	c6a36d8f-7991-40b6-aed4-c5806327372f	220.46002696449136	210.0	5.707297344336329
2881	e99b2cf0-160f-4c16-bb58-972b62051558	241.17684150072213	210.0	5.5843618580582195
2881	4662aade-4d15-4fb4-a316-03e661b61575	260.48807372766015	210.0	5.430771468132599
2881	fefad522-f804-4c99-9022-8efe173192be	279.13867727775147	210.0	6.019053088974024
2881	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	298.40547265596354	210.0	5.930566541765178
2881	6824a677-f291-4e87-a59e-77b02ecd1ed3	316.2943656580265	210.0	5.736299136367358
2881	b9947673-1ddb-4701-9764-041179b37915	333.43242793996075	210.0	5.609707314537837
2881	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	350.16586271078387	210.0	5.575575012076343
2881	1aaf30aa-0101-4732-8d6d-b5ebbfed85a9	366.73465198765484	210.0	5.603331069651887
2881	d47d5737-61d5-456d-894d-0a5dc5a58a49	377.70186904117367	210.0	0.0
2881	2823e57c-ae84-49fa-b8c5-ef48cef21e91	389.9316059026843	210.0	1.2609845295290423
2881	6efb91cc-ce07-4af1-b40a-759a0b17db70	403.32039330216696	210.0	2.4122120248777614
2881	ac1a6099-9a04-4568-8c3d-92b7dffb2dd9	417.71601424247234	210.0	3.404353850054471
2881	58ef50aa-07ea-4178-998b-245725181a9a	432.94212731712815	210.0	4.213340179259303
2881	b2b09731-ec97-474f-b667-9818031f9745	448.81544796848334	210.0	4.833157630432969
2881	90b3e74c-410a-4406-bab0-4e2f8a94a39c	459.88829457514385	210.0	0.0
2881	39733f21-99db-4345-80f3-a8c48679374c	472.25890241271867	210.0	1.2754375636107427
2881	ca6882b8-64d1-408e-901e-9ab43a451d95	485.82370872198925	210.0	2.4439647511021976
2881	234ce838-dfb9-4fce-b437-54b6dca7ecf0	500.4290296662575	210.0	3.4552826982126814
2881	7b79c137-259d-469e-becc-9e2c6c3ef602	515.8971981784429	210.0	4.285232119354912
2881	fa88fe20-2e26-4e21-a59c-4889840b6e9f	532.0449238064875	210.0	4.9279933518632655
2881	20079a9a-2a31-4d95-b5af-de85bc476260	548.7007975021131	210.0	5.395252664189078
2881	7701227a-1729-4f06-a95c-0756eaaeb1c8	560.0065982837646	210.0	0.0
2881	18697852-4ecb-4bdd-82ed-e7b7946a95dc	572.6388082254653	210.0	1.2970700388421386
2881	766cd31a-5b20-40f8-a756-e2c6567b9253	586.4948554795623	210.0	2.488303635279452
2881	24e082ac-092e-418b-87b9-bf345de5ceb6	601.4221764580955	210.0	3.523458150850756
2881	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	617.2449217013753	210.0	4.378885692502289
2881	c53c94ae-4544-4971-ac67-0b3e3caba786	633.7800015198524	210.0	5.047204701279946
2881	a18c787b-d687-4156-b434-08ffc905fc1c	650.8166910550299	210.0	5.503749620152492
2881	a823a1af-0392-463c-8ae8-198ac1f16aa1	667.9199825238455	210.0	5.56435276557168
2881	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	684.6894866170145	210.0	5.395818561020425
2881	aa67455b-43ae-4147-a56d-85ce46b50c6c	695.8280836121999	210.0	0.0
2881	fdf38317-96cb-4d64-a389-dedd6d98030a	708.0974341986507	210.0	1.250049955519784
2881	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	721.3331601655901	210.0	2.3590341741206924
2881	41e25ac5-4e6d-493e-8293-176894045b9c	735.3082703558151	210.0	3.2140437822878387
2881	4b3fc658-6df5-469e-b082-0560c97979ac	745.8659702535859	210.0	0.0
2882	3f239e03-7f65-4fef-8965-50d26ee311f6	181.92354800266716	210.0	1.330890449778678
2882	cb92b107-e570-4ba1-bea4-a28caca6306c	197.94824365204832	210.0	4.171807723279717
2882	c6a36d8f-7991-40b6-aed4-c5806327372f	226.62078152968394	210.0	6.160754565192588
2882	e99b2cf0-160f-4c16-bb58-972b62051558	247.11390511818342	210.0	5.9370636174613
2882	4662aade-4d15-4fb4-a316-03e661b61575	266.4777313385195	210.0	5.989657610859378
2882	fefad522-f804-4c99-9022-8efe173192be	285.39226309698284	210.0	6.2535858192313905
2882	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	304.36199182301704	210.0	5.956519167053528
2882	6824a677-f291-4e87-a59e-77b02ecd1ed3	322.025770289596	210.0	5.731404631569499
2882	b9947673-1ddb-4701-9764-041179b37915	339.05249117846785	210.0	5.620063238507116
2882	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	355.76295463353654	210.0	5.597091922752641
2882	1aaf30aa-0101-4732-8d6d-b5ebbfed85a9	366.73465198765484	210.0	0.0
2882	d47d5737-61d5-456d-894d-0a5dc5a58a49	378.96210542330294	210.0	1.2602363821292986
2882	2823e57c-ae84-49fa-b8c5-ef48cef21e91	392.34123507210643	210.0	2.4096291694221694
2882	6efb91cc-ce07-4af1-b40a-759a0b17db70	406.7195240841973	210.0	3.3991307820303622
2882	ac1a6099-9a04-4568-8c3d-92b7dffb2dd9	421.9211165555593	210.0	4.205102313086956
2882	58ef50aa-07ea-4178-998b-245725181a9a	437.76378419889625	210.0	4.82165688176812
2882	b2b09731-ec97-474f-b667-9818031f9745	448.81544796848334	210.0	0.0
2882	90b3e74c-410a-4406-bab0-4e2f8a94a39c	461.1614848837811	210.0	1.2731903086372542
2882	39733f21-99db-4345-80f3-a8c48679374c	474.69818645299955	210.0	2.4392840402808584
2882	ca6882b8-64d1-408e-901e-9ab43a451d95	489.27169015729845	210.0	3.447981435309196
2882	234ce838-dfb9-4fce-b437-54b6dca7ecf0	504.70410787091345	210.0	4.275078204655914
2882	7b79c137-259d-469e-becc-9e2c6c3ef602	520.8119274177261	210.0	4.914729239283196
2882	fa88fe20-2e26-4e21-a59c-4889840b6e9f	537.4235684752176	210.0	5.378644668730079
2882	20079a9a-2a31-4d95-b5af-de85bc476260	548.7007975021131	210.0	0.0
2882	7701227a-1729-4f06-a95c-0756eaaeb1c8	561.3012127062259	210.0	1.294614422461356
2882	18697852-4ecb-4bdd-82ed-e7b7946a95dc	575.1220560753721	210.0	2.48324784990687
2882	766cd31a-5b20-40f8-a756-e2c6567b9253	590.0104693265932	210.0	3.51561384703103
2882	24e082ac-092e-418b-87b9-bf345de5ceb6	605.7902416175309	210.0	4.3680651594353925
2882	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	622.279302164891	210.0	5.034380463515573
2882	c53c94ae-4544-4971-ac67-0b3e3caba786	639.2875610051674	210.0	5.507559485315015
2882	a18c787b-d687-4156-b434-08ffc905fc1c	656.485223187961	210.0	5.668532132931083
2882	a823a1af-0392-463c-8ae8-198ac1f16aa1	673.451321683389	210.0	5.5313391595434025
2882	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	684.6894866170145	210.0	0.0
2882	aa67455b-43ae-4147-a56d-85ce46b50c6c	697.0920726611569	210.0	1.263989048957006
2882	fdf38317-96cb-4d64-a389-dedd6d98030a	710.4786673944437	210.0	2.3812331957930217
2882	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	724.6171105003381	210.0	3.2839503347479324
2882	41e25ac5-4e6d-493e-8293-176894045b9c	735.3082703558151	210.0	0.0
2882	4b3fc658-6df5-469e-b082-0560c97979ac	745.8659702535859	210.0	0.0
2882	7109fdad-72c8-4e5f-9e26-c196e199cb73	180.0	31.372277385026	2.8939293463232474
2882	f7d306d9-bd99-421a-9d4d-01e006c2be51	180.0	56.62045760187212	5.840756483706121
2882	8d87829c-a9bd-40f2-b2f0-5bf61c1cc11e	180.0	74.95654411930671	6.188706641324825
2882	08cc5f88-2f20-4468-a4cb-f762bf59155c	180.0	94.45804519164844	5.823103139638314
2882	09ea4c9b-fdd8-428e-a194-f5f55a199dd6	180.0	112.32736884493288	5.481789861537779
2882	80a01866-1683-405e-8b3f-c90e70d2fb79	180.0	129.05435066726497	5.617225971118731
2882	a19395e0-b09b-46fa-a8ff-eb20c023c389	180.0	146.1117074692659	5.967989275089802
2882	3888a019-1002-402c-ac5e-ff83b0649033	180.0	162.37277585765054	5.035642896756157
2882	1101d09c-28a8-4921-b598-a6df611abb30	180.0	178.97206180064626	5.262970034374932
2882	6fa878ba-f071-44b9-a254-9f6b1d5b193d	180.0	195.50758171714818	4.960455378067751
2882	c12564c3-2105-4df5-96c3-0c682de9c040	749.3563945922622	30.0	1.425505124822227
2882	460d7fc8-696a-4b90-bdba-1b3a218bbe80	738.1937186167161	30.0	2.420167778079281
2882	4b2a7239-1556-4e73-993a-2a614d92fb61	725.8821443296453	30.0	2.771597784556824
2882	946e267c-85e8-4f98-a375-94cffd3f0a94	713.4608268904968	30.0	2.921854786113718
2882	d969d69b-e2d3-4caa-b08c-a2b22e3f83cb	701.1469215060381	30.0	2.797878351558016
2882	1e38649b-30f1-4d6c-93aa-1737410d1c00	691.5847536150169	30.0	0.0
2882	c2fc451d-5afb-446a-b0b5-0406398abb7f	681.0801189370121	30.0	0.9421592627396574
2882	064d33c1-7e07-4be8-8ceb-404077a55115	669.7288952395278	30.0	1.7865129940708313
2882	0d7ce4b7-4611-43ec-93dc-59c833851ae1	657.6823881726147	30.0	2.477054106922333
2882	d6f5ca95-2b7e-49c9-a830-07da43b14a74	645.1301185754088	30.0	2.9743979780984287
2882	18c19672-05b8-4647-8892-d1b2f3502ae9	632.2873319078207	30.0	3.251440130848237
2882	052e13e2-dd86-4b5f-80c4-a8bc5b8c3dd1	619.3351455025885	30.0	3.33953376267975
2882	1e36b5f2-a613-4efa-a2be-4464c0de7dad	606.2546988634651	30.0	3.4349358492054693
2882	d3b1ee50-c30a-4855-88ec-bd45bd454a70	593.025160405987	30.0	3.550853697018064
2882	990da698-f604-4e17-a0ac-870e29ae4481	583.3108518745521	30.0	0.0
2882	ebba1dd7-8323-4356-83cd-85d120a3e13d	572.5697617228918	30.0	1.0176966634906037
2882	68ba1a00-b72a-4187-afb7-bb632e51df18	560.8918992867244	30.0	1.9412048964419384
2882	f7df4b7c-5a2a-45f3-a296-b8b65f5227d5	548.4200398554699	30.0	2.7175493816068714
2882	0f31557d-eb32-416e-a67e-616444e00415	535.3281690160717	30.0	3.315132399029074
2882	b79ff6f8-938f-4e28-8df1-6a52794ffd73	521.8016389200375	30.0	3.721868609374306
2882	ec53b685-cd10-4694-9a2e-d97eebb4c12d	508.0062685027116	30.0	3.9562098817235922
2882	2e203117-546b-4f51-a522-2948babf2c73	498.1253626908218	30.0	0.0
2882	e29d90af-0b87-4ac6-8dfd-652f6680d641	487.15381348086316	30.0	1.076390335705283
2882	df4cfcd2-cce6-4f1a-9216-b7c5f82e96b6	475.18274466356195	30.0	2.0566797095981597
2882	dc31d961-a091-4fcb-9462-5d7a22a83435	462.3552151127339	30.0	2.8889525507779545
2882	76efaf57-4d6a-4f12-bd16-e7b3fbb88100	448.8438496740992	30.0	3.5436403996811414
2882	18898c98-0c71-4022-8de5-8b6acea07652	434.8314523526556	30.0	4.010461989068351
2882	9ff7d5b1-aa88-4bca-94b1-de0557dc473f	420.4829070163549	30.0	4.306942725455264
2882	02ac8885-e652-48a3-80e1-96c2ac0c3293	405.9070536721516	30.0	4.487953419150816
2882	865e14f0-b58d-458e-aced-c62d6e370e6b	395.76542192770313	30.0	0.0
2882	5924a9f6-db61-4da5-b883-a8a4b689eeb0	384.4594415924437	30.0	1.1438902915594609
2882	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	372.08248748086993	30.0	2.18884996644723
2882	03aa4524-995b-40dd-ae74-894c0d7cdbf8	358.77748384847166	30.0	3.084914147894498
2882	89a8b071-639d-402e-81d0-09217e63e4d3	344.7115932558767	30.0	3.8071061563101356
2882	81ce6e6e-d375-4386-abc9-6345af637bde	330.05550975543446	30.0	4.350510919863089
2882	8cdc3e8e-ad57-48f3-aa0b-7ce17692d647	315.03378496516297	30.0	4.660302175053466
2882	d61e6db4-abbd-4910-90a3-88b060d93d58	304.64510172394597	30.0	0.0
2882	0303f268-c981-46ec-b886-324969602bd2	293.05663730624775	30.0	1.1857809345138655
2882	9091a405-49a1-4e32-a189-e82399b0d7cf	280.38700258171474	30.0	2.2583650826042154
2882	2e3e5617-077f-4e01-aa9c-081d431e435a	266.8103000655279	30.0	3.166210971560372
2882	e0be9c7c-b1da-466b-889b-71c5bc228056	252.45558865663617	30.0	3.943383712725115
2882	fc52e389-5236-471b-9923-8b5b1ef63042	237.2445586927312	30.0	4.714873720010708
2882	8f870899-d966-4514-ac79-510120c95f7d	221.1240237572763	30.0	5.325289410792184
2882	5d3ad36d-0c23-48f8-9558-6478bdfd5b28	209.9967954324102	30.0	0.0
2882	5f328032-bed1-4878-ab3e-afd2a79f0791	197.24033619606084	30.0	1.3450558296200086
2882	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	750.0	197.36681785086907	2.779440827560814
2882	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	750.0	187.87568397226508	0.0
2882	955172e4-4cd2-478b-99fe-ca809c13428e	750.0	177.39406771228053	0.9017282720490698
2882	d0299af7-65dc-4d20-8df1-dfdf14790de8	750.0	167.90168133742276	0.0
2882	501ff1cf-7a8d-4804-9c09-400408b23171	750.0	157.5782060506214	0.871614152619047
2882	2a1906b0-1f15-43ab-8541-1d7a681cd03e	750.0	146.46437915014064	1.6681402346088676
2882	c64322a1-74f2-4701-896e-43983b71e7dd	750.0	134.6518908758137	2.346524037165809
2882	6baeb347-28c0-4caf-8502-68fad85d7f15	750.0	122.27071616540405	2.8825260834563533
2882	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	750.0	112.72633395870534	0.0
2882	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	750.0	102.21052515720261	0.9556407452144534
2882	42b8be10-0e44-4707-b09d-002324790d8b	750.0	90.75521267014024	1.8637207454248097
2882	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	750.0	78.35954133413804	2.7361257225126887
2882	886a948f-82bb-413c-8fd2-5a31de84c7a5	750.0	65.0043146634823	3.545464579569914
2882	cc33948c-b615-48a7-ab34-a74d863cb7d8	750.0	54.99287902225569	0.0
2882	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	750.0	43.94670184045926	0.9350744918734972
2883	4b3fc658-6df5-469e-b082-0560c97979ac	750.0	209.08631988575786	1.4340734970198479
2883	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	750.0	197.36681785086907	0.0
2883	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	750.0	186.94221598972067	0.9334679825444137
2883	955172e4-4cd2-478b-99fe-ca809c13428e	750.0	177.39406771228053	0.0
2883	d0299af7-65dc-4d20-8df1-dfdf14790de8	750.0	167.0275634211016	0.8741179163211583
2883	501ff1cf-7a8d-4804-9c09-400408b23171	750.0	155.92112207210837	1.6570839785130203
2883	2a1906b0-1f15-43ab-8541-1d7a681cd03e	750.0	144.13872073083763	2.3256584193029983
2883	c64322a1-74f2-4701-896e-43983b71e7dd	750.0	131.80085156555597	2.851039310257723
2883	6baeb347-28c0-4caf-8502-68fad85d7f15	750.0	122.27071616540405	0.0
2883	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	750.0	111.78114619370336	0.9451877650019758
2883	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	750.0	100.37781660037759	1.8327085568250294
2883	42b8be10-0e44-4707-b09d-002324790d8b	750.0	88.09404995832833	2.6611627118119117
2883	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	750.0	74.9185979642915	3.4409433698465484
2883	886a948f-82bb-413c-8fd2-5a31de84c7a5	750.0	65.0043146634823	0.0
2883	cc33948c-b615-48a7-ab34-a74d863cb7d8	750.0	53.90428790531634	1.0885911169393538
2883	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	750.0	41.65426752494949	2.2924343155097766
2883	3f239e03-7f65-4fef-8965-50d26ee311f6	184.61785853895353	210.0	2.694310536286376
2883	cb92b107-e570-4ba1-bea4-a28caca6306c	203.2588944348933	210.0	5.310650782844975
2883	c6a36d8f-7991-40b6-aed4-c5806327372f	233.05500339251992	210.0	6.4342218628359955
2883	e99b2cf0-160f-4c16-bb58-972b62051558	253.3709613489224	210.0	6.257056230738976
2883	4662aade-4d15-4fb4-a316-03e661b61575	272.79836095933945	210.0	6.3206296208199575
2883	fefad522-f804-4c99-9022-8efe173192be	291.67901416590746	210.0	6.286751068924594
2883	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	310.279142921087	210.0	5.917151098069948
2883	6824a677-f291-4e87-a59e-77b02ecd1ed3	327.7397170269075	210.0	5.713946737311527
2883	b9947673-1ddb-4701-9764-041179b37915	344.6798131754647	210.0	5.62732199699685
2883	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	355.76295463353654	210.0	0.0
2883	1aaf30aa-0101-4732-8d6d-b5ebbfed85a9	367.9946693347184	210.0	1.2600173470636022
2883	d47d5737-61d5-456d-894d-0a5dc5a58a49	381.37001765718014	210.0	2.4079122338771697
2883	2823e57c-ae84-49fa-b8c5-ef48cef21e91	395.73609582840936	210.0	3.394860756302931
2883	6efb91cc-ce07-4af1-b40a-759a0b17db70	410.9171488043985	210.0	4.197624720201185
2883	ac1a6099-9a04-4568-8c3d-92b7dffb2dd9	426.731844852718	210.0	4.81072829715866
2883	58ef50aa-07ea-4178-998b-245725181a9a	437.76378419889625	210.0	0.0
2883	b2b09731-ec97-474f-b667-9818031f9745	450.08645560232884	210.0	1.2710076338455052
2883	90b3e74c-410a-4406-bab0-4e2f8a94a39c	463.59620214543463	210.0	2.4347172616535566
2883	39733f21-99db-4345-80f3-a8c48679374c	478.13901713986445	210.0	3.440830686864893
2883	ca6882b8-64d1-408e-901e-9ab43a451d95	493.5367843993994	210.0	4.265094242100911
2883	234ce838-dfb9-4fce-b437-54b6dca7ecf0	509.6057433428853	210.0	4.901635471971863
2883	7b79c137-259d-469e-becc-9e2c6c3ef602	526.174138715315	210.0	5.362211297588915
2883	fa88fe20-2e26-4e21-a59c-4889840b6e9f	537.4235684752176	210.0	0.0
2883	20079a9a-2a31-4d95-b5af-de85bc476260	549.9929740583776	210.0	1.2921765562644725
2883	7701227a-1729-4f06-a95c-0756eaaeb1c8	563.7794529613425	210.0	2.478240255116637
2883	18697852-4ecb-4bdd-82ed-e7b7946a95dc	578.629926032585	210.0	3.5078699572128995
2883	766cd31a-5b20-40f8-a756-e2c6567b9253	594.3678082699491	210.0	4.357338943355847
2883	24e082ac-092e-418b-87b9-bf345de5ceb6	610.8111550383599	210.0	5.020913420828982
2883	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	627.7801027275129	210.0	5.500800562621926
2883	c53c94ae-4544-4971-ac67-0b3e3caba786	645.017895458262	210.0	5.730334453094677
2883	a18c787b-d687-4156-b434-08ffc905fc1c	662.1358455551384	210.0	5.650622367177486
2883	a823a1af-0392-463c-8ae8-198ac1f16aa1	673.451321683389	210.0	0.0
2883	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	685.965471175474	210.0	1.2759845584595537
2883	aa67455b-43ae-4147-a56d-85ce46b50c6c	699.5005717699443	210.0	2.4084991087873657
2883	fdf38317-96cb-4d64-a389-dedd6d98030a	713.8089495603613	210.0	3.3302821659175046
2883	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	724.6171105003381	210.0	0.0
2883	41e25ac5-4e6d-493e-8293-176894045b9c	736.2673275262284	210.0	0.9590571704132878
2883	c12564c3-2105-4df5-96c3-0c682de9c040	747.3209251070028	30.0	2.035469485259296
2883	460d7fc8-696a-4b90-bdba-1b3a218bbe80	735.4012487782486	30.0	2.7924698384674618
2883	4b2a7239-1556-4e73-993a-2a614d92fb61	722.9760617205243	30.0	2.9060826091209258
2883	946e267c-85e8-4f98-a375-94cffd3f0a94	710.710459252298	30.0	2.750367638198781
2883	d969d69b-e2d3-4caa-b08c-a2b22e3f83cb	701.1469215060381	30.0	0.0
2883	1e38649b-30f1-4d6c-93aa-1737410d1c00	690.6433555498724	30.0	0.9413980651444951
2883	c2fc451d-5afb-446a-b0b5-0406398abb7f	679.2959387794241	30.0	1.7841801575880551
2883	064d33c1-7e07-4be8-8ceb-404077a55115	667.256785852791	30.0	2.4721093867367285
2883	0d7ce4b7-4611-43ec-93dc-59c833851ae1	654.7169590336276	30.0	2.9654291389870044
2883	d6f5ca95-2b7e-49c9-a830-07da43b14a74	641.8945839902574	30.0	3.2355345851513935
2883	18c19672-05b8-4647-8892-d1b2f3502ae9	628.9747283596793	30.0	3.312603548141387
2883	052e13e2-dd86-4b5f-80c4-a8bc5b8c3dd1	615.9258646626646	30.0	3.409280839923909
2883	1e36b5f2-a613-4efa-a2be-4464c0de7dad	602.7307929886354	30.0	3.523905874829823
2883	d3b1ee50-c30a-4855-88ec-bd45bd454a70	593.025160405987	30.0	0.0
2883	990da698-f604-4e17-a0ac-870e29ae4481	582.2968033065025	30.0	1.0140485680496005
2883	ebba1dd7-8323-4356-83cd-85d120a3e13d	570.6359394570763	30.0	1.9338222658154325
2883	68ba1a00-b72a-4187-afb7-bb632e51df18	558.1857299704869	30.0	2.7061693162375295
2883	f7df4b7c-5a2a-45f3-a296-b8b65f5227d5	545.1208921876516	30.0	3.2991476678182057
2883	0f31557d-eb32-416e-a67e-616444e00415	531.6279279410488	30.0	3.7002410750228423
2883	b79ff6f8-938f-4e28-8df1-6a52794ffd73	517.8734557426395	30.0	3.9281831773979063
2883	ec53b685-cd10-4694-9a2e-d97eebb4c12d	508.0062685027116	30.0	0.0
2883	2e203117-546b-4f51-a522-2948babf2c73	497.05333476349534	30.0	1.072027927326462
2883	e29d90af-0b87-4ac6-8dfd-652f6680d641	485.10578702381986	30.0	2.048026457043293
2883	df4cfcd2-cce6-4f1a-9216-b7c5f82e96b6	472.30672734587927	30.0	2.87601731768267
2883	dc31d961-a091-4fcb-9462-5d7a22a83435	458.8289251423483	30.0	3.5262899703855988
2883	76efaf57-4d6a-4f12-bd16-e7b3fbb88100	444.855550878741	30.0	3.988298795358195
2883	18898c98-0c71-4022-8de5-8b6acea07652	430.55243073332514	30.0	4.2790216193304795
2883	9ff7d5b1-aa88-4bca-94b1-de0557dc473f	416.0290157714781	30.0	4.453891244876789
2883	02ac8885-e652-48a3-80e1-96c2ac0c3293	405.9070536721516	30.0	0.0
2883	865e14f0-b58d-458e-aced-c62d6e370e6b	394.62608867605945	30.0	1.1393332516436683
2883	5924a9f6-db61-4da5-b883-a8a4b689eeb0	382.27982039088477	30.0	2.179621201558904
2883	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	369.0118297876126	30.0	3.070657693257306
