time	Car ID	x	y	Speed
2055	38a755dd-1d8c-4967-a315-53a30002b4d7	561.6996757539937	50.0	4.143807963484928
2055	2ec0e411-a826-4b83-86af-683b812e1a1b	542.9460045027141	50.0	2.2222080011960488
2055	7fc2db5a-95c5-4c62-a9f0-78b8096e0155	525.5729705079196	50.0	2.148720285684695
2055	34af18b6-2f67-4fc1-b35c-f4c1c5efe381	507.5433764774661	50.0	2.476249349997513
2055	25e1cfc9-62e6-47c6-ae67-dfc95afb3b1b	488.62084126624853	50.0	2.793004221625168
2055	055cdb38-2c97-4840-9796-0b3c1e426b93	469.05644638846104	50.0	3.025007727366253
2055	5a9a40dd-f199-4b87-9e1a-fe142674c027	449.07989356221896	50.0	3.1854943887259526
2055	0baf54c8-3afa-492f-832d-57a449ed8a11	428.81122974777276	50.0	3.3185809670525828
2055	25284347-d145-4b7a-8af9-8c8c1102a71b	408.2608019532922	50.0	3.4345781688944172
2055	b20314f0-4d9b-4c8a-bc46-9f20a7d866eb	387.66643088329255	50.0	3.370180992503425
2055	f407d38c-ff2d-40d4-9873-634807fe8d24	367.6419067791693	50.0	3.1217735530194797
2055	d9a51c98-d8d6-4932-859d-8099fdf1ab79	347.8117086551145	50.0	3.2902783419705006
2055	3a2f167b-3d5c-49d4-98b6-1d207060ef60	326.3256199972779	50.0	4.139194489851665
2055	0449264a-2cf4-44c3-b822-621d2bd23abe	306.5691536217882	50.0	0.0
2055	7341ff4e-8d69-4352-9db9-591837805730	1250.0	304.55494085207056	12.083237463659444
2055	9ecfa52c-8ce1-4145-a7e1-fdedbd56d010	1250.0	263.4110268835949	13.641152123570583
2055	fbceeddf-5503-4a0a-a9d0-03b2d3eac29e	1250.0	209.8022143983481	13.775278830993884
2055	8a89be67-16a8-4f36-b115-ee000423b7bf	1250.0	157.1822592821262	13.75151502251256
2055	61394f2b-6a6f-4069-9dd0-d49ba5836b08	1250.0	104.69119908442265	14.22902140096996
2055	f2dca2a8-3b13-4c26-bdfd-ffbdb7b74953	303.1839216957614	350.0	4.21663370035319
2055	a16e0e2c-b47e-41cb-bd30-b6143a1c5589	316.2887068707172	350.0	4.127227790107586
2055	b59ad9ce-a16f-4768-a6e8-f402bd58d2a7	351.4833079404899	350.0	7.830424601211067
2055	00ddb102-5d7d-4356-b363-786f2d2c7ccc	403.8988739270183	350.0	10.969404132448679
2055	8e819a96-efe6-417e-9a33-ef21def7478e	465.9484402951554	350.0	10.033420315183339
2055	6ee2a902-9964-4024-b44d-be6822f1d34c	499.2169193179215	350.0	6.8579724407151765
2055	84225119-bf05-4b5d-a051-c9d2b472439f	528.0728714896652	350.0	7.557882083845575
2055	b4370b7c-4616-45d4-b5ad-97b78de1e210	561.6380109076699	350.0	8.294677874591473
2055	98825f13-4842-479d-a82d-9175d9afaeaa	596.3717707745935	350.0	8.428163731835003
2055	6ad667e3-9b47-4de8-a6bd-81e6d5090888	630.5679152343865	350.0	8.530953584485284
2055	378144d6-0137-4924-81f6-70a2bbc66710	665.2701835772029	350.0	8.755745917284916
2055	3c51ae52-3ac9-4f64-b9ce-003f58cb579c	700.768112084284	350.0	8.975404792917278
2055	3107ff98-62cc-4505-8487-b95666706159	736.9138853596428	350.0	9.186724198507077
2055	918b1c82-52c8-4b9e-adc5-57095b76d104	773.7259461105219	350.0	9.403221831160666
2055	a595980f-63c7-471f-97a1-6be842f9c98f	811.2343392696195	350.0	9.621753373966566
2055	44a62a21-ec5c-4780-80ea-938a0d2ccbe9	849.4482445786864	350.0	9.841160717178363
2055	64f33c7c-b666-4ac8-8b5f-03e7d49d4187	888.3783118796924	350.0	10.06168355725109
2055	c0742024-bd15-4072-b3a1-635069a5c758	928.0372752855088	350.0	10.283378307090114
2055	5d8b22b7-6831-4924-bf56-efb740124d9e	968.4382268788627	350.0	10.506256709945172
2055	7b8ec1cd-cf33-49bb-8791-9be9aeed842b	1009.5948403234574	350.0	10.730412222441416
2055	0ceddbae-b2bf-46ff-8861-8bdf6f61d0d5	1051.5222465169059	350.0	10.956275529471617
2055	c2f84934-1379-4cd7-a682-cc3fe56de8de	1094.2410645542345	350.0	11.186010175395307
2055	a06320a9-c3bb-4668-9d35-f1c7dcb25aed	1137.799821692809	350.0	11.431721499004999
2055	8331fd00-0fdb-4e1d-be53-b494489e8a9d	1182.419126254987	350.0	11.774459508906613
2055	f8baaf98-4b09-462b-a197-b1720b673ddf	1229.6344396933935	350.0	12.837453825200763
2055	bce38a26-d82c-4068-b9ba-be14a2f48aa5	300.0	68.45569825366225	3.6832011590055473
2055	ec643a03-3ed3-48e2-b8c8-398e70031821	300.0	91.79154384111399	4.405456498502697
2055	bda5c6b7-b8b4-4a03-b73d-0bf92c152be1	300.0	115.29103073155964	4.695149659044989
2055	86a7270e-ca70-4a40-8d01-95b73550e06a	300.0	139.8976475825682	5.02579690033065
2055	21f85db3-47be-4c97-9ed8-e50f9311b2f4	300.0	164.6689085582932	4.946580911293078
2055	6b0d48d3-bde0-4b1a-8c1d-c319b8cb8902	300.0	188.25159375502435	4.5088125550286575
2055	501cbfb0-445a-42c5-a661-f05ab879ef1f	300.0	210.66698732573332	4.281795476909374
2055	39d6402a-721c-4296-b8d9-bf60b6bedbe3	300.0	233.3300561915405	4.519177562142658
2055	aa6fb179-09e8-444c-b892-7295d6ae2eae	300.0	257.23133239051987	4.892035003492295
2055	025f3f13-f07d-402a-a300-76fb7286d597	300.0	281.547309623101	4.721628922913261
2055	344a7933-cba6-413d-a302-5ff9a8b40671	300.0	304.0901949863086	4.079023255512527
2055	0134c5bf-a504-4a0b-8f08-8a1ae3a02db0	300.0	325.7226924893684	4.114311550996759
2056	7341ff4e-8d69-4352-9db9-591837805730	1250.0	292.5241007923958	12.03084005967472
2056	9ecfa52c-8ce1-4145-a7e1-fdedbd56d010	1250.0	249.70137208686089	13.709654796734018
2056	fbceeddf-5503-4a0a-a9d0-03b2d3eac29e	1250.0	196.00236425726777	13.79985014108032
2056	8a89be67-16a8-4f36-b115-ee000423b7bf	1250.0	143.3811031034612	13.801156178665035
2056	61394f2b-6a6f-4069-9dd0-d49ba5836b08	1250.0	90.20993384396314	14.481265240459512
2056	f2dca2a8-3b13-4c26-bdfd-ffbdb7b74953	303.1839216957614	350.0	0.0
2056	a16e0e2c-b47e-41cb-bd30-b6143a1c5589	321.13424634689875	350.0	4.845539476181548
2056	b59ad9ce-a16f-4768-a6e8-f402bd58d2a7	359.9116414007519	350.0	8.42833346026195
2056	00ddb102-5d7d-4356-b363-786f2d2c7ccc	415.250961187055	350.0	11.35208726003669
2056	8e819a96-efe6-417e-9a33-ef21def7478e	475.332116821317	350.0	9.383676526161581
2056	6ee2a902-9964-4024-b44d-be6822f1d34c	506.10616444203384	350.0	6.8892451241123345
2056	84225119-bf05-4b5d-a051-c9d2b472439f	535.8254422545638	350.0	7.752570764898529
2056	b4370b7c-4616-45d4-b5ad-97b78de1e210	570.0343360573213	350.0	8.396325149651341
2056	98825f13-4842-479d-a82d-9175d9afaeaa	604.8493605711678	350.0	8.477589796574359
2056	6ad667e3-9b47-4de8-a6bd-81e6d5090888	639.1663446349188	350.0	8.598429400532284
2056	378144d6-0137-4924-81f6-70a2bbc66710	674.0979792063301	350.0	8.827795629127172
2056	3c51ae52-3ac9-4f64-b9ce-003f58cb579c	709.8127840869364	350.0	9.044672002652405
2056	3107ff98-62cc-4505-8487-b95666706159	746.1697724340089	350.0	9.255887074366072
2056	918b1c82-52c8-4b9e-adc5-57095b76d104	783.1982725583206	350.0	9.47232644779861
2056	a595980f-63c7-471f-97a1-6be842f9c98f	820.9247903401157	350.0	9.690451070496236
2056	44a62a21-ec5c-4780-80ea-938a0d2ccbe9	859.3576638368926	350.0	9.909419258206162
2056	64f33c7c-b666-4ac8-8b5f-03e7d49d4187	898.5078135758157	350.0	10.12950169612326
2056	c0742024-bd15-4072-b3a1-635069a5c758	938.3880188313158	350.0	10.350743545807006
2056	5d8b22b7-6831-4924-bf56-efb740124d9e	979.0113939048483	350.0	10.573167025985613
2056	7b8ec1cd-cf33-49bb-8791-9be9aeed842b	1020.3917504800904	350.0	10.796910156633
2056	0ceddbae-b2bf-46ff-8861-8bdf6f61d0d5	1062.5448661493767	350.0	11.02261963247085
2056	c2f84934-1379-4cd7-a682-cc3fe56de8de	1105.4947114152026	350.0	11.253646860967972
2056	a06320a9-c3bb-4668-9d35-f1c7dcb25aed	1149.3095543802326	350.0	11.50973268742353
2056	8331fd00-0fdb-4e1d-be53-b494489e8a9d	1194.3431996330994	350.0	11.92407337811241
2056	f8baaf98-4b09-462b-a197-b1720b673ddf	1242.8503242510953	350.0	13.21588455770193
2056	fb285af7-6174-4166-a576-0509a4ba03d1	1222.8288396841006	50.0	15.529757740641058
2056	523da1d8-8ab8-4ecf-bcb7-386f7627aeb3	1162.669023825222	50.0	15.74052382122365
2056	b8aff3c2-f9a5-4615-8f53-2fb2ff1501d8	1099.937280306224	50.0	15.984884929561176
2056	5bf4a51e-2868-47d2-9736-5733aedccdd0	1037.3732795340334	50.0	15.8414718330044
2056	2270c637-9010-4270-b333-564b4f7bef2a	978.4849551348823	50.0	15.107584307648462
2056	40d71d2e-a908-49bd-b7c8-0e7588c9f040	923.094897179438	50.0	15.222234932242491
2056	a021fb54-8228-4c64-a60c-27d023fabac8	863.1068621881885	50.0	15.502775101913963
2056	550c6cd3-20d3-4285-b2e8-903af6d818ad	801.6875608964824	50.0	16.08647953905114
2056	1c01cadc-bbce-47b8-b6cb-dbd28fb863b7	737.2062507976553	50.0	16.095295429780318
2056	7ee12214-25a0-4410-a030-6614d21ffb29	674.8576309010807	50.0	15.648284913391365
2056	6e8ffee8-c048-4022-bddb-6e5c3eb3d577	620.313363605755	50.0	13.566457613406888
2056	4567d8fa-9388-4e12-aa1a-7d800c49db6f	581.4791552965344	50.0	8.091139727696628
2056	38a755dd-1d8c-4967-a315-53a30002b4d7	558.6514502245434	50.0	3.048225529450309
2056	2ec0e411-a826-4b83-86af-683b812e1a1b	540.8362392259562	50.0	2.109765276757922
2056	7fc2db5a-95c5-4c62-a9f0-78b8096e0155	523.3141744906992	50.0	2.2587960172204116
2056	34af18b6-2f67-4fc1-b35c-f4c1c5efe381	504.93532923462203	50.0	2.6080472428440684
2056	25e1cfc9-62e6-47c6-ae67-dfc95afb3b1b	485.7215412635901	50.0	2.899300002658456
2056	055cdb38-2c97-4840-9796-0b3c1e426b93	465.95344784733516	50.0	3.102998541125903
2056	5a9a40dd-f199-4b87-9e1a-fe142674c027	445.8329949275566	50.0	3.2468986346623128
2056	0baf54c8-3afa-492f-832d-57a449ed8a11	425.4380215977286	50.0	3.3732081500441233
2056	25284347-d145-4b7a-8af9-8c8c1102a71b	404.82105709885343	50.0	3.4397448544387554
2056	b20314f0-4d9b-4c8a-bc46-9f20a7d866eb	384.3805129863348	50.0	3.28591789695773
2056	f407d38c-ff2d-40d4-9873-634807fe8d24	364.50604634319575	50.0	3.1358604359735542
2056	d9a51c98-d8d6-4932-859d-8099fdf1ab79	344.2878669096219	50.0	3.52384174549258
2056	3a2f167b-3d5c-49d4-98b6-1d207060ef60	323.1718929163811	50.0	3.1537270808967786
2056	0449264a-2cf4-44c3-b822-621d2bd23abe	305.60928559400617	50.0	0.9598680277820348
2056	bce38a26-d82c-4068-b9ba-be14a2f48aa5	300.0	72.44179494117398	3.9860966875117314
2056	ec643a03-3ed3-48e2-b8c8-398e70031821	300.0	96.29754479986536	4.506000958751373
2056	bda5c6b7-b8b4-4a03-b73d-0bf92c152be1	300.0	120.12536931460131	4.834338583041666
2056	86a7270e-ca70-4a40-8d01-95b73550e06a	300.0	144.96457103511364	5.0669234525454385
2056	21f85db3-47be-4c97-9ed8-e50f9311b2f4	300.0	169.50854019302332	4.839631634730115
2056	6b0d48d3-bde0-4b1a-8c1d-c319b8cb8902	300.0	192.64756783671254	4.395974081688186
2056	501cbfb0-445a-42c5-a661-f05ab879ef1f	300.0	214.98204381302256	4.315056487289252
2056	39d6402a-721c-4296-b8d9-bf60b6bedbe3	300.0	237.96673879362078	4.636682602080264
2056	aa6fb179-09e8-444c-b892-7295d6ae2eae	300.0	262.1455643698337	4.914231979313866
2056	025f3f13-f07d-402a-a300-76fb7286d597	300.0	286.06472894450417	4.517419321403139
2056	344a7933-cba6-413d-a302-5ff9a8b40671	300.0	308.107948983968	4.017753997659433
2056	0134c5bf-a504-4a0b-8f08-8a1ae3a02db0	300.0	330.2353772939979	4.512684804629468
2057	0449264a-2cf4-44c3-b822-621d2bd23abe	300.0	51.30122452831563	1.8857423204642139
2057	bce38a26-d82c-4068-b9ba-be14a2f48aa5	300.0	76.68982129582503	4.248026354651039
2057	ec643a03-3ed3-48e2-b8c8-398e70031821	300.0	100.91408754745413	4.616542747588765
2057	bda5c6b7-b8b4-4a03-b73d-0bf92c152be1	300.0	125.07930684144549	4.953937526844168
2057	86a7270e-ca70-4a40-8d01-95b73550e06a	300.0	150.02534668059937	5.060775645485726
2057	21f85db3-47be-4c97-9ed8-e50f9311b2f4	300.0	174.212682967895	4.704142774871679
2057	6b0d48d3-bde0-4b1a-8c1d-c319b8cb8902	300.0	196.9694334356184	4.321865598905881
2057	501cbfb0-445a-42c5-a661-f05ab879ef1f	300.0	219.3662955708093	4.384251757786756
2057	39d6402a-721c-4296-b8d9-bf60b6bedbe3	300.0	242.71190515066687	4.745166357046075
2057	aa6fb179-09e8-444c-b892-7295d6ae2eae	300.0	267.01116383548015	4.865599465646406
2057	025f3f13-f07d-402a-a300-76fb7286d597	300.0	290.38202352226267	4.3172945777584895
2057	344a7933-cba6-413d-a302-5ff9a8b40671	300.0	312.19023822569466	4.082289241726656
2057	0134c5bf-a504-4a0b-8f08-8a1ae3a02db0	300.0	334.6561454576032	4.420768163605291
2057	f8baaf98-4b09-462b-a197-b1720b673ddf	1250.0	338.568012457051	13.556895489996062
2057	7341ff4e-8d69-4352-9db9-591837805730	1250.0	280.4670706600023	12.057030132393518
2057	9ecfa52c-8ce1-4145-a7e1-fdedbd56d010	1250.0	235.929970626609	13.771401460251896
2057	fbceeddf-5503-4a0a-a9d0-03b2d3eac29e	1250.0	182.17908561192232	13.823278645345443
2057	8a89be67-16a8-4f36-b115-ee000423b7bf	1250.0	129.5096736037388	13.871429499722375
2057	61394f2b-6a6f-4069-9dd0-d49ba5836b08	1250.0	75.49004911541788	14.719884728545269
2057	f2dca2a8-3b13-4c26-bdfd-ffbdb7b74953	304.039742839172	350.0	0.8558211434106093
2057	a16e0e2c-b47e-41cb-bd30-b6143a1c5589	326.67823846868527	350.0	5.543992121786509
2057	b59ad9ce-a16f-4768-a6e8-f402bd58d2a7	368.916446259998	350.0	9.0048048592461
2057	00ddb102-5d7d-4356-b363-786f2d2c7ccc	426.90689548662044	350.0	11.655934299565471
2057	8e819a96-efe6-417e-9a33-ef21def7478e	484.01863162948797	350.0	8.686514808170946
2057	6ee2a902-9964-4024-b44d-be6822f1d34c	513.094673707252	350.0	6.9885092652181315
2057	84225119-bf05-4b5d-a051-c9d2b472439f	543.7677445446418	350.0	7.942302290078028
2057	b4370b7c-4616-45d4-b5ad-97b78de1e210	578.5169725919139	350.0	8.482636534592668
2057	98825f13-4842-479d-a82d-9175d9afaeaa	613.3759226398984	350.0	8.526562068730563
2057	6ad667e3-9b47-4de8-a6bd-81e6d5090888	647.8336065597052	350.0	8.667261924786416
2057	378144d6-0137-4924-81f6-70a2bbc66710	682.9971553536807	350.0	8.899176147350536
2057	3c51ae52-3ac9-4f64-b9ce-003f58cb579c	718.926276857048	350.0	9.113492770111668
2057	3107ff98-62cc-4505-8487-b95666706159	755.4945275711198	350.0	9.324755137110843
2057	918b1c82-52c8-4b9e-adc5-57095b76d104	792.7393545592436	350.0	9.54108200092299
2057	a595980f-63c7-471f-97a1-6be842f9c98f	830.6835700667059	350.0	9.758779726590149
2057	44a62a21-ec5c-4780-80ea-938a0d2ccbe9	869.3349700593644	350.0	9.977306222471809
2057	64f33c7c-b666-4ac8-8b5f-03e7d49d4187	908.7047590080033	350.0	10.196945432187551
2057	c0742024-bd15-4072-b3a1-635069a5c758	948.8057519518867	350.0	10.417733120570961
2057	5d8b22b7-6831-4924-bf56-efb740124d9e	989.6511005959264	350.0	10.63970669107809
2057	7b8ec1cd-cf33-49bb-8791-9be9aeed842b	1031.2548206397391	350.0	10.863070159648764
2057	0ceddbae-b2bf-46ff-8861-8bdf6f61d0d5	1073.6336695289315	350.0	11.088803379554795
2057	c2f84934-1379-4cd7-a682-cc3fe56de8de	1116.816890015057	350.0	11.322178599854338
2057	a06320a9-c3bb-4668-9d35-f1c7dcb25aed	1160.9049022093861	350.0	11.595347829153566
2057	8331fd00-0fdb-4e1d-be53-b494489e8a9d	1206.4429478556353	350.0	12.099748222535974
2057	fb285af7-6174-4166-a576-0509a4ba03d1	1207.268846573163	50.0	15.559993110937565
2057	523da1d8-8ab8-4ecf-bcb7-386f7627aeb3	1146.8709491440038	50.0	15.798074681218091
2057	b8aff3c2-f9a5-4615-8f53-2fb2ff1501d8	1083.935181404728	50.0	16.00209890149602
2057	5bf4a51e-2868-47d2-9736-5733aedccdd0	1021.6026807531169	50.0	15.77059878091638
2057	2270c637-9010-4270-b333-564b4f7bef2a	963.4113782525234	50.0	15.073576882358875
2057	40d71d2e-a908-49bd-b7c8-0e7588c9f040	907.8158712430269	50.0	15.279025936411145
2057	a021fb54-8228-4c64-a60c-27d023fabac8	847.5333714507335	50.0	15.573490737455055
2057	550c6cd3-20d3-4285-b2e8-903af6d818ad	785.5544751420548	50.0	16.133085754427643
2057	1c01cadc-bbce-47b8-b6cb-dbd28fb863b7	721.1211571055649	50.0	16.085093692090464
2057	7ee12214-25a0-4410-a030-6614d21ffb29	659.4579812726328	50.0	15.399649628447898
2057	6e8ffee8-c048-4022-bddb-6e5c3eb3d577	607.9822932721635	50.0	12.331070333591466
2057	4567d8fa-9388-4e12-aa1a-7d800c49db6f	576.1105665273368	50.0	5.3685887691975545
2057	38a755dd-1d8c-4967-a315-53a30002b4d7	556.1751129836664	50.0	2.4763372408770037
2057	2ec0e411-a826-4b83-86af-683b812e1a1b	538.7211634844175	50.0	2.1150757415387504
2057	7fc2db5a-95c5-4c62-a9f0-78b8096e0155	520.9262601859527	50.0	2.3879143047464617
2057	34af18b6-2f67-4fc1-b35c-f4c1c5efe381	502.20146540180485	50.0	2.7338638328171996
2057	25e1cfc9-62e6-47c6-ae67-dfc95afb3b1b	482.7262694254467	50.0	2.9952718381434362
2057	055cdb38-2c97-4840-9796-0b3c1e426b93	462.7804543597401	50.0	3.172993487595095
2057	5a9a40dd-f199-4b87-9e1a-fe142674c027	442.5283472381376	50.0	3.30464768941902
2057	0baf54c8-3afa-492f-832d-57a449ed8a11	422.02352980637596	50.0	3.414491791352657
2057	25284347-d145-4b7a-8af9-8c8c1102a71b	401.41079787168286	50.0	3.41025922717057
2057	b20314f0-4d9b-4c8a-bc46-9f20a7d866eb	381.16423265452323	50.0	3.21628033181156
2057	f407d38c-ff2d-40d4-9873-634807fe8d24	361.2818698496238	50.0	3.2241764935719788
2057	d9a51c98-d8d6-4932-859d-8099fdf1ab79	340.72994571446407	50.0	3.5579211951578618
2057	3a2f167b-3d5c-49d4-98b6-1d207060ef60	320.92370428930445	50.0	2.248188627076664
2058	fb285af7-6174-4166-a576-0509a4ba03d1	1191.6756857117302	50.0	15.5931608614329
2058	523da1d8-8ab8-4ecf-bcb7-386f7627aeb3	1131.0185361203671	50.0	15.852413023636748
2058	b8aff3c2-f9a5-4615-8f53-2fb2ff1501d8	1067.9254055782278	50.0	16.00977582650011
2058	5bf4a51e-2868-47d2-9736-5733aedccdd0	1005.9098440928175	50.0	15.692836660299465
2058	2270c637-9010-4270-b333-564b4f7bef2a	948.3589010686321	50.0	15.052477183891213
2058	40d71d2e-a908-49bd-b7c8-0e7588c9f040	892.4791558305116	50.0	15.336715412515302
2058	a021fb54-8228-4c64-a60c-27d023fabac8	831.8870663553756	50.0	15.646305095357906
2058	550c6cd3-20d3-4285-b2e8-903af6d818ad	769.3817372703476	50.0	16.172737871707227
2058	1c01cadc-bbce-47b8-b6cb-dbd28fb863b7	705.0696749444874	50.0	16.051482161077487
2058	7ee12214-25a0-4410-a030-6614d21ffb29	644.4617088657012	50.0	14.99627240693156
2058	6e8ffee8-c048-4022-bddb-6e5c3eb3d577	597.9777543541213	50.0	10.00453891804219
2058	4567d8fa-9388-4e12-aa1a-7d800c49db6f	572.3707009190978	50.0	3.7398656082390778
2058	38a755dd-1d8c-4967-a315-53a30002b4d7	553.964092388782	50.0	2.2110205948844364
2058	2ec0e411-a826-4b83-86af-683b812e1a1b	536.5324941518643	50.0	2.1886693325532094
2058	7fc2db5a-95c5-4c62-a9f0-78b8096e0155	518.4023648413411	50.0	2.5238953446116974
2058	34af18b6-2f67-4fc1-b35c-f4c1c5efe381	499.35063948917417	50.0	2.850825912630683
2058	25e1cfc9-62e6-47c6-ae67-dfc95afb3b1b	479.64527979824015	50.0	3.0809896272065345
2058	055cdb38-2c97-4840-9796-0b3c1e426b93	459.5439949830052	50.0	3.2364593767348953
2058	5a9a40dd-f199-4b87-9e1a-fe142674c027	439.1714520342354	50.0	3.356895203902171
2058	0baf54c8-3afa-492f-832d-57a449ed8a11	418.5889569067778	50.0	3.434572899598172
2058	25284347-d145-4b7a-8af9-8c8c1102a71b	398.0557532534267	50.0	3.355044618256152
2058	b20314f0-4d9b-4c8a-bc46-9f20a7d866eb	377.97485046729645	50.0	3.189382187226811
2058	f407d38c-ff2d-40d4-9873-634807fe8d24	357.95403558719516	50.0	3.3278342624285866
2058	d9a51c98-d8d6-4932-859d-8099fdf1ab79	337.47917518201854	50.0	3.2507705324455367
2058	3a2f167b-3d5c-49d4-98b6-1d207060ef60	317.97820558900196	50.0	2.9454987003024726
2058	f2dca2a8-3b13-4c26-bdfd-ffbdb7b74953	305.7523630445504	350.0	1.712620205378401
2058	a16e0e2c-b47e-41cb-bd30-b6143a1c5589	332.8997703388803	350.0	6.221531870194996
2058	b59ad9ce-a16f-4768-a6e8-f402bd58d2a7	378.4747346209883	350.0	9.558288360990296
2058	00ddb102-5d7d-4356-b363-786f2d2c7ccc	438.76301804754286	350.0	11.85612256092241
2058	8e819a96-efe6-417e-9a33-ef21def7478e	492.075921025447	350.0	8.057289395959028
2058	6ee2a902-9964-4024-b44d-be6822f1d34c	520.2307827208459	350.0	7.136109013593917
2058	84225119-bf05-4b5d-a051-c9d2b472439f	551.890065479327	350.0	8.1223209346852
2058	b4370b7c-4616-45d4-b5ad-97b78de1e210	587.0719384474178	350.0	8.554965855503887
2058	98825f13-4842-479d-a82d-9175d9afaeaa	621.9522798425231	350.0	8.576357202624726
2058	6ad667e3-9b47-4de8-a6bd-81e6d5090888	656.5707753819971	350.0	8.737168822291947
2058	378144d6-0137-4924-81f6-70a2bbc66710	691.9670007944075	350.0	8.969845440726782
2058	3c51ae52-3ac9-4f64-b9ce-003f58cb579c	728.1081905835908	350.0	9.18191372654282
2058	3107ff98-62cc-4505-8487-b95666706159	764.8878559001696	350.0	9.393328329049844
2058	918b1c82-52c8-4b9e-adc5-57095b76d104	802.3488394951472	350.0	9.609484935903637
2058	a595980f-63c7-471f-97a1-6be842f9c98f	840.510309794548	350.0	9.82673972784205
2058	44a62a21-ec5c-4780-80ea-938a0d2ccbe9	879.3797926593405	350.0	10.044822599976118
2058	64f33c7c-b666-4ac8-8b5f-03e7d49d4187	918.9687751142261	350.0	10.264016106222842
2058	c0742024-bd15-4072-b3a1-635069a5c758	959.290101307651	350.0	10.484349355764254
2058	5d8b22b7-6831-4924-bf56-efb740124d9e	1000.356982328672	350.0	10.705881732745514
2058	7b8ec1cd-cf33-49bb-8791-9be9aeed842b	1042.18373694775	350.0	10.928916308010885
2058	0ceddbae-b2bf-46ff-8861-8bdf6f61d0d5	1084.78862394544	350.0	11.154954416508305
2058	c2f84934-1379-4cd7-a682-cc3fe56de8de	1128.2092654189876	350.0	11.392375403930677
2058	a06320a9-c3bb-4668-9d35-f1c7dcb25aed	1172.5959443133825	350.0	11.69104210399633
2058	8331fd00-0fdb-4e1d-be53-b494489e8a9d	1218.8242201589364	350.0	12.381272303301019
2058	f8baaf98-4b09-462b-a197-b1720b673ddf	1250.0	324.91730349943083	13.650708957620173
2058	7341ff4e-8d69-4352-9db9-591837805730	1250.0	268.3291735857975	12.137897074204847
2058	9ecfa52c-8ce1-4145-a7e1-fdedbd56d010	1250.0	222.10352337674712	13.826447249861864
2058	fbceeddf-5503-4a0a-a9d0-03b2d3eac29e	1250.0	168.33113261740635	13.847952994515964
2058	8a89be67-16a8-4f36-b115-ee000423b7bf	1250.0	115.54852158550307	13.961152018235738
2058	61394f2b-6a6f-4069-9dd0-d49ba5836b08	1250.0	60.43747055915639	15.052578556261489
2058	0449264a-2cf4-44c3-b822-621d2bd23abe	300.0	53.95684043067277	2.6556159023571406
2058	bce38a26-d82c-4068-b9ba-be14a2f48aa5	300.0	81.15836218349169	4.468540887666668
2058	ec643a03-3ed3-48e2-b8c8-398e70031821	300.0	105.64692767032719	4.7328401228730606
2058	bda5c6b7-b8b4-4a03-b73d-0bf92c152be1	300.0	130.12415289984511	5.044846058399614
2058	86a7270e-ca70-4a40-8d01-95b73550e06a	300.0	155.02932870165588	5.0039820210565145
2058	21f85db3-47be-4c97-9ed8-e50f9311b2f4	300.0	178.77536625815316	4.562683290258163
2058	6b0d48d3-bde0-4b1a-8c1d-c319b8cb8902	300.0	201.26255557829418	4.293122142675761
2058	501cbfb0-445a-42c5-a661-f05ab879ef1f	300.0	223.84436050435147	4.478064933542163
2058	39d6402a-721c-4296-b8d9-bf60b6bedbe3	300.0	247.53843190730126	4.826526756634388
2058	aa6fb179-09e8-444c-b892-7295d6ae2eae	300.0	271.75791399902255	4.746750163542386
2058	025f3f13-f07d-402a-a300-76fb7286d597	300.0	294.55721984677524	4.175196324512549
2058	344a7933-cba6-413d-a302-5ff9a8b40671	300.0	316.3501435244879	4.159905298793276
2058	0134c5bf-a504-4a0b-8f08-8a1ae3a02db0	300.0	338.50601071800594	3.8498652604027392
2059	0449264a-2cf4-44c3-b822-621d2bd23abe	300.0	57.318562379339944	3.3617219486671717
2059	bce38a26-d82c-4068-b9ba-be14a2f48aa5	300.0	85.80951733139744	4.651155147905754
2059	ec643a03-3ed3-48e2-b8c8-398e70031821	300.0	110.49513466757107	4.8482069972438815
2059	bda5c6b7-b8b4-4a03-b73d-0bf92c152be1	300.0	135.22171769387944	5.097564794034312
2059	86a7270e-ca70-4a40-8d01-95b73550e06a	300.0	159.9299621821969	4.900633480541015
2059	21f85db3-47be-4c97-9ed8-e50f9311b2f4	300.0	183.21386724121066	4.438500983057498
2059	6b0d48d3-bde0-4b1a-8c1d-c319b8cb8902	300.0	205.57089664174282	4.308341063448627
2059	501cbfb0-445a-42c5-a661-f05ab879ef1f	300.0	228.42757355346444	4.583213049112976
2059	39d6402a-721c-4296-b8d9-bf60b6bedbe3	300.0	252.4012798525589	4.862847945257656
2059	aa6fb179-09e8-444c-b892-7295d6ae2eae	300.0	276.3390441783863	4.581130179363748
2059	025f3f13-f07d-402a-a300-76fb7286d597	300.0	298.65787821060945	4.100658363834218
2059	344a7933-cba6-413d-a302-5ff9a8b40671	300.0	320.4746840106705	4.124540486182602
2059	0134c5bf-a504-4a0b-8f08-8a1ae3a02db0	300.0	340.62075737831594	2.1147466603100096
2059	f2dca2a8-3b13-4c26-bdfd-ffbdb7b74953	308.30207768604083	350.0	2.5497146414904464
2059	a16e0e2c-b47e-41cb-bd30-b6143a1c5589	339.7774830548411	350.0	6.877712715960862
2059	b59ad9ce-a16f-4768-a6e8-f402bd58d2a7	388.56125754642864	350.0	10.086522925440367
