65	30.0	35.64139358186503	10.649331979253175	
65	30.0	307.57184306089283	10.01364726232627	
65	30.0	344.3295787687307	10.381933179793085	
65	30.0	384.54584750139844	10.712326406811052	
65	180.0	362.2401105319392	10.576508747663347	
65	180.0	324.89020498513514	10.82559367599033	
65	180.0	279.0251509086045	11.012490248094362	
65	180.0	224.70173780878474	10.968054466268262	
65	180.0	50.05277464860433	10.83117819656112	
65	180.0	101.0153162338746	10.640676410838632	
65	180.0	140.9601206513951	11.012478754211198	
65	180.0	195.29552850033483	10.972522022752104	
65	217.5018689224287	210.0	10.183200001985615	
65	248.8065318384968	210.0	10.521560228954574	
65	293.0970009224974	210.0	10.181193988282656	
65	326.3741492257839	210.0	10.598701855744872	
65	368.72913307091073	210.0	10.701645986075969	
65	415.347534978914	210.0	10.661677333531099	
65	456.7513799683846	210.0	11.080498310195297	
65	513.6193896854063	210.0	11.492740613993995	
65	78.50751573970095	390.0	10.409495557126515	
65	116.65932058070607	390.0	10.363466050033253	
65	154.8249238712797	390.0	10.568864692110418	
65	127.61457697235464	210.0	10.037033885409317	
65	164.73705291715547	210.0	10.561378470971324	
66	30.0	102.31688087350228	10.111380308708918	
66	30.0	65.26888255833549	10.417866220796423	
66	180.0	60.87625724671456	10.823482598110228	
66	180.0	111.65693809983966	10.641621865965067	
66	180.0	151.95560456066337	10.995483909268264	
66	180.0	206.18854421139625	10.893015711061416	
66	180.0	351.69314322134886	10.546967310590325	
66	180.0	314.0728325263855	10.817372458749642	
66	180.0	268.0300122196964	10.995138688908071	
66	180.0	213.81183205083192	10.889905757952818	
66	48.384561406008835	30.0	10.386608060355705	
66	78.97018801870138	30.0	10.561764887755594	
66	119.04055113143414	30.0	10.706988018055153	
66	166.74112914876042	30.0	10.668335831253628	
66	227.65432967183492	210.0	10.152460749406194	
66	259.32045074827766	210.0	10.513918909780887	
66	303.29962077497487	210.0	10.20261985247746	
66	336.9765470638287	210.0	10.60239783804482	
66	379.43399889021543	210.0	10.704865819304707	
66	426.0237441263329	210.0	10.676209147418863	
66	467.83726880956993	210.0	11.085888841185374	
66	525.1119049163838	210.0	11.492515230977508	
66	137.76891269987848	210.0	10.154335727523852	
66	175.38612021179566	210.0	10.649067294640197	
66	30.0	317.68538984290893	10.113546782016087	
66	30.0	354.7654651990371	10.435886430306413	
66	48.9177937440388	390.0	10.633695309655781	
66	88.89555434646394	390.0	10.388038606762986	
66	127.04443553301083	390.0	10.385114952304756	
66	165.49956268087718	390.0	10.674638809597473	
67	30.0	327.8757879727209	10.19039812981195	
67	30.0	365.3161457567677	10.550680557730555	
67	59.47852924003969	390.0	10.560735496000888	
67	99.27268962465021	390.0	10.377135278186273	
67	137.46019343931928	390.0	10.415757906308444	
67	176.21413466807763	390.0	10.714571987200454	
67	180.0	341.16292855292653	10.530214668422344	
67	180.0	303.26152420396573	10.811308322419801	
67	180.0	257.0531970960665	10.976815123629892	
67	180.0	30.47754836511178	10.73641921635136	
67	180.0	71.69323862436048	10.816981377645913	
67	180.0	122.30070787487662	10.643769775036956	
67	180.0	162.93295180109268	10.977347240429314	
67	30.0	92.13053120714338	10.1863496663589	
67	30.0	54.74813634847615	10.52074620985934	
67	148.0177578979148	210.0	10.248845198036323	
67	175.38612021179566	210.0	0.0	
67	58.64189523352423	30.0	10.257333827515396	
67	89.52525365856505	30.0	10.555065639863669	
67	129.75743880897775	30.0	10.716887677543612	
67	185.96515343347303	210.0	0.0	
67	200.61508381944674	210.0	10.59959389797921	
67	237.79506707123437	210.0	10.140737399399468	
67	269.8283225012497	210.0	10.50787175297207	
67	313.5228114261764	210.0	10.223190651201536	
67	347.5827481428879	210.0	10.606201079059204	
67	390.1422015756746	210.0	10.708202685459188	
67	436.7138517528421	210.0	10.690107626509263	
67	478.9283608345318	210.0	11.091092024961885	
67	536.6041419831895	210.0	11.492237066805686	
68	180.0	41.17407517729286	10.696526812181082	
68	180.0	82.504710633422	10.811472009061516	
68	180.0	132.94709439974827	10.646386524871657	
68	180.0	171.87540000292458	8.942448201831894	
68	68.83374149535379	30.0	10.191846261829564	
68	100.07875318029375	30.0	10.5534995217287	
68	140.54494165435574	30.0	10.787502845377999	
68	180.0	380.00341598530724	10.782449346615106	
68	180.0	330.64095336947366	10.52197518345287	
68	180.0	292.45494077123067	10.806583432735074	
68	180.0	248.11207887167959	8.941118224386937	
68	69.9884654455542	390.0	10.50993620551451	
68	109.64737831665127	390.0	10.374688692001063	
68	147.9044274164814	390.0	10.444233977162135	
68	30.0	81.87782615014198	10.252705057001387	
68	30.0	44.12558776892816	10.622548579547987	
68	30.0	338.1354831912076	10.259695218486666	
68	30.0	375.97834415578797	10.662198399020253	
68	187.38496236025927	210.0	1.4198089267862264	
68	211.070025459303	210.0	10.454941639856273	
68	247.9352033860857	210.0	10.140136314851322	
68	280.33140105688807	210.0	10.503078555638341	
68	323.7656611706918	210.0	10.242849744515388	
68	358.19282694124314	210.0	10.610078798355241	
68	400.8538435703443	210.0	10.711641994669657	
68	447.41726641960355	210.0	10.703414666761427	
68	490.0244793890563	210.0	11.096118554524475	
68	548.096049629169	210.0	11.491907645979472	
68	150.33818380569198	210.0	2.3204259077771887	
68	176.71938920141912	210.0	1.3332689896234615	
69	180.0	51.84451247614852	10.670437298855658	
69	180.0	93.31146109726932	10.806750463847319	
69	180.0	143.2504569889094	10.303362589161127	
69	180.0	180.1101943009678	8.234794298043232	
69	153.92723006448477	210.0	3.5890462587927954	
69	176.71938920141912	210.0	0.0	
69	80.46347024263959	390.0	10.475004797085385	
69	120.02512535117361	390.0	10.377747034522345	
69	158.40649357238638	390.0	10.502066155904965	
69	78.99590295274692	30.0	10.162161457393132	
69	110.64162760066756	30.0	10.56287442037382	
69	151.38368312075778	30.0	10.838741466402041	
69	190.22051605716322	210.0	2.8355536969039625	
69	221.43205757679635	210.0	10.362032117493355	
69	258.0812250127264	210.0	10.146021626640684	
69	290.8306836480268	210.0	10.499282591138762	
69	334.0272512167919	210.0	10.261590046100103	
69	368.8068345010357	210.0	10.614007559792562	
69	411.5690151228193	210.0	10.715171552474988	
69	458.1334351993935	210.0	10.716168779789948	
69	501.12545733891136	210.0	11.100977949855068	
69	559.5875767239902	210.0	11.491527094821178	
69	180.0	369.23444933830933	10.768966646997939	
69	180.0	320.1215756183434	10.519377751130287	
69	180.0	281.9238813133628	10.531059457867856	
69	180.0	239.4773090701865	8.634769801493087	
69	30.0	348.45923530525187	10.3237521140443	
69	30.0	386.7229668056343	10.744622649846352	
69	30.0	71.56442914632683	10.313397003815151	
69	30.0	33.42965987042126	10.695927898506898	
70	180.0	62.49826905544194	10.653756579293413	
70	180.0	104.08264287500089	10.771181777731563	
70	180.0	153.15581219652807	9.905355207618658	
70	180.0	188.0541791357461	7.943984834778286	
70	30.0	61.197573068942184	10.366856077384647	
70	180.0	358.47691345431053	10.757535883998813	
70	180.0	309.6396771532428	10.481898465100564	
70	180.0	271.64471079966086	10.279170513701944	
70	180.0	231.39627702033306	8.081032049853444	
70	50.81776783121428	30.0	10.548173687126644	
70	89.15073440135764	30.0	10.154831448610727	
70	121.21915448346698	30.0	10.577526882799425	
70	162.259169847925	30.0	10.875486727167214	
70	30.0	358.8400506580288	10.380815352776951	
70	181.17513263711683	210.0	1.4557434356977015	
70	194.3629757895687	210.0	4.142459732405485	
70	231.73444231592669	210.0	10.302384739130334	
70	268.2368348182049	210.0	10.155609805478516	
70	301.3269748835912	210.0	10.496291235564401	
70	344.3066845289088	210.0	10.279433312116922	
70	379.4248050967947	210.0	10.617970595758997	
70	422.2877960669246	210.0	10.718780944105323	
70	468.8618405134359	210.0	10.728405314042366	
70	512.2311360378203	210.0	11.105678698908969	
70	571.0786709619827	210.0	11.491094237992417	
70	158.20116289750646	210.0	4.2739328330217	
70	51.143926399907855	390.0	10.65600710619647	
70	90.91493707093359	390.0	10.451466828294	
70	130.41387888701811	390.0	10.388753535844494	
70	169.00950463975187	390.0	10.603011067365484	
71	61.724545630118726	390.0	10.580619230210873	
71	101.35167781684791	390.0	10.436740745914326	
71	140.8250082017969	390.0	10.411129314778776	
71	30.0	50.71144148539432	10.486131583547865	
71	163.15953255124742	210.0	4.958369653740949	
71	180.0	377.01119816261405	10.366709482925975	
71	180.0	347.7325883263831	10.744325127927398	
71	180.0	299.22003244970927	10.419644703533574	
71	180.0	261.66374213071197	9.980968668948911	
71	180.0	226.49124477934473	4.905032240988336	
71	183.94067296388323	210.0	2.765540326766386	
71	199.67505021343672	210.0	5.312074423868001	
71	241.9989753353339	210.0	10.264533019407233	
71	278.4040436807094	210.0	10.167208862504488	
71	311.820935206759	210.0	10.493960323167748	
71	354.60310185861925	210.0	10.296417329710422	
71	390.04676098800155	210.0	10.62195589120683	
71	433.010257155566	210.0	10.722461088641417	
71	479.6019972082379	210.0	10.740156694802037	
71	523.3413644117247	210.0	11.11022837390438	
71	582.569277602776	210.0	11.490606640793324	
71	180.0	73.13802618503766	10.639757129595717	
71	180.0	114.78429443205408	10.701651557053198	
71	180.0	162.72307407096378	9.567261874435706	
71	180.0	194.32788923628857	6.273710100542463	
71	61.265675338261595	30.0	10.447907507047313	
71	99.31204661137434	30.0	10.161312210016696	
71	131.81335543984534	30.0	10.59420095637837	
71	173.16040963127128	30.0	10.901239783346279	
71	30.0	369.3716322783429	10.53158162031405	
72	168.38478105090044	210.0	5.225248499653008	
72	30.0	40.144568294396116	10.5668731909982	
72	30.0	379.9822170790117	10.61058480066885	
72	72.25286219322183	390.0	10.5283165631031	
72	111.78129810614352	390.0	10.429620289295617	
72	151.33271927094614	390.0	10.507711069149241	
72	180.0	37.07883632123368	10.918426689962402	
72	180.0	83.76127532214669	10.623249137109028	
72	180.0	125.39152943422144	10.607235002167357	
72	180.0	171.45754861383736	8.734474542873587	
72	180.0	199.3848068125093	5.056917576220753	
72	71.647657807792	30.0	10.3819824695304	
72	109.48814174550033	30.0	10.176095134125982	
72	142.42440733339896	30.0	10.611051893553629	
72	187.94961400324246	210.0	4.008941039359241	
72	206.01166416147154	210.0	6.336613948034817	
72	252.24011039128695	210.0	10.24113505595305	
72	288.5838293646658	210.0	10.179785683956435	
72	322.31311707444723	210.0	10.492181867688254	
72	364.9156898669584	210.0	10.312588008339173	
72	400.67271579934584	210.0	10.625954811344311	
72	443.73646107376914	210.0	10.72620391820309	
72	490.35344987364243	210.0	10.751452665404562	
72	534.4559981376528	210.0	11.114633725928096	
72	594.0593382021228	210.0	11.490060599346846	
72	180.0	366.761125215213	10.250072947401039	
72	180.0	337.0053885323828	10.727199794000303	
72	180.0	288.8916770979922	10.328355351717052	
72	180.0	252.99475567219147	8.668986458520488	
72	180.0	220.82115269545298	5.670092083891757	
73	180.0	356.56625801659766	10.194867198615325	
73	180.0	326.3015194870977	10.703869045285087	
73	180.0	278.912210775914	9.979466322078235	
73	180.0	244.68138319537567	8.313372476815795	
73	180.0	215.2918743910617	5.529278304391296	
73	180.0	47.93011912599776	10.851282804764082	
73	180.0	94.36265263785472	10.601377315708035	
73	180.0	135.80662842448928	10.415098990267834	
73	180.0	179.1566223806718	7.6990737668344345	
73	180.0	204.74250032396327	5.3576935114539594	
73	33.51529124233305	30.0	10.659859536729169	
73	81.98723169265135	30.0	10.339573884859346	
73	119.68375073999594	30.0	10.195608994495615	
73	153.12221980821568	30.0	10.697812474816718	
73	173.9147626975998	210.0	5.529981646699359	
73	33.68400369268748	390.0	10.701786613675766	
73	82.74515694101956	390.0	10.492294747797727	
73	122.21906953967438	390.0	10.437771433530857	
73	161.94107055300103	390.0	10.60835128205487	
73	193.07644558462133	210.0	5.1268315813788785	
73	213.23104825200886	210.0	7.219384090537315	
73	262.4675049590176	210.0	10.22739456773067	
73	298.77654078114045	210.0	10.192711416474637	
73	332.80399169736273	210.0	10.490874622915497	
73	375.24368440174385	210.0	10.327994534785406	
73	411.3026769183273	210.0	10.62996111898144	
73	454.46646322213564	210.0	10.730002148366514	
73	501.11577039300806	210.0	10.762320519365604	
73	545.574898897953	210.0	11.118900760300122	
73	605.5487892800639	210.0	11.489451077941146	
74	180.0	58.73121545822616	10.8010963322284	
74	180.0	104.9248898823023	10.56223724444758	
74	180.0	145.8824395675285	10.075811143039239	
74	180.0	186.51368197851812	7.35705959784634	
74	180.0	346.39564381867575	10.170614197921921	
74	180.0	315.6544441111675	10.647075375930246	
74	180.0	269.25056760174766	9.661643174166304	
74	180.0	236.73861935315387	7.942763842221819	
74	180.0	215.2918743910617	0.0	
74	44.39169083882432	390.0	10.707687146136838	
74	93.21440816698255	390.0	10.469251225962994	
74	132.67611859114467	390.0	10.45704905147028	
74	172.62185087186293	390.0	10.680780318861915	
74	44.176231071123574	30.0	10.660939828790525	
74	92.300619019968	30.0	10.313387327316647	
74	129.91325271167284	30.0	10.229501971676896	
74	163.8819689087015	30.0	10.759749100485841	
74	183.52321724939756	210.0	0.0	
74	199.17596277074458	210.0	6.0995171861232516	
74	221.20112672604418	210.0	7.970078474035318	
74	272.6876421439392	210.0	10.220137184921564	
74	308.98214872504764	210.0	10.205607943907195	
74	343.29396863862206	210.0	10.489976941259354	
74	385.5863708528158	210.0	10.342686451071918	
74	421.9366471898188	210.0	10.63397027149156	
74	465.20031233670755	210.0	10.733849114571926	
74	511.88855571076346	210.0	10.772785317755382	
74	556.6979336925133	210.0	11.123034794560294	
74	617.0375608697868	210.0	11.488771589722921	
74	173.9147626975998	210.0	0.0	
75	180.0	383.6464011906984	10.731747937438675	
75	180.0	336.2394563229923	10.15618749568346	
75	180.0	305.0908745970669	10.563569514100626	
75	180.0	259.9056757925466	9.344891809201071	
75	180.0	234.81006163513123	1.9285577180226205	
75	180.0	214.5489969320078	0.7428774590538848	
75	54.83291187054144	30.0	10.656680799417861	
75	102.6009040562284	30.0	10.30028503626041	
75	140.1814000296338	30.0	10.268147317960958	
75	174.6263964853629	30.0	10.744427576661407	
75	174.95396662292967	210.0	1.0392039253298622	
75	180.0	69.49205384306143	10.76083838483526	
75	180.0	115.41221712858832	10.487327246286034	
75	180.0	155.62909106900184	9.746651501473332	
75	180.0	191.79677893054756	5.283096952029436	
75	184.958822636531	210.0	1.4356053871334589	
75	206.10194466328434	210.0	6.925981892539768	
75	229.79663102633018	210.0	8.595504300285992	
75	282.9048860330161	210.0	10.217243889076949	
75	319.2004023914885	210.0	10.218253666440862	
75	353.78341007947694	210.0	10.48944144085485	
75	395.94308279430703	210.0	10.356711941491263	
75	432.5746261083933	210.0	10.637978918574488	
75	475.9380509925404	210.0	10.737738655832878	
75	522.6714257998167	210.0	10.782870089053196	
75	567.8249741928634	210.0	11.12704050035005	
75	628.5255748831335	210.0	11.488014013346595	
75	55.099914188100854	390.0	10.708223349276539	
75	103.67091437336231	390.0	10.456506206379762	
75	143.15677870594433	390.0	10.480660114799669	
76	180.0	38.41586689062686	10.789470405263952	
76	180.0	80.21552764910952	10.723473806048094	
76	180.0	125.7945654742027	10.382348345614373	
76	180.0	164.47483515038195	8.845744081380095	
76	180.0	197.03299835795497	5.236219427407397	
76	65.4826041798315	30.0	10.649692309290062	
76	112.89772304491018	30.0	10.296818988681785	
76	150.4789336096204	30.0	10.297533579986597	
76	187.80210279676356	210.0	2.8432801602325517	
76	213.71712398240425	210.0	7.615179319119889	
76	238.90162069136414	210.0	9.104989665033962	
76	293.12217802041744	210.0	10.217291987401348	
76	329.43092730554906	210.0	10.23052491406051	
76	364.27264114660255	210.0	10.489231067125594	
76	406.3131996732727	210.0	10.370116878965716	
76	443.216610652653	210.0	10.641984544259714	
76	486.67971602455435	210.0	10.741665032013966	
76	533.4640218102976	210.0	10.792596010480855	
76	578.9558961227083	210.0	11.130921929844945	
76	640.0127432168805	210.0	11.487168333746986	
76	174.95396662292967	210.0	0.0	
76	65.80560871685037	390.0	10.70569452874952	
76	114.12231328164683	390.0	10.451398908284519	
76	153.68805298288737	390.0	10.531274276943048	
76	180.0	372.96224536662635	10.684155824072013	
76	180.0	326.0984446726829	10.141011650309384	
76	180.0	294.63597166396426	10.454902933102643	
76	180.0	255.5382968585957	4.367378933950924	
76	180.0	231.6507370271955	3.1593246079357207	
76	180.0	214.5489969320078	0.0	
77	180.0	49.143032437448596	10.727165546821736	
77	180.0	90.89976368559074	10.684236036481222	
77	180.0	135.93032855186146	10.135763077658764	
77	180.0	172.75317257707837	8.278337426696437	
77	180.0	202.36334737980374	5.330349021848762	
77	191.94584912482267	210.0	4.143746328059097	
77	221.89834586634956	210.0	8.181221883945303	
77	248.41379957218646	210.0	9.512178880822326	
77	303.3415004995532	210.0	10.219322479135746	
77	339.67328646944696	210.0	10.242359163897886	
77	374.76195735921624	210.0	10.489316212613673	
77	416.69614401905943	210.0	10.382944345786688	
77	453.86259586514694	210.0	10.645985212493924	
77	497.4253388892123	210.0	10.745622864657948	
77	544.2660043811389	210.0	10.801982570841355	
77	590.0905786494271	210.0	11.134682526718882	
77	651.4989655063205	210.0	11.486222289440013	
77	176.4043065794213	210.0	1.4503399564916195	
77	76.50722311732993	390.0	10.701614400479551	
77	124.57750213707565	390.0	10.455188855428833	
77	164.25113710475318	390.0	10.563084121865808	
77	180.0	362.31708370616144	10.645161660464929	
77	180.0	315.97957172914374	10.118872943539136	
77	180.0	285.6820947362926	8.95387692767166	
77	180.0	250.34155459013218	5.196742268463496	
77	180.0	228.1356374320924	3.515099595103093	
77	180.0	213.10347216611615	1.4455247658916752	
77	76.12425525027602	30.0	10.64165107044453	
77	123.1963602714876	30.0	10.298637226577428	
77	160.91088551249348	30.0	10.431951902873074	
