t	x	y	v
118	180.0	213.82380608164448	0.27452788151656077	
118	747.4848998118507	30.0	11.253181462481049	
118	677.9944928450071	30.0	11.46564333951862	
118	750.0	184.3210711238518	11.213337894148072	
118	750.0	86.44227358725729	11.027134522795532	
118	180.0	204.03315820573454	3.293019584087737	
118	188.28759107175472	210.0	4.173218044933574	
118	215.78507429294598	210.0	7.770765115627401	
118	239.44676534112764	210.0	8.92379393839763	
118	268.58501804132936	210.0	9.189461305591616	
118	294.3939988550772	210.0	9.690215739583584	
118	325.6165074948732	210.0	9.752359323132133	
118	356.39749447202854	210.0	9.914411208347646	
118	388.7399089780522	210.0	10.048603147404974	
118	421.4290267848381	210.0	10.298598205356695	
118	460.87414897110443	210.0	10.061744117735671	
118	494.45620069746707	210.0	10.24568378188286	
118	530.0636318272975	210.0	10.469082182627819	
118	568.8505349651795	210.0	10.721373142977919	
118	612.6901645829926	210.0	10.982911359412185	
118	673.2672302056152	210.0	10.62520530880617	
118	716.9153140924391	210.0	10.846075589530008	
118	750.0	284.19482722444906	11.437779112093267	
119	750.0	295.64415432343833	11.449327098989299	
119	750.0	173.08663117617132	11.23443994768047	
119	750.0	75.40091419373336	11.041359393523935	
119	736.240877280733	30.0	11.24402253111774	
119	666.5296077282208	30.0	11.46488511678633	
119	180.0	204.03315820573454	0.0	
119	180.0	213.82380608164448	0.0	
119	193.61991876680946	210.0	5.332327695054732	
119	224.01555754949604	210.0	8.23048325655006	
119	248.5608274890942	210.0	9.114062147966571	
119	277.8549715564067	210.0	9.26995351507734	
119	304.11353443166365	210.0	9.719535576586445	
119	335.39179433482	210.0	9.775286839946823	
119	366.3283744628776	210.0	9.93087999084906	
119	398.8015625151809	210.0	10.061653537128706	
119	431.7237676715138	210.0	10.294740886675736	
119	470.9521014626904	210.0	10.077952491585965	
119	504.71707266717516	210.0	10.260871969708083	
119	540.5445363754532	210.0	10.480904548155603	
119	579.5778071010008	210.0	10.72727213582128	
119	623.6688274557793	210.0	10.978662872786632	
119	683.9133134399787	210.0	10.646083234363495	
119	727.8744730677817	210.0	10.959158975342584	
120	180.6572406536842	210.0	1.481046735328664	
120	199.96855614236804	210.0	6.348637375558577	
120	232.58415906648682	210.0	8.568601516990775	
120	257.8056623191601	210.0	9.24483483006588	
120	287.1899270248584	210.0	9.334955468451652	
120	313.8557390326724	210.0	9.742204601008728	
120	345.18728751411925	210.0	9.79549317929923	
120	376.2741529032303	210.0	9.94577844035268	
120	408.87502161136035	210.0	10.07345909617947	
120	442.0151081706752	210.0	10.29134049916139	
120	481.0458238291435	210.0	10.093722366453099	
120	514.9925947822047	210.0	10.275522115029576	
120	551.03676278688	210.0	10.49222641142687	
120	590.310680075932	210.0	10.732872974931249	
120	634.6442854778925	210.0	10.975458022113212	
120	694.58679724279	210.0	10.67348380281139	
120	738.9205563964773	210.0	11.046083328695627	
120	750.0	161.83556442062704	11.251066755544299	
120	750.0	64.35024466238514	11.050669531348225	
120	725.0034588329589	30.0	11.237418447774111	
120	655.0706843787053	30.0	11.458923349515421	
120	750.0	307.102753016757	11.458598693318635	
120	180.0	205.51806083109872	1.4849026253641728	
121	713.7708982725758	30.0	11.23256056038314	
121	643.6144080973592	30.0	11.456276281346138	
121	750.0	213.03951369467475	11.118957298197438	
121	750.0	318.5687893442702	11.466036327513235	
121	183.5350994074489	210.0	2.8778587537647065	
121	207.1788331631489	210.0	7.210277020780864	
121	241.39511595089004	210.0	8.81095688440324	
121	267.14063190207145	210.0	9.334969582911379	
121	296.5784828245986	210.0	9.38855579974022	
121	323.61618116729295	210.0	9.76044213462059	
121	355.00095309132183	210.0	9.813665577202599	
121	386.23358761984804	210.0	9.959434716617777	
121	418.959282747306	210.0	10.084261135945663	
121	452.30354997658935	210.0	10.288441805914127	
121	491.15489171405136	210.0	10.10906788490786	
121	525.2822562013639	210.0	10.289661419159133	
121	561.5398439508349	210.0	10.5030811639549	
121	601.0489632461149	210.0	10.738283170182848	
121	645.6177995761515	210.0	10.973514098258967	
121	705.2898692294514	210.0	10.703071986661413	
121	180.0	205.65669497973283	0.13863414863412338	
121	750.0	150.57147867536384	11.264085745263188	
121	750.0	53.267215844894	11.08302881749114	
122	750.0	224.2115417652264	11.172028070551653	
122	750.0	330.0407857740923	11.471996429822054	
122	180.0	205.65669497973283	0.0	
122	187.70590450182112	210.0	4.170805094372211	
122	215.09584689598267	210.0	7.917013732833762	
122	250.37746382376812	210.0	8.98234787287808	
122	276.5387531528819	210.0	9.39812125081047	
122	306.0121960806052	210.0	9.43371325600656	
122	333.39190730521005	210.0	9.775726137917085	
122	364.83123660344546	210.0	9.830283512123616	
122	396.20568026565826	210.0	9.972092645810203	
122	429.05352915123734	210.0	10.094246403931296	
122	462.58961551587527	210.0	10.286065539285893	
122	501.2788944334958	210.0	10.124002719444409	
122	535.5855719542936	210.0	10.3033157529297	
122	572.0533535317611	210.0	10.513509580926213	
122	611.7925708985639	210.0	10.743607652448942	
122	656.5905475026551	210.0	10.972747926503596	
122	716.1287837788165	210.0	10.83891454936505	
122	702.5417465283883	30.0	11.229151744187432	
122	632.1632532879942	30.0	11.451154809365006	
122	750.0	139.29671146427063	11.27476721109321	
122	750.0	42.15932298047968	11.107892864414318	
123	748.0323232334546	30.0	11.126999747025113	
123	691.3149963715797	30.0	11.226750156808663	
123	620.7167058882319	30.0	11.44654739976223	
123	180.11035862607054	210.0	1.4536636463376977	
123	193.03597272270045	210.0	5.330068220879339	
123	223.5728262107764	210.0	8.476979314793741	
123	259.4810629988957	210.0	9.103599175127592	
123	285.98242400879167	210.0	9.443670855909748	
123	315.48474723819123	210.0	9.472551157586045	
123	343.18094345033074	210.0	9.78903614512067	
123	374.6769218157687	210.0	9.845685212323252	
123	406.1896154379144	210.0	9.983935172256158	
123	439.1570899511569	210.0	10.103560799919553	
123	472.8738314817038	210.0	10.284215965828531	
123	511.4174346399953	210.0	10.1385402064995	
123	545.9020830928903	210.0	10.316511138596674	
123	582.5769106020865	210.0	10.52355707032545	
123	622.5414909339898	210.0	10.748920035425934	
123	667.5699080145497	210.0	10.979360511894578	
123	727.0759814443912	210.0	10.947197665574759	
123	750.0	128.01322921613206	11.283482248138561	
123	750.0	235.42570530901398	11.214163543787588	
123	750.0	341.51755178695447	11.476766012862207	
124	750.0	246.6733062404703	11.24760093145634	
124	750.0	352.99812788426567	11.48057609731121	
124	750.0	116.71976087625298	11.29346833987908	
124	736.9274347641515	30.0	11.104888469303038	
124	680.0898683810537	30.0	11.225127990525984	
124	609.2604373228617	30.0	11.456268565370186	
124	182.8715162989624	210.0	2.7611576728918763	
124	199.3827673252911	210.0	6.346794602590641	
124	232.47719442647306	210.0	8.904368215696637	
124	268.671641911953	210.0	9.19057891305724	
124	295.4602716127917	210.0	9.477847604000049	
124	324.9913369193185	210.0	9.506589681127245	
124	352.9819627649529	210.0	9.801019314622172	
124	384.53703409449844	210.0	9.86011227872972	
124	416.1847165174022	210.0	9.99510107948779	
124	449.2694094271181	210.0	10.112319475961241	
124	483.15671766039435	210.0	10.28288617869057	
124	521.5701282957111	210.0	10.152693655715803	
124	556.2313574214967	210.0	10.329274328606441	
124	593.1101788356457	210.0	10.533268233559191	
124	633.2963725027245	210.0	10.754881568734593	
124	678.5599772799661	210.0	10.990069265416468	
124	738.1134353925726	210.0	11.037453948181335	
125	725.8384451155205	30.0	11.088989648630957	
125	668.865245096397	30.0	11.224623284656767	
125	597.7963745552306	30.0	11.464062767631043	
125	750.0	207.77715113097432	11.109413476453112	
125	750.0	105.41325457173588	11.306506304517097	
125	186.90189440907562	210.0	4.030378110113206	
125	206.6014332321196	210.0	7.218665906828509	
125	241.69530783007949	210.0	9.218113403606432	
125	277.92623519926286	210.0	9.254593287309865	
125	304.9649732436534	210.0	9.504701630861716	
125	334.52825671444214	210.0	9.536919795123623	
125	362.79406499433054	210.0	9.812102229377638	
125	394.4107738386128	210.0	9.873739744114342	
125	426.1904134667117	210.0	10.00569694930946	
125	459.3900237024058	210.0	10.120614275287704	
125	493.4387794963356	210.0	10.282061835941223	
125	531.7366049199487	210.0	10.166476624237545	
125	566.5729898144846	210.0	10.341632392987844	
125	603.6529384278211	210.0	10.54275959217542	
125	644.0580383621246	210.0	10.76166585940019	
125	689.5629618166582	210.0	11.00298453669215	
125	750.0	257.94743658640635	11.274130345936067	
125	750.0	364.4817404452845	11.483612561018845	
194	732.6496154958842	390.0	10.779909163877894	
194	684.679165069779	390.0	10.504755262545189	
194	649.4371057625707	390.0	11.151391106955383	
194	579.3380213895675	390.0	11.00664397209215	
194	527.3596376300375	390.0	11.474116309406986	
194	267.03695774278674	390.0	11.166819028370671	
194	200.95113954293274	390.0	11.398173384273537	
194	750.0	37.77201158748485	11.408346923339527	
194	180.0	288.28618228566364	11.345396439317954	
194	750.0	331.36873305237447	11.123309118926286	
194	221.4348149821501	210.0	9.903752518472452	
194	247.13425568424142	210.0	10.934725648751948	
194	295.25984805979067	210.0	11.306707989076742	
194	380.7683702698859	210.0	11.494333813755846	
194	180.0	81.84509455543098	11.358687206678013	
194	180.0	188.93184150198672	11.038244351983243	
194	599.7108452815064	30.0	11.106301210495804	
194	529.2370775892882	30.0	10.602796267051891	
194	484.36352916890314	30.0	10.439499513061488	
194	445.6195171141595	30.0	10.64323973281939	
194	404.02410107614185	30.0	10.973166128364065	
194	349.06953165789844	30.0	11.07094347825664	
194	292.27733299637373	30.0	11.445519700460832	
195	750.0	342.5008196412459	11.132086588871477	
195	231.3768323508431	210.0	9.94201736869301	
195	258.06684126526477	210.0	10.932585581023329	
195	306.5668594468924	210.0	11.307011387101738	
195	392.2628092598894	210.0	11.494438990003504	
195	743.3578888089935	30.0	11.414122778491297	
195	588.6105498253073	30.0	11.10029545619906	
195	518.6357615557445	30.0	10.601316033543794	
195	473.91219175441216	30.0	10.45133741449098	
195	434.96528813069193	30.0	10.654228983467611	
195	393.04824281950323	30.0	10.97585825663859	
195	337.9934802077443	30.0	11.07605145015415	
195	280.83259417910676	30.0	11.444738817266959	
195	180.0	93.19978849904379	11.354693943612808	
195	180.0	199.95699575750177	11.025154255515037	
195	721.8942024806939	390.0	10.755413015190284	
195	674.1619371900897	390.0	10.517227879689262	
195	638.2868437409975	390.0	11.150262021573175	
195	568.3243341178015	390.0	11.013687271766015	
195	515.88549632791	390.0	11.474141302127498	
195	255.86768951760277	390.0	11.16926822518396	
195	189.55351235892854	390.0	11.39762718400418	
195	180.0	276.94622160020106	11.339960685462566	
196	180.0	104.55091771862016	11.351129219576372	
196	194.74842934897447	210.0	10.820525376563058	
196	241.36492715816254	210.0	9.988094807319452	
196	268.9998662950901	210.0	10.933025029825355	
196	317.8742844348177	210.0	11.307424987925305	
196	403.7573590821009	210.0	11.49454982221148	
196	180.0	385.15325907504234	11.400253283886206	
196	180.0	265.6375414649742	11.308680135226856	
196	750.0	353.6380116201881	11.137191978942164	
196	731.941638469228	30.0	11.416250339765552	
196	577.5161179929233	30.0	11.094431832383966	
196	508.03561853769423	30.0	10.600143018050234	
196	463.4493381561074	30.0	10.46285359830478	
196	424.3004991623455	30.0	10.664788968346448	
196	382.06969398410166	30.0	10.978548835401593	
196	326.91254990611105	30.0	11.08093030163327	
196	269.38705383578315	30.0	11.44554034332361	
196	711.1565041615725	390.0	10.73769831912149	
196	663.6291722032338	390.0	10.532764986855943	
196	627.137447449532	390.0	11.149396291465441	
196	557.303728496567	390.0	11.02060562123452	
196	504.4113402114009	390.0	11.474156116509107	
196	244.6961174280221	390.0	11.171572089580664	
197	720.5238090549725	30.0	11.417829414255516	
197	566.4274397953471	30.0	11.088678197576245	
197	497.4363567282529	30.0	10.5992618094413	
197	452.97527793753915	30.0	10.474060218568257	
197	413.6255515275998	30.0	10.67494763474569	
197	371.0884644299081	30.0	10.981229554193598	
197	315.8268556665037	30.0	11.085694239607346	
197	257.94237675869186	30.0	11.444677077091265	
197	700.4312838910987	390.0	10.725220270473708	
197	653.0792932110394	390.0	10.549878992194365	
197	615.9887057680693	390.0	11.148741681462743	
197	546.2763556004007	390.0	11.027372896166312	
197	492.93717776720473	390.0	11.47416244419617	
197	233.516558983019	390.0	11.179558445003085	
197	180.0	373.7556177710032	11.397641304039182	
197	180.0	254.37612417108735	11.261417293886858	
197	205.46581164019554	210.0	10.717382291221059	
197	251.4013857963507	210.0	10.03645863818814	
197	279.9351366954035	210.0	10.935270400313426	
197	329.18220728669	210.0	11.30792285187233	
197	415.2519541319548	210.0	11.49459504985387	
197	750.0	364.7943370452797	11.156325425091612	
197	180.0	115.90669421034481	11.35577649172465	
198	180.0	127.26100251018434	11.354308299839536	
198	689.7145353206603	390.0	10.716748570438371	
198	642.5116516837996	390.0	10.56764152723969	
198	604.8404489225624	390.0	11.148256845506909	
198	535.2423825544481	390.0	11.03397304595257	
198	481.46299946417577	390.0	11.474178303028976	
198	222.33062435049857	390.0	11.185934632520418	
198	750.0	375.96460955033234	11.17027250505265	
198	180.0	362.3607135976611	11.394904173342072	
198	180.0	243.1561773986505	11.219946772436856	
198	216.11263596914023	210.0	10.64682432894468	
198	261.48577483333503	210.0	10.084389036984327	
198	290.8739037201881	210.0	10.938767024784593	
198	340.4906903421646	210.0	11.308483055474568	
198	426.74653861838414	210.0	11.494584486429343	
198	709.1048381811876	30.0	11.418970873784957	
198	555.344429215694	30.0	11.083010579653113	
198	486.83769855882457	30.0	10.598658169428331	
198	442.490308833855	30.0	10.484969103684142	
198	402.9408217629161	30.0	10.684729764683684	
198	360.10456352125254	30.0	10.983900908655514	
198	304.7366016105719	30.0	11.090254055931837	
198	246.49688807611022	30.0	11.445488682581654	
199	697.6850753685827	30.0	11.419762812604867	
199	544.2670179046844	30.0	11.077411311009703	
199	476.2393798227736	30.0	10.598318736050967	
199	431.99471725069105	30.0	10.495591583163964	
199	392.24666339369656	30.0	10.6941583692195	
199	349.1180065196437	30.0	10.986557001608872	
199	293.6418787562215	30.0	11.0947228543504	
199	235.05225670420262	30.0	11.444631371907603	
199	226.7115695523513	210.0	10.59893358321108	
199	271.6163346851428	210.0	10.130559851807785	
199	301.8170201466287	210.0	10.943116426440639	
199	351.79977910481745	210.0	11.309088762652829	
199	438.24106435929787	210.0	11.494525740913724	
199	180.0	138.61717119268272	11.356168682498385	
199	180.0	350.9685933822202	11.392120215440908	
199	180.0	231.9496615000425	11.206515898607982	
199	738.7596270079962	390.0	11.113596127598472	
199	679.003213883245	390.0	10.711321437415275	
199	631.9261751444287	390.0	10.585476539370903	
199	593.6925397895665	390.0	11.147909132995922	
199	524.2019843575573	390.0	11.040398196890767	
199	469.98880194082795	390.0	11.47419752334783	
199	211.12401247703724	390.0	11.206611873461322	
200	180.0	149.9691467584071	11.351975565724379	
200	180.0	339.5789258518001	11.389667530420128	
200	180.0	220.77959367353728	11.17006782650522	
200	237.27847180152096	210.0	10.566902249169662	
200	281.7907030318966	210.0	10.174368346753775	
200	312.7650523323582	210.0	10.948032185729522	
200	363.10950615125705	210.0	11.309727046439626	
200	449.7354889741605	210.0	11.494424614862613	
200	686.2648001514821	30.0	11.420275217100684	
200	533.1951503205439	30.0	11.071867584140461	
200	465.6411490168959	30.0	10.598230805877707	
200	421.4887787246583	30.0	10.50593852603274	
200	381.54340927294726	30.0	10.703254120749332	
200	338.1288064339289	30.0	10.98920008571478	
200	282.54286916076126	30.0	11.099009595460222	
200	223.60683988146187	30.0	11.445416822740754	
200	727.6834552510912	390.0	11.076171756905003	
200	668.2950171916149	390.0	10.708196691630187	
200	621.3231429375016	390.0	10.603032206927033	
200	582.5448669364673	390.0	11.147672853099195	
200	513.1553395628447	390.0	11.046644794712575	
200	458.5145414175333	390.0	11.47426052329467	
200	199.9012505680138	390.0	11.222761909023422	
201	716.6363174680107	390.0	11.047137783080574	
201	657.5882101861504	390.0	10.70680700546453	
201	610.7030426714058	390.0	10.620100266095873	
201	571.397339135219	390.0	11.147527801248307	
201	502.10262447032306	390.0	11.052715092521602	
201	447.04019500001704	390.0	11.474346417516267	
201	188.6816960126839	390.0	11.219554555329927	
201	674.8442364699894	30.0	11.420563681492693	
201	522.1287799875201	30.0	11.066370333023729	
201	455.0427668239851	30.0	10.598382192910767	
201	410.97275844549176	30.0	10.516020279166534	
201	370.8313727772144	30.0	10.712036495732832	
201	327.13698083031113	30.0	10.991825603617794	
201	271.439648925093	30.0	11.103220235668237	
201	212.1623082833908	30.0	11.444531598071071	
201	180.0	161.31685741555154	11.347710657144424	
201	183.3847239016741	210.0	11.164317575211381	
201	247.8244831888612	210.0	10.546011387340222	
201	292.0062987293687	210.0	10.215595697472132	
201	323.7183608818321	210.0	10.953308549473894	
201	374.4198941328972	210.0	11.31038798164015	
201	461.2297743909583	210.0	11.49428541679782	
201	180.0	328.1917810117115	11.387144840088554	
202	194.50685658921662	210.0	11.122132687542509	
202	258.3574516515991	210.0	10.532968462737884	
202	302.2605259858143	210.0	10.254227256445585	
202	334.67715886746635	210.0	10.95879798563423	
202	385.73095807896703	210.0	11.311063946069867	
202	472.72388560011285	210.0	11.49411120915455	
202	180.0	172.60095030863027	11.284092893078723	
202	180.0	384.4485512962367	11.233144716447203	
202	180.0	316.80216897001407	11.389612041697438	
202	705.6118808302518	390.0	11.024436637758825	
202	646.8814884139204	390.0	10.706721772230035	
202	600.0664781413229	390.0	10.636564530082856	
202	560.249880929786	390.0	11.147458205433095	
202	491.0440126642741	390.0	11.058611806048985	
202	435.5657987848755	390.0	11.47439621514156	
202	663.4235641067812	30.0	11.420672363208109	
202	511.06786661975525	30.0	11.06091336776492	
202	444.44400569426324	30.0	10.598761129721881	
202	400.4469116929914	30.0	10.525846752500325	
202	360.11084968845427	30.0	10.720523088760174	
202	316.1425444607729	30.0	10.994436369538198	
202	260.3323850271102	30.0	11.107263897982808	
202	200.71741085650302	30.0	11.444897426887756	
203	180.0	183.78879906330798	11.187848754677702	
203	694.6053543046471	390.0	11.006526525604784	
203	636.1738725093982	390.0	10.707615904522177	
203	589.4141104055652	390.0	10.652367735757709	
203	549.1024292249696	390.0	11.14745170481635	
203	479.97967705334304	390.0	11.06433561093103	
203	424.09121854348274	390.0	11.474580241392768	
203	652.002927774035	30.0	11.42063633274619	
203	500.01237391444954	30.0	11.055492705305705	
203	433.8446494812341	30.0	10.599356213029113	
203	389.91148431180767	30.0	10.535427381183762	
203	349.3821190989028	30.0	10.728730589551462	
203	305.1455160802941	30.0	10.997028380478818	
203	249.2211624775075	30.0	11.111222549602687	
203	189.27284972426008	30.0	11.444561132242935	
203	180.0	373.22620165263953	11.222349643597145	
203	180.0	305.41466644468363	11.387502525330422	
203	205.5950668278996	210.0	11.088210238682958	
203	268.88291803267424	210.0	10.525466381075127	
203	312.5508805431101	210.0	10.29035455729584	
203	345.6415539334293	210.0	10.96439506596292	
203	397.04270716131	210.0	11.311749082342933	
203	484.21778960001063	210.0	11.49390399989778	
204	640.5824443324177	30.0	11.420483441617268	
204	488.9622678619282	30.0	11.05010605252135	
204	423.24449311488814	30.0	10.60015636634595	
204	379.36671310371025	30.0	10.54477120809742	
204	338.6454450106678	30.0	10.736674088235038	
204	294.1459127298463	30.0	10.999603350447773	
204	238.10610242140567	30.0	11.115060056101836	
204	216.65581372155248	210.0	11.060746893652889	
204	279.4048022410715	210.0	10.521884208397216	
204	322.87500147189223	210.0	10.324120928782104	
204	356.6115787856169	210.0	10.970024852187608	
204	408.35514604452084	210.0	11.312438883210877	
204	495.7114544883322	210.0	11.493664888321591	
204	180.0	362.0117800900258	11.214421562613735	
204	180.0	294.02565630711325	11.389010137570388	
204	683.6131052604602	390.0	10.992249044186892	
204	625.4646275520586	390.0	10.709244957339548	
204	578.7466203769351	390.0	10.667490028630166	
204	537.954930761524	390.0	11.147498463445544	
204	468.9097782570005	390.0	11.069898796342567	
204	412.61614891978866	390.0	11.475069623694058	
204	180.0	46.6081201441914	11.438353542351377	
204	180.0	194.95028404538644	11.16148498207845	
205	672.6323729796566	390.0	10.980732280803643	
205	614.753201906783	390.0	10.711425645275565	
205	568.0646854464587	390.0	10.681934930476373	
205	526.8073396891155	390.0	11.147591072408593	
205	457.83445610374895	390.0	11.07532215325153	
205	401.1411003203008	390.0	11.475048599487858	
205	227.6941360439445	210.0	11.038322322392027	
205	289.9258834264186	210.0	10.521081185347109	
205	333.2306925810609	210.0	10.355691109168687	
205	367.58721328885986	210.0	10.97563450324292	
205	419.6682759164551	210.0	11.313129871934297	
205	507.20484866073275	210.0	11.493394172400523	
205	629.1622085255192	30.0	11.420235806898498	
205	477.91751545500705	30.0	11.044752406921118	
205	412.6433422883163	30.0	10.601150826571827	
205	368.8128262554195	30.0	10.553886848290732	
205	327.9010771679913	30.0	10.744367842676501	
205	283.1437527540263	30.0	11.002159975820012	
205	226.96080966303123	30.0	11.14529275837445	
205	180.0	350.80296238938786	11.208817700637935	
205	180.0	282.6358246393281	11.389831667785137	
205	180.0	58.042797780719184	11.434677636527784	
205	180.0	206.09066352349868	11.140379478112242	
206	180.0	339.5980093660753	11.204953023312536	
206	180.0	271.2497053287289	11.386119310599225	
206	180.0	69.47430531744702	11.431507536727837	
206	617.7422975346103	30.0	11.419910990908832	
206	466.87808370634576	30.0	11.039431748661267	
206	402.04101315456387	30.0	10.602329133752452	
206	358.25004370691187	30.0	10.562782548507636	
206	317.149252173632	30.0	10.751824994359241	
206	272.1374024293283	30.0	11.00635032469804	
206	215.78005872777402	30.0	11.18075093525721	
206	201.06377671039564	210.0	10.895303019057803	
206	238.71395858940699	210.0	11.019822545462485	
206	300.4481370012559	210.0	10.522253574837297	
206	343.61592695293785	210.0	10.385234371876948	
206	378.5684004845689	210.0	10.981187195709044	
206	430.982095272154	210.0	11.313819355698897	
206	518.697940083997	210.0	11.493091423264186	
206	661.6610537678401	390.0	10.97131921181644	
206	604.0391811247079	390.0	10.714020782075224	
206	557.3689652128032	390.0	10.695720233655484	
206	515.659615324679	390.0	11.14772436443646	
206	446.7538789562079	390.0	11.080577147541005	
206	389.66569761013767	390.0	11.4754027101631	
207	180.0	80.90406349929856	11.429758181851547	
207	606.3227745961055	30.0	11.419522938504715	
207	455.84393890365413	30.0	11.0341448026916	
207	391.43733202223507	30.0	10.603681132328774	
207	347.67857751835044	30.0	10.571466188561446	
207	306.3900351658258	30.0	10.759217007806237	
207	261.1252802504297	30.0	11.01212217889863	
207	204.57148632778484	30.0	11.208572399989192	
207	180.0	328.39578296634386	11.202226399731451	
207	180.0	259.90234251515074	11.34736281357817	
207	211.84522588372542	210.0	10.781449173329772	
207	249.71833582550352	210.0	11.004377236096538	
207	310.9729715450597	210.0	10.524834543803802	
207	354.0288423294201	210.0	10.412915376482262	
207	389.55505819573966	210.0	10.986657711170805	
207	442.2966005072653	210.0	11.31450523511128	
207	530.1906956148238	210.0	11.492755530826813	
207	650.6975393446965	390.0	10.963514423143724	
207	593.3222533638176	390.0	10.716927760890291	
207	546.6600931200383	390.0	10.708872092764937	
207	504.5117225098063	390.0	11.14789281487267	
207	435.6681860021721	390.0	11.085692954035853	
207	378.1900274377002	390.0	11.475670172437447	
208	180.0	317.1968464236903	11.198936542653568	
208	180.0	248.5892178676522	11.313124647498539	
208	222.5552163723899	210.0	10.709990488664483	
208	260.7096447457271	210.0	10.991308920223576	
208	321.50139541731073	210.0	10.528423872251059	
208	364.4677318045795	210.0	10.438889475159405	
208	400.54708742399845	210.0	10.99202922825879	
208	453.61178636393987	210.0	11.31518585667457	
208	541.6830803380682	210.0	11.492384723244454	
208	180.0	92.33288522607549	11.428821726776935	
208	594.9036918743806	30.0	11.419082721724983	
208	444.81504604841456	30.0	11.028892855239583	
208	380.83213504882445	30.0	10.6051969734106	
208	337.09861346520364	30.0	10.579964053146771	
208	295.623368045332	30.0	10.766667120493842	
208	250.10661974328892	30.0	11.018660507140764	
208	193.34106761338663	30.0	11.23041871439822	
208	639.7405950887346	390.0	10.956944255961863	
208	582.602183548345	390.0	10.720069815472584	
208	535.9386721662918	390.0	10.721420953746518	
208	493.3636294664498	390.0	11.148093043356475	
208	424.5775182441019	390.0	11.090667758070198	
208	366.71416087294295	390.0	11.475866564757295	
209	180.0	30.906465145303336	11.247532758689964	
209	180.0	103.75871044272122	11.425825216645741	
209	628.7892682074939	390.0	10.951326881240671	
209	571.8787941371871	390.0	10.723389411157868	
209	525.2052729533129	390.0	10.733399212978876	
209	482.2153074301864	390.0	11.148322036263439	
209	413.4820158579079	390.0	11.095502386193996	
209	355.23855929057925	390.0	11.475601582363689	
209	233.2208162538014	210.0	10.665599881411472	
209	271.68973685561036	210.0	10.980092109883294	
209	332.03413392029455	210.0	10.532738502983802	
209	374.931032395971	210.0	10.463300591391473	
209	411.5443784114726	210.0	10.997290987474189	
209	464.92764626205366	210.0	11.31585989811378	
209	553.1750568996902	210.0	11.491976561621948	
209	583.4850927430409	30.0	11.418599131339644	
209	433.79136843640987	30.0	11.023677612004697	
209	370.22526585541453	30.0	10.606869193409937	
209	326.5103035179563	30.0	10.58830994724736	
209	284.8491761731495	30.0	10.774191872182472	
209	239.0811691032453	30.0	11.025450640043632	
209	180.0	306.00151570589503	11.195330717795281	
209	180.0	237.2914138659375	11.297804001714683	
210	180.0	294.80931535793223	11.192200347962816	
210	180.0	226.0221416565323	11.269272209405178	
210	617.8428184399364	390.0	10.946449767557494	
210	561.1519508346694	390.0	10.726843302517695	
210	514.4604333732229	390.0	10.744839580089964	
210	471.06673025896004	390.0	11.148577171226366	
210	402.38183797982055	390.0	11.100177878087369	
210	343.7627845314937	390.0	11.475774759085551	
210	180.0	42.15043172188531	11.243966576581977	
210	180.0	115.18160866471594	11.422898221994709	
210	572.06701359629	30.0	11.418079146750829	
210	422.7728672322188	30.0	11.018501204191079	
210	359.6165727824956	30.0	10.608693072918896	
210	315.91377271747416	30.0	10.59653080048211	
210	274.0674176054628	30.0	10.781758567686676	
210	228.01598498054233	30.0	11.065184122702949	
210	243.85965702620567	210.0	10.63884077240429	
210	282.66005747378654	210.0	10.970320618176153	
210	342.571711647543	210.0	10.537577727248472	
210	385.4173129669356	210.0	10.486280570964595	
210	422.5468150011639	210.0	11.002436589691289	
210	476.24417254075286	210.0	11.316526278699184	
210	564.6665848098689	210.0	11.491527910178817	
211	180.0	283.62045289745174	11.188862460480502	
211	180.0	214.7766689911185	11.245472665413805	
211	254.48335521821514	210.0	10.623698192009481	
211	293.6217390222706	210.0	10.961681548484052	
211	353.11451032614445	210.0	10.54279867860147	
211	395.92526232355976	210.0	10.507949356624154	
211	433.554277756747	210.0	11.007462755583127	
211	487.5613566292111	210.0	11.317184088458264	
211	576.1576196907022	210.0	11.49103488083326	
211	606.9006657545115	390.0	10.942152685424993	
211	550.4215519964342	390.0	10.730398838235095	
211	503.70465929389024	390.0	10.755774079332667	
211	459.9178749784664	390.0	11.148855280493633	
211	391.27710951546374	390.0	11.104728464356796	
211	332.28688964243736	390.0	11.475894889056327	
211	180.0	53.39185245971993	11.241420737834614	
211	180.0	126.6038952557983	11.42228659108237	
211	560.6494852859785	30.0	11.417528310311553	
211	411.75950100948313	30.0	11.013366222735646	
211	349.0059074516626	30.0	10.610665330833012	
211	305.30912962972815	30.0	10.604643087746002	
211	263.2750848306987	30.0	10.79233277476412	
211	216.9201611022583	30.0	11.095823878284028	
212	189.46524048449308	210.0	11.241909475611575	
212	265.0996028100358	210.0	10.61624759182066	
212	304.57567371055353	210.0	10.95393468828294	
212	363.6628094226495	210.0	10.548299096505062	
212	406.453677925754	210.0	10.52841560219422	
212	444.5666461775843	210.0	11.01236842083725	
212	498.879189160703	210.0	11.317832531491865	
212	587.6481124404933	210.0	11.490492749791125	
212	549.2325342601657	30.0	11.416951025812708	
212	400.7512253281512	30.0	11.00827568133193	
212	338.39312468728116	30.0	10.612782764381443	
212	294.69613358319515	30.0	10.612996046533004	
