t	x	y	v
174	36.98562232877716	390.0	10.765537531956477	
174	79.00509938925195	390.0	11.069492483587448	
174	137.8579797168573	390.0	11.449959619327919	
174	30.0	210.0	0.0	
174	38.24025992612938	210.0	4.07814197902944	
174	64.29580409431071	210.0	7.832261046739723	
174	97.59395503440125	210.0	9.475314372022314	
174	133.17272183272206	210.0	10.180862316049748	
174	173.0189660018561	210.0	10.593175307171157	
174	30.0	210.0	0.0	
174	30.0	201.75975885607525	4.078135362995799	
174	30.0	175.70450689763928	7.832198100662053	
174	30.0	142.40990970930648	9.473393712724656	
174	30.0	106.87040308166503	10.159713253504595	
174	30.0	67.36917267575375	10.447144289129525	
174	47.26432019437028	30.0	10.495837994482976	
174	78.21723471727162	30.0	10.93203448736108	
174	126.40802009752935	30.0	11.444486572464857	
174	30.0	218.24024114583972	4.078135364877531	
174	30.0	244.29549752707584	7.832201856927494	
174	30.0	277.5904054506076	9.4736170772086	
174	30.0	313.1342777117761	10.161987915999271	
174	30.0	352.66600181224135	10.456508152584602	
175	57.668326893007716	30.0	10.404006698637437	
175	89.15841118512708	30.0	10.94117646785545	
175	137.85797971685727	30.0	11.449959619327919	
175	47.73713116404494	390.0	10.751508835267781	
175	90.08625174683334	390.0	11.081152357581393	
175	149.31174615219635	390.0	11.453766435339038	
175	30.0	223.48669422464715	5.246453078807421	
175	30.0	252.729564311927	8.434066784851144	
175	30.0	287.29895261822617	9.708547167618596	
175	30.0	323.38619596619066	10.251918254414553	
175	30.0	363.24169165333274	10.575689841091416	
175	186.68855448523254	210.0	10.669588483376442	
175	227.6720792735003	210.0	10.643611968030637	
175	269.44743434927517	210.0	10.938419449161184	
175	318.30270275561264	210.0	11.471111761739474	
175	30.0	209.69553339567187	0.3044666043281319	
175	30.0	196.51330578550983	5.246453070565414	
175	30.0	167.2704574522738	8.434049445365478	
175	30.0	132.70180207306643	9.70810763624004	
175	30.0	96.62134493889656	10.249058142768476	
175	30.0	56.78924102289906	10.579931652854683	
175	30.304486650804428	210.0	0.3044866508044295	
175	43.486719276580494	210.0	5.24645935045111	
175	72.73002974307848	210.0	8.434225648767768	
175	107.30601701094452	210.0	9.71206197654326	
175	143.45483475309524	210.0	10.282112920373182	
176	30.0	229.7598268451019	6.273132620454747	
176	30.0	261.64182803153926	8.912263719612259	
176	30.0	297.18419515556957	9.88524253734339	
176	30.0	333.71537229680877	10.329176330618125	
176	30.0	373.8509620615829	10.609270408250136	
176	68.03173513460085	30.0	10.36340824159314	
176	100.1089754109766	30.0	10.950564225849513	
176	149.31174615219632	30.0	11.453766435339038	
176	31.986196769380854	210.0	1.6817101185764256	
176	49.759857760727286	210.0	6.273138484146788	
176	81.64270542908936	210.0	8.912675686010889	
176	117.19769627285834	210.0	9.891679261913827	
176	153.8413008084127	210.0	10.386466055317479	
176	30.0	208.01384284783347	1.681690547838409	
176	30.0	190.24017319299782	6.273132592512015	
176	30.0	158.35824289225013	8.912214560023683	
176	30.0	122.81725467766202	9.884547395404407	
176	30.0	86.29389400827858	10.327450930617978	
176	30.0	46.11079404492646	10.678446977972605	
176	58.48299037173692	390.0	10.745859207691979	
176	101.17732097932262	390.0	11.091069232489268	
176	160.7678747014218	390.0	11.45612854922545	
176	197.3178129731381	210.0	10.629258487905552	
176	238.32454861704923	210.0	10.652469343548935	
176	280.39819032660347	210.0	10.950755977328317	
176	329.77871363719106	210.0	11.476010881578436	
177	30.0	236.9163172452	7.156490400098074	
177	30.0	270.92597216554026	9.284144134001023	
177	30.0	307.20282367529654	10.018628519726997	
177	30.0	344.1035111388651	10.388138842056343	
177	30.0	384.4841671685988	10.633205107015891	
177	35.040740338472986	210.0	3.0545435690921314	
177	56.91636355747917	210.0	7.15650579675189	
177	90.92778777694177	210.0	9.285082347852413	
177	127.22855516060837	210.0	10.030858887750025	
177	164.2994305848818	210.0	10.458129776469102	
177	207.9216600634135	210.0	10.6038470902754	
177	248.98691138347908	210.0	10.66236276642984	
177	291.3605648731437	210.0	10.962374546540193	
177	341.2586362769574	210.0	11.47992263976638	
177	30.0	204.95931732152258	3.0545255263109103	
177	30.0	183.0836840433756	7.156489149622208	
177	30.0	149.07420370540643	9.284039186843705	
177	30.0	112.79938458552701	10.017870092135013	
177	30.0	75.89914697218036	10.394747036098225	
177	30.0	35.399252652980245	10.711541391946215	
177	69.22872681297918	390.0	10.745736441242254	
177	112.27690132823612	390.0	11.099580348913511	
177	172.2250733774536	390.0	11.457198676031817	
177	78.3831291201957	30.0	10.351393985594857	
177	111.06889828342342	30.0	10.959922872446823	
177	160.76787470142176	30.0	11.45612854922545	
178	39.36614225529743	210.0	4.325401916824447	
178	64.81029768613811	210.0	7.8939341286589455	
178	100.49795351862251	210.0	9.570165741680743	
178	137.36628873710384	210.0	10.137733576495476	
178	174.80632981465195	210.0	10.50689922977013	
178	218.51035641330373	210.0	10.588696349890235	
178	259.65975616306383	210.0	10.672844779584766	
178	302.3338813423865	210.0	10.973316469242853	
178	352.7416744245324	210.0	11.483038147574973	
178	38.19271289062053	390.0	10.708545722021737	
178	79.97795501807747	390.0	10.749228205098298	
178	123.38384808870417	390.0	11.106946760468048	
178	38.37594583045066	30.0	10.775198483430906	
178	88.73884495044392	30.0	10.355715830248217	
178	122.0379727483371	30.0	10.96907446491367	
178	172.22507337745358	30.0	11.457198676031817	
178	180.0	371.8626587030589	11.455202250501824	
178	30.0	200.63393159797997	4.325385723542599	
178	30.0	175.18980482433835	7.893879219037234	
178	30.0	139.5062399401169	9.567963765289528	
178	30.0	102.67980668969787	10.119577895829146	
178	30.0	65.4519648703645	10.447182101815853	
178	30.0	244.8102016088083	7.893884363608333	
178	30.0	280.49410024815944	9.568128082619172	
178	30.0	317.3221180077781	10.119294332481564	
178	30.0	354.5366984363632	10.433187297498144	
179	30.0	195.17042029278932	5.463511305190642	
179	30.0	166.69435166883386	8.495453155504489	
179	30.0	129.72447511707708	9.781764823039834	
179	30.0	92.48226508769305	10.197541602004815	
179	30.0	54.93555277722902	10.516412093135482	
179	44.82966785750099	210.0	5.463525602203558	
179	73.30591553626452	210.0	8.495617850126413	
179	110.2835360121384	210.0	9.785582493515884	
179	147.58557192776487	210.0	10.219283190661018	
179	180.0	36.682139046439204	11.457065668985623	
179	30.0	253.30566796569596	8.495466356887636	
179	30.0	290.2759643518985	9.78186410373907	
179	30.0	327.51760423727455	10.195486229496455	
179	30.0	365.0361046097032	10.499406173340013	
179	180.0	360.41517528142975	11.447483421629148	
179	49.13279141170159	30.0	10.756845581250927	
179	99.10820959729735	30.0	10.369364646853422	
179	133.0158779784588	30.0	10.977905230121697	
179	198.67784135296176	210.0	10.331595020447454	
179	229.09099441133952	210.0	10.580637998035812	
179	270.34336655386994	210.0	10.683610390806086	
179	313.31751111141733	210.0	10.983629769030832	
179	364.22718551901784	210.0	11.485511094485437	
179	48.8688483684861	390.0	10.676135477865568	
179	90.73299996703543	390.0	10.755044948957963	
179	134.53482468551093	390.0	11.150976596806768	
180	59.524675653431714	390.0	10.655827284945614	
180	101.49902151490897	390.0	10.766021547873551	
180	145.7085126969242	390.0	11.17368801141328	
180	180.0	348.97574312084254	11.439432160587193	
180	30.0	262.2809615776181	8.975293611922135	
180	30.0	300.217005036398	9.941040684499537	
180	30.0	337.7753692149655	10.257764977690929	
180	30.0	375.6364388985179	10.60033428881466	
180	30.0	188.70997920288286	6.460441089906446	
180	30.0	157.71907611991128	8.975275548922586	
180	30.0	119.78326754023016	9.941207576846917	
180	30.0	82.22073275936211	10.261532328330937	
180	30.0	44.370417818398025	10.565134958830994	
180	208.90445733454118	210.0	10.226615981579416	
180	239.6684890890012	210.0	10.577494677661678	
180	281.03782010151036	210.0	10.69445354764043	
180	324.31087541142574	210.0	10.993364300008421	
180	375.71465053188973	210.0	11.48746501287187	
180	51.29012150560967	210.0	6.460453648108677	
180	82.28158861975801	210.0	8.975673083493493	
180	120.23037531401259	210.0	9.946839301874192	
180	157.97545223286662	210.0	10.389880305101737	
180	180.0	48.13425694697905	11.452117900539848	
180	59.875170871096664	30.0	10.742379459395075	
180	109.49640242906224	30.0	10.3881928317649	
180	144.04175119612083	30.0	11.025873217662031	
181	30.0	181.3979103606977	7.312068842185174	
181	30.0	148.36914662928982	9.349929490621458	
181	30.0	109.7233210595264	10.059946480703765	
181	30.0	71.90723527750725	10.313497481854858	
181	30.0	33.77123142350729	10.59918639489074	
181	58.60221310978284	210.0	7.312091604173168	
181	91.63230367529184	210.0	9.350715055533827	
181	130.31055821593517	210.0	10.080182901922587	
181	168.45167266266824	210.0	10.476220429801641	
181	180.0	337.5438706569878	11.431872463854733	
181	70.16908131202226	390.0	10.644405658590548	
181	112.27757735265727	390.0	10.778555837748302	
181	156.9116797548998	390.0	11.2031670579756	
181	30.0	271.630893313908	9.349931736289916	
181	30.0	310.2763561530245	10.059351116626503	
181	30.0	348.090712774482	10.315343559516444	
181	30.0	386.3108640819371	10.674425183419174	
181	219.0803470348512	210.0	10.175889700310032	
181	250.24624797304048	210.0	10.577758884039275	
181	291.74305699203165	210.0	10.705236890521293	
181	335.31344422668644	210.0	11.002568815260709	
181	387.2036496663559	210.0	11.48899913446617	
181	70.60648334687508	30.0	10.731312475778415	
181	119.91209084664118	30.0	10.415688417578929	
181	155.07598056275876	30.0	11.03422936663792	
181	180.0	59.5819528915882	11.447695944609155	
182	180.0	326.1187440271532	11.425126629834615	
182	40.03924834285417	390.0	10.728384260917073	
182	80.80837002136849	390.0	10.639288709346229	
182	123.0703361335668	390.0	10.792758780909526	
182	168.13785986194677	390.0	11.226180107046956	
182	30.0	281.26779579545536	9.636902481547345	
182	30.0	320.4247267288146	10.148370575790116	
182	30.0	358.45727584466454	10.366563070182586	
182	182.03015582084396	210.0	10.578483158175713	
182	229.23593859553574	210.0	10.155591560684536	
182	260.8266291927259	210.0	10.580381219685414	
182	302.45892766441744	210.0	10.715870672385785	
182	346.3247335374049	210.0	11.011289310718452	
182	398.69384277483465	210.0	11.490193108478781	
182	180.0	71.02581787430714	11.443864982718933	
182	66.6213573258873	210.0	8.019144216104468	
182	101.271750187554	210.0	9.639446512262174	
182	140.4950577505366	210.0	10.184499534601423	
182	30.0	173.37882104451927	8.019089316178423	
182	30.0	138.7321928964854	9.6369537328044	
182	30.0	99.57475233413012	10.148568725396276	
182	30.0	61.55179714284982	10.35543813465743	
182	50.277874845261266	30.0	10.426225165126256	
182	81.33013066957709	30.0	10.723647322702007	
182	130.35462304175257	30.0	10.442532195111399	
182	166.1460187585638	30.0	11.070038195805049	
183	50.704058372428634	390.0	10.664810029574463	
183	91.44710053027484	390.0	10.638730508906354	
183	133.8778397971034	390.0	10.807503663536597	
183	180.0	30.243538415018993	11.097519656455194	
183	180.0	82.45723405308522	11.431416178778077	
183	180.0	376.42185147883924	11.208474475344923	
183	180.0	314.71242782876845	11.406316198384754	
183	75.21442228595973	210.0	8.593064960072425	
183	111.1306678474802	210.0	9.858917659926195	
183	150.79940586980808	210.0	10.30434811927148	
183	192.60763279204284	210.0	10.577476971198879	
183	239.388832207145	210.0	10.152893611609251	
183	271.41125744266964	210.0	10.584628249943735	
183	313.1852257068231	210.0	10.72629804240563	
183	357.3443017285702	210.0	11.01956819116534	
183	410.1849535751253	210.0	11.491110800290665	
183	30.0	164.78595281941446	8.592868225104796	
183	30.0	128.87887255568754	9.853320340797852	
183	30.0	89.35969382962327	10.215058504506857	
183	30.0	51.08253023605194	10.469266906797888	
183	30.0	291.12105745036706	9.853261654911721	
183	30.0	330.64111190902224	10.216385180207622	
183	30.0	368.95112733576946	10.493851491104932	
183	60.60316534167385	30.0	10.325290496412585	
183	92.04869344271047	30.0	10.718562773133387	
183	140.82694069287467	30.0	10.472317651122092	
184	203.18043990640118	210.0	10.572807114358348	
184	249.5493028361473	210.0	10.160470629002296	
184	282.0012432793575	210.0	10.58998583668785	
184	323.92171047309915	210.0	10.736484766276083	
184	368.371745683357	210.0	11.027443954786829	
184	421.67675692308967	210.0	11.491803347964371	
184	180.0	41.321800757035746	11.07826234201675	
184	180.0	93.88148330849816	11.424249255412947	
184	180.0	365.2311912306311	11.19066024820815	
184	180.0	303.3163490666792	11.396078762089235	
184	61.32680342507241	390.0	10.622745052643777	
184	102.08850909546786	390.0	10.64140856519301	
184	144.77308517646935	390.0	10.89524537936595	
184	30.0	301.1354683356733	10.014410885306242	
184	30.0	340.92120916045036	10.28009725142809	
184	30.0	379.536871133462	10.585743797692517	
184	70.8785161531513	30.0	10.275350811477441	
184	102.7644886280292	30.0	10.715795185318727	
184	151.4169356078009	30.0	10.589994914926208	
184	30.0	155.73753874366722	9.048414075747237	
184	30.0	118.86456085711265	10.014311698574879	
184	30.0	79.08376126687703	10.275932562746231	
184	30.0	40.4995964097463	10.582933826305634	
184	84.26341726975335	210.0	9.048994983793612	
184	121.15890883660401	210.0	10.028240989123816	
184	161.24224090199692	210.0	10.442835032188832	
185	180.0	52.387000743326794	11.06519998629105	
185	180.0	105.29639787597159	11.414914567473437	
185	30.0	146.33471145762545	9.40282728604176	
185	30.0	108.73043471028184	10.134126146830809	
185	30.0	68.75035509216804	10.33340617470899	
185	30.0	311.2701441974853	10.134675861812017	
185	30.0	351.258075174959	10.33686601450864	
185	180.0	354.05380157035165	11.177389660279463	
185	180.0	291.93447454762776	11.381874519051433	
185	93.66793251190649	210.0	9.404515242153131	
185	131.32224898695912	210.0	10.163340150355118	
185	171.72104375549085	210.0	10.478802853493923	
185	213.74707548910186	210.0	10.566635582700695	
185	259.723291813656	210.0	10.173988977508676	
185	292.59733604847565	210.0	10.596092769118197	
185	334.6681225211884	210.0	10.746412048089246	
185	379.40669687763926	210.0	11.034951194282261	
185	433.16906854295047	210.0	11.492311619860807	
185	43.62228280876769	30.0	10.500836756537515	
185	81.13284310412415	30.0	10.254326950972859	
185	113.48743711232756	30.0	10.722948484298358	
185	162.0950803915855	30.0	10.678144783784603	
185	43.403779297592585	390.0	10.28727385395689	
185	71.9223010450498	390.0	10.5954976199774	
185	112.74281929365024	390.0	10.654310198182383	
185	155.73595587557617	390.0	10.962870699106816	
186	30.0	136.6609310746403	9.673780382985152	
186	30.0	98.50632943595754	10.224105274324298	
186	30.0	58.29030587931376	10.460049212854269	
186	185.29271565867128	210.0	10.571671903180432	
186	224.30722565861237	210.0	10.560150169510502	
186	269.91412124694915	210.0	10.190829433293153	
186	303.200030919685	210.0	10.602694871209362	
186	345.4241940456703	210.0	10.756071524481849	
186	390.44881765912396	210.0	11.042120781484723	
186	444.66173673198534	210.0	11.492668189034895	
186	30.0	321.4950740521313	10.224929854645985	
186	30.0	361.70623108766256	10.448155912703557	
186	180.0	342.88648739446194	11.16731417588971	
186	180.0	280.5585888222063	11.375885725421476	
186	103.34591677717094	210.0	9.67798426526445	
186	141.58554026614289	210.0	10.263291279183774	
186	54.04191424774558	30.0	10.419631438977884	
186	91.38453411486861	30.0	10.251691010744462	
186	124.22242900140358	30.0	10.734991889076026	
186	172.77115523135288	30.0	10.676074839767384	
186	53.55406976265076	390.0	10.150290465058179	
186	82.50186290530607	390.0	10.579561860256257	
186	123.41512575462765	390.0	10.672306460977412	
186	166.7507850966547	390.0	11.01482922107855	
186	180.0	63.44347232115226	11.05647157782546	
186	180.0	116.68849727170249	11.392099395730895	
187	195.8232847208439	210.0	10.530569062172628	
187	234.8611941413612	210.0	10.55396848274885	
187	280.12351144515634	210.0	10.20939019820719	
187	313.8096440175267	210.0	10.609613097841715	
187	356.18965582736416	210.0	10.765461781693869	
187	401.4977978081669	210.0	11.048980149042954	
187	456.1546356496563	210.0	11.492898917670946	
187	63.64106883359706	390.0	10.086999070946296	
187	93.07384890857804	390.0	10.57198600327197	
187	134.10747135166167	390.0	10.692345597034024	
187	30.0	126.78284543781666	9.878085636823634	
187	30.0	88.20500482143022	10.301324614527323	
187	30.0	47.74259542546209	10.547710453851673	
187	30.0	331.7956433963547	10.300569344223408	
187	30.0	372.2641094073949	10.55787831973234	
187	180.0	378.24109733327435	10.97758388645183	
187	180.0	331.72646817251433	11.160019221947605	
187	180.0	269.2241571333394	11.334431688866852	
187	64.40798807087239	30.0	10.36607382312681	
187	101.6450828100541	30.0	10.260548695185497	
187	134.96538326410226	30.0	10.742954262698664	
187	113.23148325003397	210.0	9.885566472863037	
187	152.00213074967624	210.0	10.416590483533366	
187	180.0	46.85471344680077	10.406334604556791	
187	180.0	74.49344966341305	11.049977342260783	
187	180.0	128.06135126486342	11.37285399316092	
188	180.0	57.148985109886155	10.29427166308538	
188	180.0	85.53873201741436	11.045282354001309	
188	180.0	139.40871751328444	11.347366248421034	
188	74.74014868498675	30.0	10.332160614114354	
188	111.92040787831803	30.0	10.275325068263923	
188	145.78230006629215	30.0	10.816916802189885	
188	30.0	342.1619650477779	10.36632165142324	
188	30.0	382.85272778034977	10.588618372954848	
188	73.7040437289773	390.0	10.062974895380231	
188	103.64427069078283	390.0	10.570421782204782	
188	144.87936846786477	390.0	10.771897116203094	
188	206.32671943718148	210.0	10.503434716337578	
188	245.40957598236906	210.0	10.548381841007865	
188	290.352199255516	210.0	10.228687810359645	
188	324.42636528187205	210.0	10.61672126434537	
188	366.9642417679122	210.0	10.774585940548016	
188	412.5533514222591	210.0	11.055553614092153	
188	467.647659876305	210.0	11.493024226648677	
188	30.0	116.75120790240184	10.031637535414811	
188	30.0	77.83930198237363	10.365702839056597	
188	30.0	37.096423217512985	10.646172207949105	
188	180.0	367.29983887015857	10.941258463115789	
188	180.0	320.57340600880127	11.153062163713043	
188	180.0	257.9236083976611	11.30054873567834	
188	123.2817150891744	210.0	10.050231839140428	
188	162.53168979010437	210.0	10.529559040428136	
189	180.0	67.40133140650234	10.25234629661618	
189	180.0	96.58016825550702	11.041436238092656	
189	180.0	150.73477565761002	11.326058144325579	
189	36.51020264311742	390.0	10.657474862767652	
189	83.76505880921651	390.0	10.06101508023922	
189	114.2243851074946	390.0	10.58011441671177	
189	155.70940734852644	390.0	10.830038880661686	
189	180.0	356.38325842227965	10.916580447878916	
189	180.0	309.42676223905625	11.14664376974501	
189	180.0	246.6721511125308	11.251457285130298	
189	36.62147182002017	30.0	10.717895037533152	
189	85.05218264881658	30.0	10.312033963829833	
189	122.22453752691808	30.0	10.304129648600055	
189	156.65244025124042	30.0	10.870140184948259	
189	30.0	352.5785112023045	10.416546154526577	
189	30.0	106.6041299042074	10.147077998194444	
189	30.0	67.41661073313881	10.422691249234814	
189	133.46181043353732	210.0	10.180095344362925	
189	173.07960027908246	210.0	10.547910488978095	
189	216.8123399042511	210.0	10.485620467069632	
189	255.95307648909005	210.0	10.543500506720994	
189	300.60032004965007	210.0	10.248120794134099	
189	335.05029573234617	210.0	10.623930450474138	
189	377.74769175785815	210.0	10.78344998994594	
189	423.61521413207174	210.0	11.061862709812646	
189	479.1407199869134	210.0	11.493060110608377	
190	47.13291467446823	390.0	10.622712031350813	
190	93.83821734064453	390.0	10.07315853142802	
190	124.81961220646801	390.0	10.595227098973403	
190	166.58168786684644	390.0	10.872280518319982	
190	143.73664812066235	210.0	10.274837687125036	
190	180.0	77.64666343599768	10.245332029495342	
190	180.0	107.61857064993498	11.038402394427969	
190	180.0	161.98175295182642	11.246977294216409	
190	196.953649563037	210.0	10.3159304958673	
190	227.2864238049701	210.0	10.474083900718998	
190	266.49241530690904	210.0	10.539338817818962	
190	310.8676463032338	210.0	10.26732625358377	
190	345.681473782531	210.0	10.631178050184838	
190	388.53975340224525	210.0	10.792061644387108	
190	434.6831406367328	210.0	11.06792650466103	
190	490.63373893386637	210.0	11.493018946952963	
190	47.31996647264204	30.0	10.698494652621864	
190	95.3554262369805	30.0	10.303243588163923	
190	132.5627399730694	30.0	10.338202446151326	
190	167.56096562334156	30.0	10.908525372101135	
190	30.0	363.11564413806326	10.537132935758716	
190	180.0	345.4831308717144	10.900127550565237	
190	180.0	298.286962474057	11.139799764999248	
190	180.0	235.56390749328293	11.108243619247883	
190	30.0	96.36947799569887	10.234651908508532	
190	30.0	56.870134392825136	10.546476340313673	
191	207.14649024205067	210.0	10.192840679013681	
191	237.75323120754737	210.0	10.46680740257727	
191	277.0282793882413	210.0	10.535864081332248	
191	321.15373759856533	210.0	10.286091295331524	
191	356.31989384939817	210.0	10.638420066867164	
191	399.3401829698727	210.0	10.800429567627493	
191	445.75690253486283	210.0	11.073761898130062	
191	502.12664907141226	210.0	11.492910137545907	
191	30.0	373.6823311254675	10.566686987404264	
191	154.17270462367975	210.0	10.436056503017383	
191	57.727983710050914	390.0	10.595069035582682	
191	103.93210666752667	390.0	10.093889326882135	
191	135.4320268087804	390.0	10.612414602312372	
191	30.0	86.05864831225756	10.310829683441316	
191	30.0	46.28844036702448	10.581694025800658	
191	180.0	31.497165068384646	10.936199445043087	
191	180.0	87.9031367018058	10.256473265808122	
191	180.0	118.65070231016418	11.032131660229203	
191	180.0	173.1820205788618	11.200267627035387	
191	58.0010357304938	30.0	10.681069257851762	
191	105.65833777520025	30.0	10.302911538219744	
191	142.9358357662215	30.0	10.373095793152096	
191	180.0	378.6703180621175	10.845191384656436	
191	180.0	334.59370788381824	10.88942298789619	
191	180.0	287.15928437426663	11.127678099790367	
191	180.0	224.57253591509527	10.991371578187664	
192	217.2773026270167	210.0	10.130812384966012	
192	248.21567110502139	210.0	10.462439897473999	
192	287.5613032484253	210.0	10.533023860184008	
192	331.45803518448855	210.0	10.304297585923226	
192	366.9655195316794	210.0	10.645625682281192	
192	410.1487458213072	210.0	10.808562851434463	
192	456.8362864225727	210.0	11.079383887709838	
192	513.6193896854063	210.0	11.492740613993995	
192	180.0	367.86502736414343	10.80529069797407	
192	180.0	323.71141096317746	10.882296920640758	
192	180.0	276.04690182715296	11.11238254711369	
192	180.0	213.6741599037432	10.89837601135208	
192	180.0	42.39867598857508	10.901510920190434	
192	180.0	98.17942982227977	10.27629312047397	
192	180.0	129.67601688045025	11.025314570286069	
192	180.0	184.34160257779175	11.15958199892994	
192	68.66692789644362	30.0	10.665892165949822	
192	115.96683972322965	30.0	10.308501948029397	
192	153.4378608862725	30.0	10.502025120051004	
192	164.72724422946692	210.0	10.554539605787173	
192	30.0	384.26699852309923	10.58466739763172	
192	68.30155918080519	390.0	10.573575470754271	
192	114.05157940869442	390.0	10.11947274116775	
192	146.15725700975332	390.0	10.725230200972929	
192	30.0	75.68954994512227	10.369098367135292	
192	30.0	35.62482930795632	10.663611059068156	
193	180.0	357.08708401446586	10.777943349677562	
193	180.0	312.83403078270953	10.87738018046792	
193	180.0	264.95136143181196	11.095540395340985	
193	174.88433007915677	210.0	10.157085849689851	
193	180.0	53.2732733666953	10.874597378120221	
193	180.0	108.47952264057146	10.30009281829169	
193	180.0	140.69435277357488	11.018335893124629	
193	180.0	195.18547894314696	10.843876365355218	
193	48.226735562105134	390.0	10.364910992927538	
193	78.85875827254524	390.0	10.557199091740062	
193	124.21608512022253	390.0	10.164505711528108	
193	156.96776348742236	390.0	10.81050647766904	
193	30.0	65.26906872317252	10.42048122194974	
193	200.14956694668348	210.0	10.119368665179273	
193	227.3798382589771	210.0	10.102535631960391	
193	258.67574109381087	210.0	10.46006998878947	
193	298.0920638047652	210.0	10.53076055633991	
193	341.7799214880597	210.0	10.321886303571143	
193	377.61829295381443	210.0	10.652773422135049	
193	420.96521649268107	210.0	10.81647067137384	
193	467.92109222792345	210.0	11.08480580535078	
193	525.1119049163838	210.0	11.492515230977508	
193	48.462241103030614	30.0	10.426662308646891	
193	79.31989570895195	30.0	10.652967812508328	
193	126.29872646656362	30.0	10.331886743333968	
193	164.03464414049498	30.0	10.596783254222483	
194	30.0	54.743606571024706	10.525462152147817	
194	58.76829698274907	30.0	10.306055879718457	
194	89.96346613713796	30.0	10.643570428186008	
194	136.66132777739662	30.0	10.36260131083301	
194	174.6237353081836	30.0	10.589091167688615	
194	58.472542462962195	390.0	10.245806900857064	
194	89.40565449089684	390.0	10.546896218351586	
194	134.43229383209058	390.0	10.216208711868038	
194	167.81049489622183	390.0	10.842731408799471	
194	180.0	346.3275794779306	10.759504536535239	
194	180.0	301.96020294035134	10.873827842358171	
194	180.0	253.93292969622118	11.018431735590786	
194	180.0	64.12708145910025	10.853808092404947	
194	180.0	118.80483493742096	10.325312296849498	
194	180.0	151.6860865672982	10.991733793723304	
194	180.0	204.58365276149704	9.398173818350076	
194	193.7084082936112	210.0	6.0229426189286	
194	210.03703932434814	210.0	9.887472377664677	
194	237.473415409662	210.0	10.093577150684933	
194	269.1348205229256	210.0	10.459079429114757	
194	308.621082470708	210.0	10.52901866594282	
194	352.1187573110107	210.0	10.338835822951005	
194	388.27814139884595	210.0	10.659848445031527	
194	431.7893785574855	210.0	10.82416206480447	
194	479.0111317518215	210.0	11.090039523898053	
194	536.6041419831895	210.0	11.492237066805686	
195	180.0	38.2839915808776	10.660256272693998	
195	180.0	74.9648392910415	10.83775783194125	
195	180.0	129.1521307442723	10.347295806851363	
195	180.0	162.5230758332782	10.836989265979996	
195	186.9701381020339	210.0	4.1057485291806906	
195	200.60657277020275	210.0	6.898164476591533	
195	219.82228078491534	210.0	9.78524146056718	
195	247.5692229035835	210.0	10.095807493921473	
195	279.59386757859755	210.0	10.459047055671954	
195	319.14883039202186	210.0	10.527747921313823	
195	362.4739047508615	210.0	10.355147439850784	
195	398.9449820219509	210.0	10.66684062310498	
195	442.6210243501221	210.0	10.831645792636603	
195	490.1062273869948	210.0	11.0950956351733	
195	548.096049629169	210.0	11.491907645979472	
195	69.0127023434079	30.0	10.244405360658824	
195	100.6011065383755	30.0	10.637640401237542	
195	147.04593390497826	30.0	10.384606127581632	
195	68.65741206815318	390.0	10.184869605190979	
195	99.94767114823887	390.0	10.542016657342039	
195	144.6954316001604	390.0	10.263137768069818	
195	180.0	377.54118785605004	10.783425616426085	
195	180.0	335.58019369642864	10.747385781501956	
195	180.0	291.0942534593232	10.86594948102813	
195	180.0	244.02893507981597	9.90399461640522	
195	30.0	44.11455586468445	10.62905070634026	
196	30.0	33.4525077559657	10.66204810871875	
196	180.0	48.87670211803223	10.592710537154629	
196	180.0	85.78991041957195	10.825071128530448	
196	180.0	139.49707084013465	10.344940095862327	
196	180.0	172.51804618271325	9.99497034943505	
196	78.81434771156403	390.0	10.156935643410845	
196	110.48851545260453	390.0	10.54084430436566	
196	155.1017888923284	390.0	10.40635729216801	
196	79.22862674958225	30.0	10.21592440617436	
196	111.23462361278607	30.0	10.633517074410562	
196	157.54711637857133	30.0	10.501182473593083	
196	192.15294452321604	210.0	5.182806421182143	
196	208.27352495057463	210.0	7.666952180371885	
196	229.56724781708633	210.0	9.744967032170985	
196	257.6736966190993	210.0	10.104473715515828	
196	290.05355265982007	210.0	10.459685081222545	
196	329.6757346099631	210.0	10.52690421794128	
196	372.8447409689612	210.0	10.370836218099713	
196	409.6187252033515	210.0	10.673743181400583	
196	453.4599546080771	210.0	10.838930257955006	
196	501.20621098895344	210.0	11.099983601958652	
196	559.5875767239902	210.0	11.491527094821178	
196	180.0	366.8134686071304	10.727719248919632	
196	180.0	324.84098616441423	10.739207532014385	
196	180.0	280.35133729313054	10.74291616619266	
196	180.0	234.58614916128755	9.442785918528418	
197	198.28497915873118	210.0	6.132034635515132	
197	216.52324776917598	210.0	8.249722818601343	
197	239.30434348284734	210.0	9.737095665761014	
197	267.7904319872129	210.0	10.116735368113634	
197	300.5143491146437	210.0	10.460796454823635	
197	340.20218403710857	210.0	10.526449427145446	
197	383.2306660922128	210.0	10.385925123251596	
197	420.299276935443	210.0	10.680551732091487	
197	464.3059780708152	210.0	10.846023462738051	
197	512.3109228752681	210.0	11.104711886314725	
197	571.0786709619827	210.0	11.491094237992417	
197	88.96272653580996	390.0	10.148378824245944	
197	121.04176055911944	390.0	10.553245106514913	
197	165.61054174149203	390.0	10.508752849163645	
