t	x	y	v
288	553.2309716345575	210.0	10.927121419850641	
288	602.1761534828825	210.0	11.36581983309065	
288	725.4284202625004	210.0	10.932191541183922	
288	750.0	288.1091954732814	11.4490678304666	
288	750.0	173.6734642202093	11.289778627179027	
288	750.0	64.25941119396913	11.263792796885273	
289	750.0	299.5675998162755	11.458404342994127	
289	750.0	162.3679094003821	11.3055548198272	
289	750.0	52.987689857038106	11.271721336931023	
289	257.5723323778919	210.0	9.421666673961854	
289	288.3051942027547	210.0	9.812833002004172	
289	320.94731056898746	210.0	9.997688404181432	
289	353.145139516201	210.0	10.380542144867544	
289	391.9068353113401	210.0	10.49269056998535	
289	433.80058580918273	210.0	10.45136248557343	
289	471.4464383263677	210.0	10.800434187376357	
289	522.2773409684003	210.0	10.63613734382292	
289	564.1665522276342	210.0	10.935580593076653	
289	613.5431712962413	210.0	11.367017813358832	
289	736.4252913236219	210.0	10.996871061121514	
289	689.3720149689433	30.0	11.496543563616104	
290	267.13141911303916	210.0	9.559086735147295	
290	298.1723492815143	210.0	9.86715507875957	
290	330.98228127409567	210.0	10.034970705108204	
290	363.5392584349613	210.0	10.394118918760311	
290	402.4059780341794	210.0	10.49914272283926	
290	444.26631849482595	210.0	10.465732685643202	
290	482.24691126631996	210.0	10.800472939952266	
290	532.9253800636365	210.0	10.648039095236223	
290	575.1103649733769	210.0	10.943812745742754	
290	624.9118422362468	210.0	11.36867094000547	
290	677.8753854570461	30.0	11.49662951189713	
290	750.0	311.0334948410641	11.4658950247886	
290	750.0	198.5568073371844	10.991989419314352	
290	750.0	151.0498338687852	11.318075531596884	
290	750.0	41.70040352143438	11.287286335603726	
291	750.0	187.5858903312144	10.970917005970025	
291	750.0	139.72168358341747	11.328150285367737	
291	750.0	322.50539350770373	11.471898666639644	
291	736.1364817966175	30.0	11.273544109410135	
291	666.378707283281	30.0	11.496678173765204	
291	276.78977512375644	210.0	9.658356010717288	
291	308.0820875779394	210.0	9.909738296425093	
291	341.0490236964087	210.0	10.06674242231304	
291	373.94438973117997	210.0	10.405131296218649	
291	412.91070415788556	210.0	10.504726123706186	
291	454.74544129533405	210.0	10.479122800508117	
291	493.0474186514801	210.0	10.800507385160156	
291	543.584937430495	210.0	10.659557366858557	
291	586.0622089379899	210.0	10.951843964612959	
291	636.2893062326024	210.0	11.377463996355555	
292	750.0	176.6271803540333	10.958709977181087	
292	750.0	128.37995425542618	11.3417293279913	
292	286.52067023071066	210.0	9.730895106954202	
292	318.0261047372201	210.0	9.944017159280747	
292	351.1432761794465	210.0	10.09425248303778	
292	384.3586688384745	210.0	10.414279107294508	
292	423.42040274249194	210.0	10.509698584606397	
292	465.2371034596836	210.0	10.491662164349577	
292	503.8479969819722	210.0	10.800578330492115	
292	554.2556570083292	210.0	10.670719577834229	
292	597.0223899826592	210.0	10.960181044669339	
292	647.673535747187	210.0	11.38422951458461	
292	750.0	333.98209770037704	11.476704192673282	
292	724.875338981865	30.0	11.261142814752613	
292	654.8820115202354	30.0	11.496695763045505	
293	296.3056073305879	210.0	9.784937099877236	
293	327.9984859494812	210.0	9.972381212261087	
293	361.2617091148363	210.0	10.118432935389833	
293	394.78073861719577	210.0	10.422069778721239	
293	433.9346475939033	210.0	10.514244851411377	
293	475.74056010428666	210.0	10.50345664460302	
293	514.6487118629749	210.0	10.800714881002698	
293	564.9372587866942	210.0	10.681601778365012	
293	607.9909365974416	210.0	10.968546614782467	
293	659.059976894739	210.0	11.386441147551928	
293	750.0	345.4626418712509	11.480544170873886	
293	713.6232247766148	30.0	11.252114205250091	
293	643.3853243202202	30.0	11.496687200015286	
293	750.0	165.67411439597936	10.95306595805393	
293	750.0	117.02436188344967	11.355592371976517	
294	702.377571024222	30.0	11.24565375239286	
294	631.888667962832	30.0	11.49665635738823	
294	750.0	154.72201061639532	10.95210377958403	
294	750.0	105.65787165353402	11.366490229915657	
294	306.1318644100254	210.0	9.826257079437502	
294	337.9949770988009	210.0	9.99649114931968	
294	371.4016908608306	210.0	10.13998174599429	
294	405.20960961620005	210.0	10.428870999004264	
294	444.45314464315186	210.0	10.518497049248548	
294	486.2551538191353	210.0	10.514593714848626	
294	525.4496536877333	210.0	10.80094182475844	
294	575.6294908398755	210.0	10.692232053181321	
294	618.9675003554969	210.0	10.976563758055269	
294	670.4510534932145	210.0	11.391076598475639	
294	750.0	356.94624760408027	11.483605732829368	
295	750.0	143.76777284191047	10.954237774484842	
295	750.0	94.28627990811404	11.371591745419973	
295	750.0	368.4322869946175	11.486039390537258	
295	315.99070060569267	210.0	9.858836195667264	
295	348.0124801174594	210.0	10.01750301865848	
295	381.56111489886905	210.0	10.159424038038395	
295	415.64455877453923	210.0	10.434949158339172	
295	454.975694057607	210.0	10.522549414455089	
295	496.7803007187977	210.0	10.525146899662447	
295	536.2509307735913	210.0	10.801277085857995	
295	586.3320850025818	210.0	10.702594162706339	
295	629.951937650018	210.0	10.984437294521033	
295	681.8457170508492	210.0	11.39466355763469	
295	691.1364217580165	30.0	11.241149266205571	
295	620.3920617054426	30.0	11.496606257389328	
296	750.0	132.80964947623573	10.958123365674723	
296	750.0	82.9107605608908	11.375519347223246	
296	679.898287617785	30.0	11.23813414023156	
296	608.895522476063	30.0	11.496539229379644	
296	325.876091418691	210.0	9.885390812998319	
296	358.0487045847178	210.0	10.03622446725841	
296	391.73827211900215	210.0	10.177157220133074	
296	426.08505607167046	210.0	10.440497297131225	
296	465.50216302878215	210.0	10.526468971175166	
296	507.31547925551513	210.0	10.535178536717408	
296	547.0526607165128	210.0	10.801729942921536	
296	597.0447846295011	210.0	10.712699626919257	
296	640.9440235672446	210.0	10.992085917226674	
296	693.2431512698563	210.0	11.397434219007081	
296	750.0	379.9202531439258	11.487966149308226	
297	745.5902636140437	390.0	11.48948324203056	
297	668.6620353519021	30.0	11.236252265882877	
297	597.3990654404377	30.0	11.496457035625363	
297	750.0	121.84651469602073	10.963134780214999	
297	750.0	71.52868128142353	11.382079279467264	
297	335.7838558802106	210.0	9.907764461519625	
297	368.1019271812654	210.0	10.05322259654758	
297	401.93175629553235	210.0	10.193484176530212	
297	436.53071145401384	210.0	10.445655382343354	
297	476.0324662229322	210.0	10.530303194150042	
297	517.8602207531453	210.0	10.54474149763021	
297	557.8549663711082	210.0	10.802305654595294	
297	607.7673353125226	210.0	10.722550683021515	
297	651.9434908014823	210.0	10.999467234237681	
297	704.6427191110575	210.0	11.399567841201248	
298	734.0992262877087	390.0	11.491037326334963	
298	345.7110618396508	210.0	9.927205959440256	
298	378.1708252795555	210.0	10.068898098290084	
298	412.14039395335146	210.0	10.208637657819116	
298	446.9812364431685	210.0	10.450524989154669	
298	486.5665516826378	210.0	10.534085459705603	
298	528.4141017439995	210.0	10.55388099085416	
298	568.6579721930881	210.0	10.803005821979877	
298	618.4994819989843	210.0	10.732146686461666	
298	662.9500544569647	210.0	11.00656365548242	
298	716.040632163834	210.0	11.397913052776406	
298	657.4268037659429	30.0	11.235231585959268	
298	585.902704469136	30.0	11.496360971301677	
298	750.0	110.87741734716042	10.969097348860316	
298	750.0	60.14145585621657	11.387225425206966	
299	355.6556235978096	210.0	9.944561758158777	
299	388.25436144783225	210.0	10.083536168276709	
299	422.3631921596055	210.0	10.222798206254001	
299	457.43641635474523	210.0	10.455179911576762	
299	497.1043906594688	210.0	10.537838976830962	
299	538.976737637368	210.0	10.562635893368606	
299	579.4618013556326	210.0	10.803829162544519	
299	629.240969232429	210.0	10.741487233444742	
299	673.9632140763217	210.0	11.01315961935701	
299	727.4371619948711	210.0	11.39652983103711	
299	646.191939676289	30.0	11.234864089653742	
299	574.4064525255272	30.0	11.496251943608701	
299	750.0	99.90181666151253	10.975600685647898	
299	750.0	48.75020019514788	11.391255661068682	
299	722.6069549991214	390.0	11.492271288587334	
300	365.61603055924655	210.0	9.960406961436966	
300	398.3517029658502	210.0	10.097341518017949	
300	432.59929949797953	210.0	10.236107338374039	
300	467.8960901820503	210.0	10.45967382730502	
300	507.6459702751547	210.0	10.541579615685905	
300	549.5477774442481	210.0	10.571039806880144	
300	590.266573690011	210.0	10.804772334378372	
300	639.9915219800095	210.0	10.750552747580423	
300	684.9825693745362	210.0	11.019355298214453	
300	738.8325317060999	210.0	11.395369711228776	
300	634.9569490386824	30.0	11.234990637606675	
300	562.9103219916311	30.0	11.496130533896102	
300	750.0	88.9194475197613	10.98236914175122	
300	750.0	37.3557949622322	11.39440523291568	
300	711.1137080457228	390.0	11.49324695339864	
301	750.0	206.76971949078273	11.39774880311738	
301	750.0	77.93022762647922	10.98921989328209	
301	699.6196940374587	390.0	11.494014008264063	
301	375.5911643731079	210.0	9.975133813861367	
301	408.4621654821396	210.0	10.110462516289372	
301	442.84797675046906	210.0	10.248677252489543	
301	478.36013601508336	210.0	10.464045833033063	
301	518.1912882206275	210.0	10.545317945472803	
301	560.1268993719335	210.0	10.579121927685412	
301	601.0724025823534	210.0	10.80582889234243	
301	650.7508620319909	210.0	10.759340051981445	
301	696.007793469719	210.0	11.025224095182839	
301	731.5769966459469	30.0	11.385619326331705	
301	623.7214596137285	30.0	11.235489424953872	
301	551.4143249457319	30.0	11.495997045899232	
302	720.1973833142472	30.0	11.379613331699755	
302	612.4851924194423	30.0	11.236267194286093	
302	539.918473403187	30.0	11.49585154254485	
302	750.0	195.37457022888844	11.395149261894304	
302	750.0	66.88042913001416	11.049798496465057	
302	688.1250816677422	390.0	11.494612369716481	
302	385.5801755859642	210.0	9.989011212856266	
302	418.5851733767276	210.0	10.123007894587985	
302	453.10857474100226	210.0	10.260597990533176	
302	488.8284604571721	210.0	10.468324442088761	
302	528.740348928594	210.0	10.549060707966515	
302	570.7138069352973	210.0	10.586907563363711	
302	611.8793940651706	210.0	10.80699148281715	
302	661.5187171292677	210.0	10.767855097276788	
302	707.0737771700188	210.0	11.06598370029984	
303	750.0	183.98086298686698	11.393707242021465	
303	750.0	55.799604990835846	11.080824139178318	
303	708.8225490910373	30.0	11.374834223209843	
303	601.2479398863003	30.0	11.237252533142065	
303	528.4227795299287	30.0	11.495693873258345	
303	676.6300075801138	390.0	11.495074087628343	
303	395.5824002628341	210.0	10.002224676869918	
303	428.7202317303738	210.0	10.135058353646237	
303	463.3805174756561	210.0	10.27194273465387	
303	499.3009909301142	210.0	10.472530472942065	
303	539.2931607918247	210.0	10.552811863230616	
303	581.30822571859	210.0	10.594418783292797	
303	622.6876469626402	210.0	10.80825289746962	
303	672.2980993036383	210.0	10.77938217437062	
303	718.1714469128862	210.0	11.097669742867286	
304	405.59730346331924	210.0	10.014903200485175	
304	438.86690639216914	210.0	10.14667466179531	
304	473.6632892118165	210.0	10.282771736160383	
304	509.7776700651883	210.0	10.476679135074118	
304	549.849734150081	210.0	10.556573358256278	
304	591.9099007446466	210.0	10.601675026056522	
304	633.4975315903979	210.0	10.80988462775766	
304	683.0903592089402	210.0	10.792259905301913	
304	729.2678392574161	210.0	11.096392344529905	
304	750.0	172.58803220603474	11.392830780832252	
304	750.0	44.69478611396127	11.104818876874573	
304	697.4515249691631	30.0	11.371024121874258	
304	590.0095491310445	30.0	11.238390755255741	
304	516.9272558366566	30.0	11.495523693272084	
304	665.1345827026968	390.0	11.49542487741706	
305	415.62444079279476	210.0	10.027137329475496	
305	449.0248097222846	210.0	10.157903330115438	
305	483.95642445195296	210.0	10.293135240136426	
305	520.2584516032388	210.0	10.480781538050461	
305	560.4100798528143	210.0	10.560345702733347	
305	602.5186264704873	210.0	10.608725725840657	
305	644.3094847683046	210.0	10.811953177906734	
305	693.8935320986536	210.0	10.803172889713476	
305	740.3641347752657	210.0	11.096295517849585	
305	686.0835454941556	30.0	11.36797947500743	
305	578.7699091437497	30.0	11.239639987294812	
305	505.43191536058106	30.0	11.495340476075567	
305	750.0	161.19570716340962	11.392325042625107	
305	750.0	33.55468546264351	11.140100651317761	
305	653.6388973501589	390.0	11.49568535253786	
306	750.0	205.51359200628994	11.12227321844434	
306	750.0	149.80344767291587	11.392259490493743	
306	728.28674767938	30.0	11.117361654501996	
306	674.7180059093843	30.0	11.365539584771302	
306	567.5289409692095	30.0	11.240968174540173	
306	493.9367718407355	30.0	11.495143519845572	
306	642.1430253345544	390.0	11.495872015604492	
306	425.66343214983686	210.0	10.038991357042098	
306	459.19359032887553	210.0	10.16878060659093	
306	494.25950012374227	210.0	10.30307567178932	
306	530.7432973901086	210.0	10.484845786869855	
306	570.9742120284773	210.0	10.564132175662932	
306	613.1342445156489	210.0	10.615618045161563	
306	655.1237145675409	210.0	10.814229799236323	
306	704.7062434264698	210.0	10.812711327816105	
307	750.0	194.4061236319911	11.107468374298845	
307	750.0	138.40736299455264	11.396084678363232	
307	717.1926764390091	30.0	11.09407124037091	
307	663.3544283375933	30.0	11.363577571790954	
307	556.2865901812862	30.0	11.242350787923312	
307	482.4418398923014	30.0	11.494931948434088	
307	435.7139437281546	210.0	10.050511578317781	
307	469.3729256279647	210.0	10.179335299089217	
307	504.57212940318874	210.0	10.312629279446456	
307	541.2321756540513	210.0	10.488878263942611	
307	581.5421501241785	210.0	10.567938095701226	
307	623.7566084267972	210.0	10.62236391114835	
307	665.9403036272445	210.0	10.816589059703544	
307	715.5835683345289	210.0	10.877324908059077	
307	630.6470272794189	390.0	11.495998055135537	
308	619.1509532936492	390.0	11.496073985769764	
308	445.7756756239623	210.0	10.061731895807679	
308	479.56251640688185	210.0	10.189590778917143	
308	514.8939568534412	210.0	10.321827450252492	
308	551.7250600810762	210.0	10.49288442702495	
308	592.1139165590972	210.0	10.571766434918683	
308	634.3855698757075	210.0	10.628961448910207	
308	676.7639412027409	210.0	10.823637575496425	
308	726.4698918506581	210.0	10.886323516129234	
308	706.1146445883223	30.0	11.078031850686788	
308	651.9924350861975	30.0	11.36199325139576	
308	545.0428211143953	30.0	11.243769066890913	
308	470.9471351850403	30.0	11.494704707261144	
308	750.0	183.30833832746737	11.097785304523754	
308	750.0	127.00612584809188	11.401237146460755	
309	750.0	172.21638594186658	11.091952385600802	
309	750.0	115.60347099552254	11.402654852569349	
309	695.0473405366747	30.0	11.067304051647659	
309	640.631727571842	30.0	11.36070751435544	
309	533.7976124424283	30.0	11.245208671967026	
309	459.45267463079284	30.0	11.494460554247445	
309	455.8483532632482	210.0	10.072677639285942	
309	489.7620828277485	210.0	10.19956642086661	
309	525.2246545918885	210.0	10.33069773844729	
309	562.2219288882104	210.0	10.496868807134161	
309	602.6895336424419	210.0	10.57561708334472	
309	645.021495954758	210.0	10.635926079050618	
309	687.593660031733	210.0	10.829718828992057	
309	737.4030676307542	210.0	10.933175780096125	
309	607.6548451312394	390.0	11.496108162409763	
310	465.9317214436137	210.0	10.08336818036548	
310	499.97136147462083	210.0	10.209278646872376	
310	535.5639191759875	210.0	10.339264584099105	
310	572.722763790479	210.0	10.500834902268625	
310	613.2690814183136	210.0	10.57954777587173	
310	655.6645069879303	210.0	10.643011033172197	
310	698.4318659189285	210.0	10.838205887195487	
310	750.0	197.8757748453478	10.793893888650368	
310	750.0	161.12764662979117	11.088739312075393	
310	750.0	104.19988881146483	11.40358218405771	
310	683.9868683981653	30.0	11.06047213850948	
310	629.2720696794154	30.0	11.359657892426583	
310	522.5509537916506	30.0	11.246658650777716	
310	447.9584765850751	30.0	11.494198045717718	
310	596.1587379384404	390.0	11.49610719279904	
311	672.9303704622885	30.0	11.05649793587682	
311	617.913274621642	30.0	11.358795057773353	
311	511.3028431476232	30.0	11.248110644027427	
311	436.4645610680759	30.0	11.493915516999232	
311	476.0255401743165	210.0	10.093818730702814	
311	510.190103148827	210.0	10.21874167420617	
311	545.9114689850086	210.0	10.34754980902105	
311	583.2275565693126	210.0	10.504792778833606	
311	623.852652480606	210.0	10.58357106229239	
311	666.3149178237413	210.0	10.650410835811043	
311	709.3926813280058	210.0	10.960815409077286	
311	584.6626616702026	390.0	11.496076268237761	
311	750.0	187.16136461329654	10.71441023205125	
311	750.0	150.04022373646413	11.087422893327046	
311	750.0	92.79309478623516	11.406794025229669	
312	573.1666422419296	390.0	11.496019428273037	
312	661.8757530212021	30.0	11.054617441086377	
312	606.5551945626794	30.0	11.358080058962583	
312	500.053284872407	30.0	11.249558275216186	
312	424.97095001085574	30.0	11.49361105722016	
312	750.0	176.49308623603477	10.668278377261766	
312	750.0	138.9525985217256	11.087625214738514	
312	750.0	81.38384242587655	11.409252360358604	
312	486.1295817569443	210.0	10.10404158262773	
312	520.4180711935478	210.0	10.22796804472083	
312	556.2670430788567	210.0	10.35557409384805	
312	593.736308175798	210.0	10.50875160648532	
312	634.4403699775152	210.0	10.587717496909088	
312	676.9849804044013	210.0	10.670062580659936	
312	720.4521157877216	210.0	11.059434459715803	
313	561.6707024698499	390.0	11.495939772079707	
313	650.821486103788	30.0	11.054266917414074	
313	595.1977124244748	30.0	11.357482138204505	
313	488.8022881913348	30.0	11.250996681072172	
313	413.4776675332887	30.0	11.493282477567055	
313	750.0	165.84971717130452	10.64336906473026	
313	750.0	127.86370067952691	11.088897842198698	
313	750.0	69.97271854880698	11.41112387706957	
313	496.2436287229285	210.0	10.114046965984269	
313	530.6550403695843	210.0	10.236969176036474	
313	566.6304000058766	210.0	10.363356927019943	
313	604.249030392562	210.0	10.51272221676402	
313	645.0337403679047	210.0	10.593370390389524	
313	687.6808379304351	210.0	10.695857526033812	
313	731.5905562620071	210.0	11.1384404742855	
314	750.0	155.21755457242338	10.632162598881147	
314	750.0	116.77278409132755	11.09091658819936	
314	750.0	58.56294525501642	11.409773293790558	
314	550.1748628431188	390.0	11.495839626731035	
314	639.7664565286657	30.0	11.055029575122296	
314	583.840735417044	30.0	11.356977007430855	
314	477.5498660416023	30.0	11.252422149732544	
314	401.98474026131396	30.0	11.492927271974718	
314	506.36747239393833	210.0	10.123843671009812	
314	540.9007960620012	210.0	10.245755692416907	
314	577.0013169718922	210.0	10.370916966015534	
314	614.7659156464916	210.0	10.516885253929672	
314	655.6345864984066	210.0	10.600846130501962	
314	698.4049321755504	210.0	10.724094245115255	
314	742.7919603655268	210.0	11.201404103519792	
315	538.679142162592	390.0	11.495720680526798	
315	516.5009118831257	210.0	10.13343948918737	
315	551.155133741954	210.0	10.2543376799529	
315	587.379613445228	210.0	10.378296473335862	
315	625.2873278822192	210.0	10.521412235727498	
315	666.2445509848878	210.0	10.60996448648117	
315	709.1574954107552	210.0	10.7525632352049	
315	750.0	228.34122011372435	11.298047049527877	
315	628.7098596912093	30.0	11.056596837456313	
315	572.4841899303725	30.0	11.356545486671541	
315	466.2960342002201	30.0	11.25383184138218	
315	390.49219769243666	30.0	11.492542568877301	
315	750.0	144.5876984082338	10.6298561641896	
315	750.0	105.67948781024525	11.093296281082306	
315	750.0	47.15154397929824	11.411401275718182	
316	617.6511196437701	30.0	11.058740047439167	
316	561.1280175018234	30.0	11.35617242854913	
316	455.0408106283001	30.0	11.255223571919998	
316	379.00007262021376	30.0	11.492125072222889	
316	750.0	239.67686585066545	11.335645736941101	
316	527.1835580746884	390.0	11.495584087903584	
316	750.0	133.95439692122073	10.633301487013066	
316	750.0	94.58340550980769	11.096082300437564	
316	750.0	35.73891010345665	11.412633875841594	
316	526.6437534115369	210.0	10.142841528411195	
316	561.4178624272031	210.0	10.262728685249	
316	597.7651661948915	210.0	10.385552749663546	
316	635.8137356155098	210.0	10.526407733290606	
316	676.8649063236938	210.0	10.620355338806052	
316	720.0326005526343	210.0	10.875105141879088	
317	536.7958105033323	210.0	10.152057091795413	
317	571.6888095218551	210.0	10.270947094651973	
317	608.1579103427886	210.0	10.392744147897034	
317	646.3456409225762	210.0	10.531905307066426	
317	687.5066198340303	210.0	10.641713510336425	
317	730.9996638861318	210.0	10.967063333497483	
317	750.0	123.31395151809457	10.64044540312617	
317	750.0	83.48427370688553	11.099131802922164	
317	750.0	251.04276162377604	11.365895773110605	
317	729.9239315132232	30.0	11.404265416770023	
317	606.5898299331835	30.0	11.061289710586559	
317	549.7721716330742	30.0	11.355845868749117	
317	443.7842149836065	30.0	11.256595644693606	
317	367.5084016307993	30.0	11.491670989414427	
317	515.6881275235676	390.0	11.495430551120862	
318	504.19286714073365	390.0	11.495260382833946	
318	750.0	112.66403385976777	10.649917658326801	
318	750.0	72.35383042392901	11.130443282956524	
318	718.5248550880717	30.0	11.39907642515153	
318	595.5257097207459	30.0	11.064120212437585	
318	538.4166152781038	30.0	11.355556354970394	
318	432.52626826485664	30.0	11.257946718749855	
318	356.01722568765325	30.0	11.491175943146088	
318	546.9569049933287	210.0	10.161094489996497	
318	581.9678244403383	210.0	10.27901491848319	
318	618.5578301955072	210.0	10.399919852718684	
318	656.8847488497421	210.0	10.539107927165954	
318	698.1743610757006	210.0	10.667741241670392	
318	742.0448918009611	210.0	11.045227914829269	
318	750.0	262.4330949085581	11.390333284782029	
319	750.0	203.8480645234639	11.107043675575039	
319	750.0	102.00001650798531	10.664017351782464	
319	750.0	61.19908473885148	11.154745685077529	
319	707.1299687566553	30.0	11.394886331416394	
319	584.4585711864793	30.0	11.06713853426664	
319	527.0613188612657	30.0	11.355296416838106	
319	421.26699256021925	30.0	11.259275704637405	
319	344.52659082445405	30.0	11.490634863199178	
319	492.69779358795375	390.0	11.495073552779925	
319	557.126868370958	210.0	10.169963377629339	
319	592.2547798377653	210.0	10.286955397427015	
319	628.9651160947138	210.0	10.407285899206666	
319	667.43287380838	210.0	10.548124958637867	
319	708.8701489976138	210.0	10.695787921913157	
319	750.0	273.84307744812384	11.409982539565766	
320	750.0	285.26874212430124	11.425664676177394	
320	750.0	192.70089679038747	11.147167733076426	
320	750.0	91.31964939110371	10.680367116881603	
320	750.0	50.025449093715196	11.173635645136288	
320	695.7384799681969	30.0	11.3914887884584	
320	573.3882952855878	30.0	11.070275900891506	
320	515.7062587141288	30.0	11.355060147136857	
320	410.00641087946593	30.0	11.260581680753326	
320	333.0365489713873	30.0	11.490041853066748	
320	567.3055429504959	210.0	10.178674579537885	
320	602.5495966521776	210.0	10.294816814412266	
320	639.380122816404	210.0	10.415006721690125	
320	677.9915990150371	210.0	10.558725206657064	
320	719.7084351476017	210.0	10.838286149987853	
320	481.2029238668806	390.0	11.494869721073142	
321	469.70827560688235	390.0	11.49464825999827	
321	684.3497600032172	30.0	11.388719964979657	
321	562.3148136994465	30.0	11.07348158614126	
321	504.3514158431885	30.0	11.354842870940347	
321	398.7445470547774	30.0	11.261863824688524	
321	321.54715894670693	30.0	11.489390024680327	
321	750.0	181.52237773204044	11.17851905834704	
321	750.0	80.62210933581436	10.697540055289348	
321	750.0	38.82423893141788	11.201210162297311	
321	577.4927869006815	210.0	10.187243950185632	
321	612.8522552836079	210.0	10.302658631430269	
321	649.8032941252608	210.0	10.423171308856766	
321	688.575112496447	210.0	10.583513481409932	
321	730.6574350483114	210.0	10.94899990070977	
321	750.0	296.7071233794655	11.438381255164254	
322	750.0	170.31939639420378	11.202981337836649	
322	750.0	69.90606677438437	10.716042561429992	
322	587.6884795898477	210.0	10.195692689166163	
322	623.1627922209176	210.0	10.310536937309717	
322	660.2368498793754	210.0	10.43355575411464	
322	699.1898323106567	210.0	10.614719814209721	
322	741.694705026339	210.0	11.037269978027567	
322	458.21386734121023	390.0	11.494408265672133	
322	750.0	308.15572307633374	11.448599696868278	
322	733.4278698944091	30.0	11.1866622815784	
322	672.9633101985535	30.0	11.386449804663663	
322	551.2380953888344	30.0	11.076718310612094	
322	492.996774959065	30.0	11.354640884123482	
322	387.48142569967797	30.0	11.263121355099408	
322	310.0584876543488	30.0	11.488671292358124	
323	597.8925247742109	210.0	10.204045184363114	
323	633.4815512150358	210.0	10.318758994118149	
323	670.6832116565638	210.0	10.44636177718839	
323	709.8379657624957	210.0	10.648133451839017	
323	750.0	226.9581203461404	11.155883299986604	
323	750.0	319.61241642658644	11.456693350252714	
323	446.71971878071474	390.0	11.494148560495491	
323	722.2579028228078	30.0	11.169967071601333	
323	661.5787351172405	30.0	11.384575081312978	
323	540.1581365715384	30.0	11.079958817295912	
323	481.6423237124453	30.0	11.35445124661971	
323	376.21707221928847	30.0	11.26435348038949	
323	298.57061154019425	30.0	11.487876114154574	
323	750.0	159.09733475782875	11.222061636375043	
323	750.0	59.08682024662697	10.819246527757404	
324	435.2258510938041	390.0	11.493867686910603	
324	711.099876174432	30.0	11.158026648375746	
324	650.195721237152	30.0	11.383013880088441	
324	529.0749532512331	30.0	11.083183320305379	
324	470.2880520935991	30.0	11.354271618846196	
324	364.95151286831424	30.0	11.26555935097423	
324	287.0836183754589	30.0	11.486993164735336	
324	608.1048939967528	210.0	10.212369222541973	
324	643.8091227266209	210.0	10.327571511585072	
324	681.1443922432571	210.0	10.461180586693365	
324	720.5837757786641	210.0	10.745810016168342	
324	750.0	238.15227763369722	11.194157287556845	
324	750.0	331.07572803579774	11.463311609211289	
324	750.0	147.85860410512595	11.238730652702811	
324	750.0	48.18806339893297	10.898756847694003	
325	423.7322872012049	390.0	11.493563892599227	
325	699.9502244209043	30.0	11.14965175352763	
325	638.8140200253998	30.0	11.381701211752235	
325	517.9885756493056	30.0	11.086377601927492	
325	458.933951961466	30.0	11.354100132133086	
325	353.68477485616125	30.0	11.26673801215296	
325	275.59760945721854	30.0	11.486008918240367	
325	750.0	136.6055221042091	11.253082000916853	
325	750.0	37.22824197462615	10.959821424306817	
325	750.0	249.37673411536193	11.22445648166471	
325	750.0	342.54435586367987	11.468627827882125	
325	618.3256466038831	210.0	10.220752607130285	
325	654.1462126845424	210.0	10.337089957921568	
325	691.6299752444565	210.0	10.48558300119947	
325	731.4294654482758	210.0	10.84568966961166	
326	750.0	125.34023497370968	11.265287130499399	
326	732.3325687806828	30.0	10.916530859610388	
326	688.8062720930595	30.0	11.143952327844815	
326	627.4334344980325	30.0	11.380585527367353	
326	506.899044057455	30.0	11.089531591850628	
326	447.5800166755714	30.0	11.353935285894588	
326	342.41688650153196	30.0	11.267888354629285	
326	264.1127023456209	30.0	11.484907111597641	
326	750.0	260.6251856274888	11.248451512126875	
326	750.0	354.0171357059464	11.472779842266528	
326	412.23905209432644	390.0	11.493235106878453	
326	628.5549226516005	210.0	10.229276047717333	
326	664.4947142261602	210.0	10.348501541617788	
326	702.1468302635761	210.0	10.516855019119548	
326	742.3535304309584	210.0	10.924064982682625	
327	638.7931100547011	210.0	10.238187403100557	
327	674.8569509411784	210.0	10.362236715018154	
327	712.6972193048613	210.0	10.55038904128512	
327	750.0	227.2362209035768	10.921941816575384	
327	750.0	271.8926516279838	11.267466000495032	
327	750.0	365.49324978428166	11.476114078335295	
327	750.0	114.0574604379028	11.282774535806874	
327	400.74617318666895	390.0	11.492878907657472	
327	721.4574325211906	30.0	10.875136259492164	
327	677.6660116348628	30.0	11.140260458196725	
327	616.0538085492503	30.0	11.37962594878212	
327	495.80640575196793	30.0	11.09263830548705	
327	436.22624080979716	30.0	11.35377586577427	
327	331.14787744204375	30.0	11.269009059488209	
327	252.62903429832457	30.0	11.483668047296336	
328	649.0408386232875	210.0	10.247728568586453	
328	685.2348934987393	210.0	10.377942557560914	
328	723.3504058104211	210.0	10.65318650555978	
328	389.2536807087856	390.0	11.492492477883317	
328	750.0	238.13543750426106	10.899216600684284	
328	750.0	283.1752026905496	11.282551062565815	
328	750.0	376.97215971373896	11.47890992945733	
328	750.0	102.76180859719949	11.295651840703314	
328	710.6090191526849	30.0	10.84841336850566	
328	666.5279377492394	30.0	11.138073885623367	
328	604.6750184810957	30.0	11.378790068154657	
328	484.7107127019104	30.0	11.095693050057568	
328	424.87261993162997	30.0	11.353620878167193	
328	319.87777890813754	30.0	11.270098533906179	
328	241.1467666203268	30.0	11.482267677997783	
329	750.0	91.45672349713821	11.305085100061277	
329	659.2988530832084	210.0	10.258014459920883	
329	695.639403306142	210.0	10.404509807402599	
329	734.0796915604049	210.0	10.729285749983744	
