t	d	v	
235	639.1673035065477	9.814904339517318	
235	606.8912648988124	9.908604857642345	
235	541.7280042103455	9.21391398130565	
235	514.6161093877836	9.230437922301833	
235	375.43116517436397	9.586140145074243	
235	315.89139535563197	9.682686555600776	
235	285.51671966316087	9.721816196264571	
235	254.7804578251065	9.772390350978618	
235	771.5423760308709	5.003867598990693	
235	793.8342510126104	2.5986685193727714	
235	807.4350057583314	1.3849966634519915	
235	817.4500325361514	1.8482856099712115	
235	828.2919077258913	2.4376661100777017	
235	836.613754174238	0.0	
236	746.8508667340074	4.046169371668875	
236	734.496034242209	4.878680352329576	
236	716.5802244939948	7.133811785568474	
236	683.9302580346123	8.763591010134895	
236	659.4164468180581	9.531223059190799	
236	629.3216988570546	9.845604649493183	
236	597.0040160836186	9.887248815193853	
236	532.5089394845285	9.219064725817056	
236	505.3768391716102	9.239270216173354	
236	365.8388734731715	9.592291701192538	
236	306.20421916322937	9.68717619240257	
236	275.7876051009198	9.729114562241042	
236	244.98661865935105	9.793839165755449	
236	776.8924117725563	5.350035741685516	
236	796.9199137929818	3.0856627803714383	
236	809.3309463928588	1.8959406345274699	
236	819.9364709303854	2.4864383942339963	
236	828.2919077258913	0.0	
236	837.5314959971538	0.9177418229157918	
236	757.9947842470398	11.414743656450659	
236	899.8025062266796	11.397227476962017	
236	1033.927638118732	11.019044759222128	
236	1088.5777687731586	11.318192951858995	
236	1191.1847758078047	10.878584905760386	
236	1241.0271450146402	10.975527217033862	
236	1298.4700996602717	9.955162819423581	
236	108.36611498046886	11.016693531253216	
236	40.6295684834634	10.969470367116868	
237	742.487875863407	4.362990870600319	
237	728.6230999907914	5.87293425141765	
237	708.7314692382282	7.848755255766637	
237	674.9699992791548	8.960258755457485	
237	649.7996170064987	9.616829811559427	
237	619.4607450406911	9.860953816363418	
237	587.1420179395898	9.86199814402883	
237	523.2842980832074	9.224641401320987	
237	496.1285683670971	9.248270804513108	
237	356.2406015745638	9.598271898607651	
237	296.5118952413575	9.6923239218719	
237	266.04843385339564	9.739171247524121	
237	235.166060358888	9.820558300463015	
237	769.4113854261437	11.416601179103916	
237	911.1993999038287	11.39689367714911	
237	1044.9509667355187	11.023328616786655	
237	1099.8947468962979	11.316978123139322	
237	1202.0613317182463	10.87655591044157	
237	1251.9405793829044	10.913434368264234	
237	1308.0462685912469	9.576168930975218	
237	782.2251443261305	5.3327325535742025	
237	799.8021970109628	2.8822832179810787	
237	811.7626091685925	2.431662775733696	
237	819.9364709303854	0.0	
237	829.2202032208643	0.928295494972934	
237	839.2734285888657	1.7419325917118202	
237	97.32446614122642	11.041648839242459	
237	29.60982453962839	11.019743943835008	
238	750.3377637384813	9.291495147234293	
238	786.9694734454207	4.744329119290148	
238	802.7889726445703	2.986775633607541	
238	811.7626091685925	0.0	
238	820.880034234422	0.9435633040366151	
238	830.9691078554838	1.7489046346196262	
238	841.7244986742446	2.451070085378981	
238	780.8294539737798	11.418068547636038	
238	922.5959580952257	11.39655819139692	
238	1055.9784424581608	11.027475722641979	
238	1111.2104002894216	11.315653393123872	
238	1212.9318896406626	10.870557922416317	
238	1262.770718871047	10.830139488142757	
238	737.3642242228561	5.1236516405508885	
238	721.9050481076865	6.718051883104845	
238	700.3164954583413	8.414973779886923	
238	665.8613282178871	9.108671061267566	
238	640.1239150651354	9.675701941363211	
238	609.5952820242817	9.865463016409413	
238	577.3074078383122	9.834610101277653	
238	514.0536929244569	9.230605158750617	
238	486.8711643465409	9.25740402055616	
238	346.63648080308496	9.604120771478831	
238	286.81337370101164	9.698521540345853	
238	256.2962228907538	9.75221096264184	
238	225.315278608786	9.850781750102016	
238	86.26191741330967	11.062548727916731	
238	18.550922163118003	11.058902376510373	
239	792.2486796893959	11.419225715616141	
239	933.9921788698385	11.396220774612823	
239	1067.0099274977738	11.031485039613086	
239	1122.5245551678968	11.314154878475144	
239	1223.7914274543232	10.859537813660458	
239	1273.530689054241	10.759970183193841	
239	731.4821820427443	5.8820421801118865	
239	714.4894204943017	7.415627613384786	
239	691.4688177079775	8.847677750363815	
239	656.6401465877561	9.221181630131058	
239	630.4085110938566	9.715403971278805	
239	599.7329036308645	9.862378393417131	
239	567.5011201794428	9.806287658869419	
239	504.81677632686456	9.236916597592305	
239	477.60452718584963	9.266637160691301	
239	337.0265849633065	9.609895839778503	
239	277.10729440661396	9.706079294397721	
239	246.5282150118171	9.768007878936697	
239	215.4067638670282	9.908514741757822	
239	758.9240728044896	8.586309066008377	
239	791.3435613329154	4.374087887494785	
239	802.7889726445703	0.0	
239	812.6452197181269	0.8826105495343601	
239	822.6481010737969	1.7680668393748455	
239	833.4026698420995	2.433561986615644	
239	841.7244986742446	0.0	
239	75.18195642328351	11.079960990026168	
239	7.46145546751012	11.089466695607882	
240	64.08754774438404	11.094408678899496	
240	761.6253123100057	11.001936876003079	
240	803.6688159349364	11.420136245540586	
240	945.3880600479453	11.395881178106718	
240	1078.045280439776	11.035352942002215	
240	1133.8369600309877	11.312404863090872	
240	1234.636929390747	10.845501936423805	
240	1284.158471722259	10.627782668018149	
240	724.9174902861806	6.564691756563626	
240	706.5136580587601	7.975762435541575	
240	682.3019668724596	9.166850835517847	
240	647.3329727584364	9.307173829319744	
240	620.6671167740435	9.74139431981312	
240	589.8788893998451	9.854014231019525	
240	557.7232703362117	9.77784984323104	
240	495.57323920711946	9.243537119745104	
240	468.3285866963517	9.275940489497948	
240	327.41090749531236	9.615677467994104	
240	267.39213909043565	9.715155316178343	
240	236.73668149606556	9.791533515751565	
240	205.44856526443164	9.958198602596514	
240	766.8521779186594	7.928105114169814	
240	791.3435613329154	0.0	
240	803.8854930769202	1.0965204323497768	
240	814.3617431409964	1.7165234228694963	
240	825.0825198425507	2.4344187687538774	
240	833.4026698420995	0.0	
240	842.6752460867159	0.9507474124712313	
241	770.8069320986663	3.954754180006816	
241	792.7033641673806	1.3598028344651423	
241	805.8284591244516	1.942966047531406	
241	816.7697194751117	2.4079763341153297	
241	825.0825198425507	0.0	
241	834.3424329510678	0.9397631089683219	
241	844.5046469716015	1.8294008848855199	
241	52.96190736066478	11.125640383719258	
241	717.7682472857662	7.149243000414524	
241	698.0997372729119	8.41392078584825	
241	672.9075136593599	9.394453213099734	
241	637.9593891177037	9.373583640732722	
241	610.9095582261182	9.757558547925385	
241	580.0368765790977	9.842012820747385	
241	547.9734183450603	9.749851991151504	
241	486.32280950552126	9.250429701598197	
241	459.0432995324819	9.285287163869766	
241	317.7893435584192	9.621563936893146	
241	257.665168557979	9.726970532456725	
241	226.91823785002646	9.81844364603911	
241	195.2033067855367	10.245258478894899	
241	772.5747747374381	10.949462427432424	
241	815.0896665985568	11.42085066362035	
241	956.783599166721	11.395539118775785	
241	1089.084353367364	11.039072927588087	
241	1145.1473377557718	11.31037772478391	
241	1245.4602055022742	10.82327611152719	
241	1294.1083359441166	9.949864221857528	
242	710.1348606979564	7.633386587809797	
242	689.3511741778094	8.748563095102408	
242	663.355853997243	9.551659662116935	
242	628.5339346419416	9.425454475762102	
242	601.1429164903063	9.766641735811865	
242	570.2093373193295	9.827539259768141	
242	538.2507493740404	9.722668971019797	
242	477.0652501870364	9.257559318484896	
242	449.74864640866303	9.294653123818849	
242	308.1616842342048	9.627659324214429	
242	247.92382130955764	9.741347248421352	
242	217.02462574842127	9.893612101605179	
242	184.72594729906336	10.477359486473354	
242	775.408785861822	4.60185376315574	
242	795.2226361593123	2.5192719919315776	
242	808.3624261134664	2.5339669890149157	
242	816.7697194751117	0.0	
242	826.0179220162553	0.9354021737045697	
242	836.1435056167338	1.8010726656659748	
242	844.5046469716015	0.0	
242	41.81388647636476	11.14802088430004	
242	783.4920064265399	10.917231689101714	
242	826.5110757279368	11.421409129379981	
242	968.1787934165428	11.395194249821815	
242	1100.1269927238839	11.042639356519787	
242	1156.4552737652693	11.307936009497553	
242	1256.1972695095133	10.7370640072393	
242	1303.6484572659947	9.540121321877963	
243	702.1102988388781	8.024561859078192	
243	680.3521956821284	8.998978495681094	
243	653.6989275179498	9.65692647929317	
243	619.0675121112637	9.466422530677928	
243	591.3723386200832	9.770577870223125	
243	560.3979138718237	9.811423447505852	
243	528.5541974381135	9.69655193592686	
243	467.8003570238916	9.264893163144796	
243	440.444629423155	9.304016985508062	
243	298.5275581038919	9.634126130312909	
243	238.15595537069282	9.767865938864793	
243	207.03735311692378	9.987272631497454	
243	780.3396090243886	4.930823162566574	
243	798.4906518739579	3.268015714645706	
243	808.3624261134664	0.0	
243	817.7010432828214	0.9313238077096653	
243	827.8017552936335	1.7838332773783043	
243	836.1435056167338	0.0	
243	845.4834641118065	0.978817140205098	
243	794.390646553484	10.89864012694413	
243	837.9329192872626	11.421843559325751	
243	979.5736395964411	11.39484617989834	
243	1111.1730332149225	11.046040491038674	
243	1167.7589866084218	11.303712843152644	
243	1266.818647719319	10.6213782098056	
243	1312.8807617636048	9.2323044976104	
243	160.24716998127585	10.813792775088489	
243	30.63790752981714	11.175978946547618	
244	805.2799442599683	10.889297706484333	
244	849.3550986035689	11.42217931630623	
244	990.9681340028102	11.394494406369068	
244	1122.2222204131563	11.049187198233808	
244	1179.0562347146124	11.297248106190551	
244	1277.3090123906968	10.490364671377709	
244	693.7753785911864	8.334920247691763	
244	671.1687737713825	9.183421910745862	
244	643.9737951250286	9.72513239292118	
244	609.568409502386	9.499102608877772	
244	581.6016072154648	9.770731404618378	
244	550.6036523824225	9.794261489401125	
244	518.8825308049929	9.671666633120696	
244	458.52795627756666	9.272400746324921	
244	431.1312694590292	9.313359964125778	
244	288.8864350537825	9.641123050109426	
244	228.34998501841062	9.80597035228215	
244	196.83760772356243	10.19974539336137	
244	761.8388635781441	7.286604047380589	
244	785.3603004669237	5.020691442535224	
244	798.4906518739579	0.0	
244	809.3241340143447	0.9617079008782949	
244	819.4727778172811	1.771734534459724	
244	827.8017552936335	0.0	
244	837.105645786489	0.9621401697551875	
244	847.3643060531824	1.8808419413759456	
244	149.31392650812174	10.933243473154105	
244	19.44066906080343	11.197238469013726	
245	685.1971447329929	8.578233858193478	
245	661.8509412153828	9.31783255599967	
245	634.2062141022204	9.767581022808226	
245	600.0430307434698	9.525378758916139	
245	571.8335370158949	9.768070199569857	
245	540.8271654026805	9.776486979741984	
245	509.2344116909353	9.64811911405759	
245	449.24790234112044	9.280053936446228	
245	421.8086036110387	9.322665847990523	
245	279.23713647715635	9.649298576626189	
245	218.47548181125376	9.874503207156865	
245	186.4696576570767	10.36795006648574	
245	816.1661816873948	10.88623742742648	
245	860.7775351559411	11.42243655237223	
245	1002.3622714143975	11.394137411587277	
245	1133.2742045973205	11.051984184164278	
245	1190.3446356020172	11.288400887404734	
245	1287.6094570609037	10.300444670207018	
245	768.7403042541985	6.9014406760542935	
245	785.3603004669237	0.0	
245	799.7338305893653	1.2431787154073946	
245	811.1223055785391	1.798171564194299	
245	819.4727778172811	0.0	
245	828.7520879169524	0.9503326233187925	
245	838.9525793943452	1.8469336078562322	
245	847.3643060531824	0.0	
245	138.2850160113288	11.028910496792937	
245	8.227289054184041	11.21338000661939	
246	768.7403042541985	0.0	
246	786.7747279952242	1.414427528300447	
246	801.959946599857	2.22611601049159	
246	811.1223055785391	0.0	
246	820.4148393857156	0.9420615684344765	
246	830.5719169496208	1.819829032668525	
246	838.9525793943452	0.0	
246	848.3971312506492	1.0328251974667093	
246	172.93475064686052	10.534907010216175	
246	127.1796326625207	11.105383348808092	
246	761.165234910544	11.180613009166697	
246	827.0536122219441	10.887430534549324	
246	872.2001664240919	11.422631268150798	
246	1013.7560441664402	11.393772752042718	
246	1144.3285538437522	11.054349246431428	
246	1201.6204612770948	11.275825675077604	
246	1296.2758151371097	8.666358076205977	
246	676.4292491925776	8.767895540415324	
246	652.4356916408656	9.41524957451726	
246	624.413725718618	9.79248838360233	
246	590.4964143429218	9.546616400548062	
246	562.0702496040049	9.763287411890074	
246	531.0687449199183	9.75842048276225	
246	499.6084387149655	9.625972975969832	
246	439.9600753645212	9.287826976599273	
246	412.4766825837378	9.331921027300874	
246	269.5777583669434	9.659378110212984	
246	208.52205639055103	9.95342542070275	
247	667.5134866091994	8.915762583378108	
247	642.9498822389645	9.48580940190107	
247	614.6080903016974	9.805635416920591	
247	580.9326000665806	9.563814276341212	
247	552.3133631076608	9.756886496343954	
247	521.328441395287	9.740303524631388	
247	490.00317772684366	9.6052609881218	
247	430.6643788625488	9.295696501972348	
247	403.1355680284464	9.341114555291425	
247	259.9047994285859	9.672958938357496	
247	198.44375168783733	10.078304702713679	
247	162.31735784055226	10.61739280630826	
247	116.01056100208223	11.169071660438496	
247	772.321727846904	11.15649293635998	
247	837.9450908374736	10.891478615529373	
247	883.6229425797741	11.42277615568218	
247	1025.1494415212824	11.39339735484219	
247	1155.3846929739798	11.056139130227624	
247	1212.831727898219	11.211266621124368	
247	1303.869519128113	7.593703991003363	
247	770.1988756165687	1.458571362370225	
247	789.4640833684032	2.6893553731788713	
247	801.959946599857	0.0	
247	812.0688398108875	0.9465342323484629	
247	822.2140332719041	1.7991938861885144	
247	830.5719169496208	0.0	
247	839.9468877289091	0.9943083345639898	
247	850.292748007312	1.895616756662849	
248	658.4818167815583	9.031669827640975	
248	633.4127872005736	9.537095038390872	
248	604.7970958868032	9.810994414894278	
248	571.3548879486235	9.577712117957008	
248	542.5641230753822	9.749240032278697	
248	511.6061196505567	9.722321744730287	
248	480.41718469077955	9.585993036064092	
248	421.3607372972845	9.303641565264291	
248	393.78532975255973	9.350238275886724	
248	250.21405748297616	9.690741945609686	
248	188.26576667994118	10.1779850078962	
248	773.0221056574712	2.8232300409026276	
248	791.6002959693337	2.136212600930624	
248	803.1045595960838	1.1446129962270133	
248	813.8634064456264	1.7945666347388332	
248	822.2140332719041	0.0	
248	831.5451588571358	0.9732419075149067	
248	841.8354172641059	1.8885295351966649	
248	850.292748007312	0.0	
248	783.4596613256101	11.137933478706154	
248	848.8425035097871	10.89741267231351	
248	895.045823850751	11.422881270977022	
248	1036.5424483861334	11.393006864850921	
248	1166.4391000182825	11.054407044302835	
248	1223.939590981096	11.107863082876783	
248	1311.4634753130567	7.5939561849436625	
248	151.63282018333265	10.684537657219606	
248	104.78907552610019	11.22148547598202	
249	752.0748549671595	7.611379654102764	
249	776.8742253683854	3.8521197109141663	
249	793.9302653230886	2.3299693537548594	
249	805.1533635098991	2.04880391381521	
249	813.8634064456264	0.0	
249	823.1733172502397	0.9592839783356567	
249	833.4073285876464	1.8621697305106535	
249	841.8354172641059	0.0	
249	851.2535876824934	0.9608396751814723	
249	174.9266572456089	10.339109434332258	
249	140.89320794416255	10.739612239170109	
249	93.52785410651808	11.261221419582087	
249	794.5833394455425	11.123678119932359	
249	859.7470628050534	10.904559295266298	
249	906.4687784131817	11.42295456243066	
249	1047.9350102400444	11.392561853911289	
249	1177.4865580553587	11.047458037076314	
249	1234.9579672388886	11.018376257792738	
249	649.3584136923682	9.12340308919016	
249	623.838163932713	9.574623267860655	
249	594.9858480578871	9.811247828916098	
249	561.7660214768778	9.588866471745783	
249	532.8234928841953	9.740630191186819	
249	501.9014990930059	9.704620557550795	
249	470.8490230189149	9.568161671864653	
249	412.0490936129629	9.311643684321561	
249	384.4260427622687	9.359286990290972	
249	240.49949494387135	9.714562539104758	
250	164.59121380880464	10.335443436804258	
250	130.10831231657562	10.784895627586941	
250	82.23516869685125	11.292685409666815	
250	805.6960914658109	11.112752020268422	
250	870.6595129399191	10.912450134865674	
250	917.891780390144	11.423001976962414	
250	1059.3270187687717	11.392008528727132	
250	1188.5235876151705	11.037029559811776	
250	1245.9099785701615	10.952011331272749	
250	758.7051090582056	6.630254091046082	
250	781.159655207075	4.285429838689541	
250	796.4778529903626	2.5475876672741267	
250	805.1533635098991	0.0	
250	814.8157368022285	0.9523303566020704	
250	825.0092385511928	1.8359213009530708	
250	833.4073285876464	0.0	
250	842.8218896197311	0.9864723556252277	
250	851.2535876824934	0.0	
250	640.1614868523493	9.196926840018945	
250	614.2358337099292	9.60233022278366	
250	585.1776643662596	9.808183691627427	
250	552.1683175408822	9.59770393599555	
250	523.0922164559365	9.731276428258735	
250	492.2141833900152	9.687315702990688	
250	461.29727690440114	9.551746114513762	
250	402.7294066998103	9.319686913152605	
250	375.0577836074265	9.368259154842237	
250	230.75620830210403	9.743286641767378	
251	816.8004913298704	11.104399864059483	
251	881.5802728426459	10.920759902726806	
251	929.3148081184207	11.42302772827663	
251	1070.7183413258806	11.391322557108802	
251	1199.5486898786912	11.025102263520676	
251	1256.740536835262	10.830558265100548	
251	765.0620824365352	6.356973378329643	
251	785.2194364003517	4.0597811932767165	
251	796.4778529903626	0.0	
251	806.206035560745	1.0526720508459595	
251	816.6328495363407	1.8171127341121356	
251	825.0092385511928	0.0	
251	834.3927147132898	0.9853861256433855	
251	842.8218896197311	0.0	
251	851.9286729901216	0.6750853076282104	
251	154.24437705819895	10.346836750605688	
251	119.28593276711143	10.822379549464184	
251	70.91544371934759	11.319724977503679	
251	742.8475891880496	0.0	
251	630.9047772902302	9.256709562119179	
251	604.6128454971515	9.622988212777802	
251	575.3746824572299	9.80298190902963	
251	542.5637590481895	9.604558492692796	
251	513.3708621209908	9.721354334945751	
251	482.54368304014207	9.670500349873137	
251	451.76056165854783	9.536715245853292	
251	393.40164862720417	9.327758072606153	
251	365.68062543141343	9.377158176012985	
251	220.93255032823436	9.823657973869675	
252	143.8780895387241	10.366287519474843	
252	108.4321294112354	10.853803355876043	
252	59.57651696106433	11.338926758283275	
252	770.9212533957716	5.859170959236381	
252	785.2194364003517	0.0	
252	797.5461779812201	1.0683249908574919	
252	808.1321672455872	1.926131684842118	
252	816.6328495363407	0.0	
252	825.9851254591431	0.9758869079502763	
252	834.3927147132898	0.0	
252	843.7002634253552	0.8783738056241757	
252	851.9286729901216	0.0	
252	827.8985284732082	11.09803714333784	
252	892.5095363716791	10.929263529033308	
252	940.7378430321372	11.42303491371648	
252	1082.10884829323	11.390506967349568	
252	1210.5568447830024	11.008154904310967	
252	1267.4471267794572	10.706589944195295	
252	741.431863757207	1.4157254308426481	
252	621.5987251832246	9.3060521070056	
252	594.9743107785396	9.638534718611908	
252	565.5782677011468	9.796414756083113	
252	532.9540613658419	9.609697682347528	
252	503.65985371432765	9.711008406663131	
252	472.88943313544627	9.654249904695794	
252	442.2375317096269	9.52302994892088	
252	384.0658013879116	9.33584723929255	
252	356.29463050973925	9.385994921674136	
252	211.0091060611188	9.923444267115498	
253	738.6116225591006	2.8202411981062783	
253	612.2513510360766	9.347374147147951	
253	585.3239918405752	9.6503189379644	
253	555.7892834974111	9.788984203735781	
253	523.3407204003344	9.613340965507522	
253	493.9594930720388	9.70036064228883	
253	463.2508078218079	9.638625313638373	
253	432.7268866944706	9.510645015156365	
253	374.7218526666826	9.343948721228973	
253	346.8998403079279	9.394790201811318	
253	200.8310294779086	10.17807658321021	
253	770.9212533957716	0.0	
253	786.569540050047	1.3501036496953347	
253	799.5364958232	1.9903178419798004	
253	808.1321672455872	0.0	
253	817.5989350127304	0.9660854763897377	
253	825.9851254591431	0.0	
253	835.3442625518242	0.9515478385343866	
253	843.7002634253552	0.0	
253	852.548483606256	0.6198106161343726	
253	133.48834627227444	10.389743266449662	
253	97.55194743150764	10.880181979727757	
253	48.22245483754506	11.35406212351928	
253	838.9917405281574	11.09321205494914	
253	903.4473427445296	10.937806372850442	
253	952.1608690240564	11.42302599191923	
253	1093.4983670763086	11.389518783078385	
253	1221.5434586823792	10.986613899376994	
253	1277.3543399617874	9.907213182330052	
254	746.3469163124869	1.4434419205690139	
254	734.4905699317277	4.121052627373004	
254	602.8689061314644	9.382444904612191	
254	575.6647113756142	9.659280464960949	
254	546.0082689349354	9.781014562475638	
254	513.7250477859693	9.615672614364996	
254	484.26997676765177	9.689516304387043	
254	453.6271324292501	9.623675392557793	
254	423.2273759211194	9.499510773351165	
254	365.36979034802687	9.352062318655747	
254	337.4962627526195	9.403577555308438	
254	190.45376348067066	10.377265997237986	
254	772.356799250394	1.4355458546225068	
254	789.0735934636937	2.504053413646669	
254	799.5364958232	0.0	
254	809.1329360097413	1.000768764154162	
254	817.5989350127304	0.0	
254	826.9533897909657	0.9682643318226226	
254	835.3442625518242	0.0	
254	844.4606511137563	0.7603876884010679	
254	853.7654024476532	1.2169188413971537	
254	850.0813162814891	11.089575753331651	
254	914.3936261350627	10.946283390533196	
254	963.5838715103138	11.423002486257307	
254	1104.8866925318666	11.388325455558126	
254	1232.44985090868	10.9063922263008	
254	1286.803544998534	9.449205036746717	
254	123.07354155043998	10.414804721834438	
254	86.6494194734081	10.902527958099531	
254	36.85413008533641	11.368324752208677	
255	743.6556951159132	2.6912211965737	
255	729.2028799709736	5.28768996075407	
255	593.4563459165253	9.412560214939077	
255	565.9986354224347	9.66607595317944	
255	536.2355546163453	9.772714318590085	
255	504.1081970123311	9.616850773638264	
255	474.59140900837434	9.67856775927741	
255	444.01769388326517	9.609438545984926	
255	413.7378013627866	9.489574558332743	
255	356.0095955020033	9.360194846023527	
255	328.08385943384974	9.412403318769732	
255	166.3149514974376	10.606959256637342	
255	112.6334524346355	10.440089115804474	
255	75.72760892579345	10.921810547614642	
255	25.47694239563623	11.377187689700154	
255	861.1681754460111	11.086859164521993	
255	925.3482505884443	10.954624453381577	
255	975.0068367735576	11.42296526324379	
255	1116.27288648577	11.386193953903529	
255	1243.2489950882555	10.799144179575555	
255	1295.7271432562547	8.923598257720812	
255	775.1173832335728	2.7605839831786834	
255	789.4947345816188	0.4211411179250555	
255	800.5726159105091	1.0361200873091354	
255	809.1329360097413	0.0	
255	818.5657138624547	0.9667788497243477	
255	826.9533897909657	0.0	
255	836.2264623483488	0.8821997965245962	
255	845.7411262715439	1.2804751577874953	
255	855.5094189684655	1.7440165208122886	
256	739.7349032954203	3.920791820492936	
256	722.8917954697831	6.311084501190434	
256	584.0176716194592	9.438674297066104	
256	556.3274678359835	9.671167586451267	
256	526.47133752971	9.764217086635309	
256	494.4911831752163	9.617013837114847	
256	464.92381197662627	9.667597031748077	
256	434.42174976241574	9.595944120849405	
256	404.2570192680748	9.480782094711799	
256	346.6412344154752	9.368361086528179	
256	318.6624924820727	9.42136695177698	
256	778.1322833400483	3.0149001064755123	
256	791.0899766232499	1.5952420416310618	
256	800.5726159105091	0.0	
256	810.1237694755496	0.9908334658081868	
256	818.5657138624547	0.0	
256	827.8933227902346	0.9399329992687913	
256	837.6542069831141	1.427744634765351	
256	847.4716137304949	1.7304874589511063	
256	857.578020147457	2.0686011789915306	
256	872.2530303854463	11.084854939435182	
256	936.3110345864183	10.962783997973965	
256	986.4297449005473	11.422908126989826	
256	1127.6557716455136	11.382885159743418	
256	1253.9039746800806	10.654979591824988	
256	1304.5067413441768	8.779598087921988	
256	155.65237251999307	10.662578977444513	
256	102.16860597549868	10.46484645913681	
256	64.78919069957465	10.93841822621878	
256	14.090377190533559	11.386565205102688	
257	746.3632411987528	1.4412735122436588	
257	734.6966688333633	5.038234462056948	
257	715.706920971078	7.184874498705081	
257	574.5561757271552	9.461495892304022	
257	546.652583573217	9.674884262766529	
257	516.715728964357	9.755608565352981	
257	484.87489823269425	9.616284942522052	
257	455.26713446328665	9.656677513339595	
257	424.83853620268917	9.58321355972656	
257	394.78394042485786	9.473078843216927	
257	337.2646391877465	9.376595227728698	
257	309.23186048002776	9.430632002044929	
257	781.1175126616258	2.9852293215775383	
257	791.5961899709434	0.5062133476935593	
257	801.5968291598617	1.024213249352681	
257	810.1237694755496	0.0	
257	819.5238543663983	0.9581405039435406	
257	829.4811057340308	1.587782943796289	
257	839.413676662816	1.7594696797018101	
257	849.5117439138522	2.040130183357279	
257	857.578020147457	0.0	
257	883.3364338136698	11.083403428223495	
257	947.2817678218297	10.9707332354114	
257	997.852568589456	11.422823688908638	
257	1139.033782139776	11.378010494262487	
257	1264.4253225069974	10.521347826916829	
257	1313.0211239940459	8.514382649869038	
257	144.94873891999856	10.703633599994518	
257	91.67995301729184	10.488652958206837	
257	53.83614313507087	10.953047564503779	
257	2.69642961978235	11.393947570751225	
258	753.1430883145954	7.121964320549539	
258	781.1175126616258	0.0	
258	793.0431645278412	1.4469745568978367	
258	801.5968291598617	0.0	
258	811.1047642509423	0.9809947753926928	
258	821.2256769483109	1.7018225819126909	
258	831.3104372145642	1.8293314805333178	
258	841.4369603796382	2.023283716822243	
258	849.5117439138522	0.0	
258	858.3280677838663	0.750047636409398	
258	743.6753775756424	2.6878636231104043	
258	728.6824997128292	6.014169120534177	
258	707.8038235363589	7.903097434719193	
258	565.0746182034084	9.48155752374686	
258	536.975119944554	9.677463628663066	
258	506.9687847788733	9.746944185483718	
258	475.26012308449754	9.614775148196731	
258	445.62125933547117	9.64587512781548	
258	415.26727474071527	9.571261461973897	
258	385.3175291404284	9.466411284429443	
258	327.8796785044336	9.384960683312952	
258	299.79135060950136	9.440509870526347	
258	134.21487547885894	10.733863441139624	
258	81.16861815563675	10.511334861655103	
258	42.87010484671134	10.966038288359524	
258	767.0962431868013	11.395446765500353	
258	894.4188155851073	11.08238177143742	
258	958.2602228627724	10.978455040942665	
258	1009.2752707238826	11.422702134426526	
258	1150.4056552559655	11.371873116189462	
258	1274.8006051086193	10.375282601621763	
259	739.7311997985038	3.9441777771385453	
259	721.8411578489404	6.841341863888844	
259	699.332077998668	8.471745537690994	
259	555.5753531987834	9.499265004624931	
259	527.2960391098952	9.679080834658777	
259	497.23052417815836	9.738260600714941	
259	465.64753739589986	9.61258568859768	
259	435.9860101718251	9.635249163646074	
259	405.70717813206363	9.560096608651682	
259	375.8568002968949	9.460728843533554	
259	318.4861000841156	9.393578420318041	
259	290.3399704521888	9.45138015731255	
259	778.49015951905	11.393916332248798	
259	905.500511034139	11.08169544903169	
259	969.2461631001893	10.985940237416903	
259	1020.697808798702	11.422538074819519	
259	1161.7700173605917	11.364362104626261	
259	1284.8898663511309	10.089261242511794	
259	123.45878862578218	10.756086853076773	
259	70.63578305036611	10.532835105270625	
259	31.838337560153207	11.031767286558162	
259	758.7216443882146	5.578556073619282	
259	782.4466374818655	1.3291248202396972	
259	793.0431645278412	0.0	
259	802.609246611655	1.0124174517932025	
259	812.8911377946378	1.7863735436955466	
259	823.1613401142031	1.9356631658922017	
259	833.3371669132524	2.0267296986882304	
259	841.4369603796382	0.0	
259	850.2552837574312	0.7435398435789609	
259	858.3280677838663	0.0	
260	789.8827455803564	11.39258606130637	
260	916.5817827715589	11.08127173741992	
260	980.2393485228515	10.993185422662222	
260	1032.1201346073763	11.422325808674335	
260	1173.1231986716148	11.353181311023102	
260	1294.4021202039908	9.512253852859622	
260	764.0609747058952	5.3393303176805365	
260	784.1025663092119	1.6559288273463069	
260	794.0713529657817	1.0281884379403974	
260	804.4719122770706	1.8626656654155653	
260	814.965065613295	2.073927818657211	
260	825.2033905087582	2.042050394554993	
260	833.3371669132524	0.0	
260	842.1815732096796	0.7446128300414135	
260	850.2552837574312	0.0	
260	859.0650774681021	0.7370096842356799	
260	734.6307490978472	5.100450700656534	
260	714.3174076300622	7.523750218878104	
260	690.4286892973009	8.903388701366916	
260	546.0604205212694	9.514932677513956	
260	517.6161709533667	9.679868156528503	
260	487.5009410560664	9.729583122091984	
260	456.0377278061587	9.609809589741134	
260	426.3611572569537	9.624852914871443	
260	396.157454978636	9.549723153427584	
260	366.4008137689948	9.455986527900114	
260	309.0834771276435	9.402622956472124	
260	280.8758335602304	9.464136891958447	
260	112.68637596397843	10.772412661803724	
260	60.075956349449484	10.559826700916618	
260	20.7551812554687	11.08315630468449	
261	801.2741622353741	11.391416655017636	
261	927.6628374456792	11.081054674120358	
261	991.2395396289268	11.000191106075253	
261	1043.5421732749385	11.422038667562106	
261	1184.4560074018939	11.332808730279105	
261	1303.4097599752565	9.007639771265945	
