t	d	v	
197	1117.401455132643	9.67380630256035	
197	1266.821676294313	9.809243847275333	
197	831.4313747776499	10.482701074204	
197	869.7318358995636	10.846139220865895	
197	565.3723114922761	11.448935884267174	
197	392.6229201088216	11.401703153944977	
197	261.9294332480532	10.977601439409112	
197	186.8131827407987	7.314896767855225	
197	161.06148127138988	3.0629075720822794	
197	148.94945307825736	2.037704557374297	
197	140.80160468011314	0.0	
197	131.9428594615366	0.756583595629064	
197	122.44584997763239	1.4126694756026732	
197	114.36538698515355	0.0	
197	105.52814389152616	0.7574843793441574	
197	95.93425675711711	1.5087251972045004	
197	87.79184946135453	0.0	
197	78.68329709784376	0.9278846598068317	
197	68.42914047855515	1.9436163884606672	
197	59.884293182289156	0.0	
197	50.14354621324867	1.0540241674977544	
197	39.708180406014634	1.8214690631400212	
197	28.635648611755784	2.6889062406145863	
197	17.343076320780085	2.7419291892150346	
197	8.843942119811686	0.0	
197	0.24685385130754867	0.0	
198	750.0	1.4323218522705963	
198	796.8711669145982	8.590641758979856	
198	852.3363613812832	9.401513846112636	
198	939.8231383953342	9.741406298604284	
198	1096.4698342341524	9.693324524936399	
198	1127.0679546036195	9.666499470976444	
198	1276.7108886375477	9.889212343234792	
198	744.9497140053912	11.44578149434081	
198	553.9234363829185	11.448875109357726	
198	381.22411931589386	11.39880079292773	
198	251.08608989022994	10.843343357823283	
198	180.36741065306765	6.445772087731061	
198	158.2418991118882	2.819582159501716	
198	148.94945307825736	0.0	
198	140.0357809581679	0.7658237219452267	
198	130.52732418852253	1.415535273014063	
198	122.44584997763239	0.0	
198	113.61073338024585	0.7546536049077024	
198	104.05339472850692	1.4747491630192338	
198	95.93425675711711	0.0	
198	86.91276835571325	0.8790811056412732	
198	76.8459579989532	1.8373390988905567	
198	68.42914047855515	0.0	
198	58.81307324646863	1.0712199358205154	
198	48.21382479559074	1.929721417657926	
198	37.09919539321939	2.6089850127952428	
198	25.768175789179224	2.8674728225765453	
198	17.343076320780085	0.0	
198	8.23350741116414	0.6104347086475378	
198	841.9309092645005	10.499534486850582	
198	880.5938790403075	10.8620431407438	
199	173.1887597728146	4.178650880253069	
199	158.2418991118882	0.0	
199	148.15620971215446	0.7932433661028826	
199	138.61170755648618	1.4240734016817345	
199	130.52732418852253	0.0	
199	121.69231489512991	0.7535350825024814	
199	112.15816261123275	1.4525707690130898	
199	104.05339472850692	0.0	
199	95.0914746633002	0.8427820938169022	
199	85.16790277130272	1.7448655844105265	
199	76.8459579989532	0.0	
199	67.38799842514538	1.0411420534097606	
199	56.81762601123779	1.9954472352308419	
199	45.57382195118251	2.640002844408227	
199	34.159089895077045	2.9401054981423416	
199	25.768175789179224	0.0	
199	16.463589313529468	0.879487007250625	
199	6.272159932085145	1.961347479078991	
199	852.4474871945869	10.516577930086386	
199	891.4896774046498	10.895798364342339	
199	733.501243425558	11.448470579833312	
199	542.4746332897489	11.448803093169571	
199	369.82945086225754	11.394668453636342	
199	240.43665351918543	10.649436371044516	
199	750.8102502062393	2.6247822052762735	
199	805.741221115313	8.870054200714844	
199	861.7729429354672	9.436581554184048	
199	949.5722420705416	9.7491036752074	
199	1106.1579778095538	9.68814357540142	
199	1136.7278266333678	9.659872029748605	
199	1286.6938635786137	9.98297494106595	
200	722.0506251401752	11.450618285382756	
200	531.0259191513463	11.448714138402622	
200	358.44083226948334	11.388618592774186	
200	230.1809349473883	10.25571857179714	
200	170.73429023108955	2.454469541725042	
200	157.10133426950662	1.140564842381544	
200	146.7060000466948	1.450209665459657	
200	138.61170755648618	0.0	
200	129.7738456139003	0.7534785746222407	
200	120.25401989628008	1.4382949988498213	
200	112.15816261123275	0.0	
200	103.23731359255515	0.816081135951765	
200	93.42230247186694	1.6691721914332627	
200	85.16790277130272	0.0	
200	75.84773578031752	0.9982222186356857	
200	65.40556522036326	1.9824332047821334	
200	54.11224231460881	2.7053836966289824	
200	42.569713700048	3.0041082511345123	
200	34.159089895077045	0.0	
200	24.817611658073304	0.950564131105918	
200	14.666158044739774	1.7974312687896852	
200	3.2818327606053685	2.990327171479766	
200	754.6888618595615	3.8786116533222117	
200	814.8050112854575	9.063790170144415	
200	871.2363540600124	9.463411124545187	
200	959.3278317480937	9.75558967755204	
200	1115.8410904141615	9.683112604607569	
200	1146.3817769160305	9.653950282662553	
200	1296.809211441367	10.115347862753389	
200	862.9833693809471	10.53588218636022	
200	902.4438796696588	10.95420226500908	
201	167.73776223489398	2.996527996195574	
201	155.21300495704065	1.8883293124659724	
201	146.7060000466948	0.0	
201	137.85672891353448	0.7549786429516832	
201	128.34440708388559	1.4294385300147248	
201	120.25401989628008	0.0	
201	111.36145032976579	0.7967122814669686	
201	101.62861263113146	1.6087009614236862	
201	93.42230247186694	0.0	
201	84.21219407479938	0.9557086965033375	
201	73.92025991857767	1.927475861739857	
201	62.67482354410271	2.7307416762605556	
201	51.03023078306947	3.082011531539328	
201	42.569713700048	0.0	
201	33.196460587164495	0.9626293079125468	
201	23.01959260813524	1.7980190499380675	
201	11.936343765665612	2.7298142790741515	
201	3.2818327606053685	0.0	
201	873.5430038065083	10.559634425561223	
201	913.4075732996165	10.96369362995769	
201	759.7280807022989	5.03921884273746	
201	824.0003393392542	9.195328053796734	
201	880.7211638360534	9.484809776040954	
201	969.0888736055098	9.76104185741613	
201	1125.5193715786381	9.678281164476875	
201	1156.030546147845	9.648769231814365	
201	1307.111562269292	10.30235082792502	
201	710.5982919350936	11.452333205081533	
201	519.5773198977851	11.448599253561293	
201	347.0630184688892	11.377813800594136	
201	220.40140703644835	9.779527910939938	
202	750.5603144309048	10.448752161612717	
202	884.1236241275842	10.58062032107584	
202	765.7687138826252	6.040633180326251	
202	833.2840868977364	9.2837475584822	
202	890.2237481686293	9.502584332575895	
202	978.8544705246143	9.765596919104512	
202	1135.193071153437	9.673699574798539	
202	1165.6749206831437	9.644374535298745	
202	164.78883706468574	2.9489251702082258	
202	155.21300495704065	0.0	
202	145.94506684764144	0.7609331990533589	
202	136.4317406733492	1.4249882401852787	
202	128.34440708388559	0.0	
202	119.47112634047251	0.782893555807573	
202	109.80038516628076	1.5610651634850212	
202	101.62861263113146	0.0	
202	92.50455563302049	0.9177468388464499	
202	82.3527446595471	1.859449415252292	
202	71.21599040984336	2.704269508734304	
202	59.52383423097814	3.1509893131245796	
202	51.03023078306947	0.0	
202	41.59700838140452	0.9727053186434721	
202	31.385245763852225	1.811214823312274	
202	20.408054747049277	2.611537861085952	
202	11.936343765665612	0.0	
202	2.174300295628484	1.1075324649768783	
202	735.7494517838297	10.870136755033958	
202	699.1445898271504	11.453702107943206	
202	508.1288865847101	11.448433313074974	
202	335.70211745976036	11.360901009128828	
202	211.07477552039768	9.326631516050677	
203	164.78883706468574	0.0	
203	154.27483324811774	0.9381717089229099	
203	144.51856628580725	1.426500561834199	
203	136.4317406733492	0.0	
203	127.57117396110914	0.7732331227764627	
203	117.94715438575898	1.5239719547135322	
203	109.80038516628076	0.0	
203	100.74338360247062	0.8852290286608475	
203	90.71263717669689	1.7919184563236024	
203	79.7087602249623	2.6439844345848	
203	68.02754784183728	3.1884425680060837	
203	59.52383423097814	0.0	
203	50.0392654674898	0.9909653155796789	
203	39.76884558067292	1.828162800731596	
203	28.824072011073753	2.561173752778466	
203	20.408054747049277	0.0	
203	10.860283019842967	1.0760607458226328	
203	0.7834146367771098	1.390885658851368	
203	772.6257625698124	6.857048687187236	
203	842.6273707765904	9.343283878854056	
203	899.7416416051442	9.517893436514916	
203	988.6238328516322	9.769362327017886	
203	1144.8624919183133	9.669420764876467	
203	1175.3157657583747	9.640845075231073	
203	761.0083360100518	10.448021579147005	
203	894.7950730056637	10.671448878079401	
203	724.9376817682656	10.811770015564104	
203	687.6897956001112	11.454794227039216	
203	496.6806997170064	11.448186867703647	
203	324.3639810941727	11.338136365587651	
203	203.01095042559336	8.063825094804308	
204	771.4727470768545	10.464411066802626	
204	905.5308568190202	10.735783813356598	
204	163.58329780966795	1.2055392550177966	
204	152.68976293843338	1.5850703096843737	
204	144.51856628580725	0.0	
204	135.6649822613203	0.7667584120289133	
204	126.07574085351271	1.495433107596408	
204	117.94715438575898	0.0	
204	108.94242197679246	0.8579631894882996	
204	99.01327270960071	1.730110892869896	
204	88.14389070036948	2.5687464763273997	
204	76.52227979523326	3.1864804297290448	
204	68.02754784183728	0.0	
204	58.517977827712684	1.0058564032654647	
204	48.18316285606855	1.8561026114212533	
204	37.223551845580346	2.5452937350925704	
204	28.824072011073753	0.0	
204	19.384748997190144	1.0233057498591385	
204	9.11507715489023	1.7452058649527498	
204	0.7834146367771098	0.0	
204	780.1148981705273	7.489135600714814	
204	852.0113048775761	9.383934100985714	
204	909.2731210376335	9.531479432489418	
204	998.3962573210332	9.77242446940105	
204	1154.5279986840637	9.665506765750436	
204	1184.954063844043	9.638298085668257	
204	714.1569814659468	10.780700302318767	
204	676.2341308506915	11.455664749419771	
204	485.23286315470153	11.447836562304891	
204	313.0742347892688	11.289746304903856	
204	195.52525404520694	7.485696380386424	
205	781.9622926105825	10.48954553372801	
205	916.3122172530277	10.781360434007476	
205	161.50820901563475	2.0750887940331997	
205	152.68976293843338	0.0	
205	143.75540073195234	0.7631655538549266	
205	134.19112366419955	1.4738585971207403	
205	126.07574085351271	0.0	
205	117.11172272592556	0.8354316598334238	
205	107.26681425197532	1.6756077248171342	
205	96.5227916058121	2.490481103788617	
205	84.99315096398509	3.1507397363843923	
205	76.52227979523326	0.0	
205	67.01467621801532	1.0128716238219515	
205	56.632705508111286	1.8852723196013912	
205	45.628466777992685	2.554696078075867	
205	37.223551845580346	0.0	
205	27.83130246307408	0.9927695479996825	
205	17.527501491161615	1.8572475060285236	
205	9.11507715489023	0.0	
205	0.7834146367771098	0.0	
205	703.3901707298543	10.766810736092605	
205	664.7777731910866	11.456357659604958	
205	473.78562741126194	11.447235743439569	
205	301.84260752766886	11.231627261599975	
205	188.42689700294514	7.098357042261786	
205	788.068904919483	7.954006748955677	
205	861.4237397485447	9.412434870968582	
205	918.816939515945	9.543818478311477	
205	1008.1711117374036	9.774854416370482	
205	1164.1900328920767	9.66203420801298	
205	1194.5909580036164	9.63689415957333	
206	161.50820901563475	0.0	
206	151.8865880763783	0.803174862055074	
206	142.29710588066672	1.4582948512855998	
206	134.19112366419955	0.0	
206	125.25869184453592	0.8170490089767981	
206	115.4832101471181	1.6285125788074641	
206	104.851469237642	2.415345014333329	
206	93.43028531034354	3.09250629546857	
206	84.99315096398509	0.0	
206	75.50995451349795	1.0123252817353123	
206	65.1090111901018	1.905665027913518	
206	54.05308918045705	2.5796163276542408	
206	45.628466777992685	0.0	
206	36.24495746353108	0.9785943820492732	
206	25.960601457620328	1.8707010054537576	
206	17.527501491161615	0.0	
206	8.718697930815267	0.39637922407496645	
206	0.7834146367771098	0.0	
206	796.3505841968496	8.281679277366598	
206	870.8569424648214	9.433202716276638	
206	928.3721563417885	9.55521682584346	
206	1017.9478237349836	9.776711997579937	
206	1173.8491320889048	9.659099196828024	
206	1204.2278015182083	9.636843514591822	
206	743.8390330121467	10.848749734825587	
206	692.6263333236577	10.76383740619651	
206	653.3208658153826	11.456907375704017	
206	462.3392673474883	11.446360063773614	
206	290.6746462099552	11.167961317713658	
206	183.08078141154198	5.34611559140316	
206	792.4808837465405	10.51859113595806	
207	175.02972489088253	5.05105652065944	
207	160.4656607362446	1.0425482793901524	
207	150.40706763415017	1.4795204422281376	
207	142.29710588066672	0.0	
207	133.38886652837922	0.8022571358203241	
207	123.67032610309232	1.5883657414436019	
207	113.13712407704841	2.346086070069685	
207	101.82908192016129	3.022387317480713	
207	93.43028531034354	0.0	
207	83.98768400373555	1.0054669602495379	
207	73.5965953667926	1.913359146705349	
207	62.50127172572002	2.607739464381777	
207	54.05308918045705	0.0	
207	44.652569599343224	0.9758971786494728	
207	34.3844191699487	1.8605382935823687	
207	25.960601457620328	0.0	
207	16.788017773360536	0.7394837178010845	
207	8.718697930815267	0.0	
207	0.7834146367771098	0.0	
207	804.8575282935267	8.506944096677195	
207	880.3060236253402	9.449081160518784	
207	937.9380286373132	9.56587229552472	
207	1027.725872442165	9.778048707181275	
207	1183.5059541762794	9.656822087374758	
207	1213.8662733570536	9.63847183884563	
207	803.0296419280131	10.548758181472623	
207	732.9921268169043	10.846906195242468	
207	681.8585389187372	10.767794404920544	
207	641.8635245556976	11.457341259684997	
207	450.8940549129621	11.44521243452626	
207	279.63525911793135	11.039387092023825	
208	173.09791004973914	1.9318148411433826	
208	158.71906731981477	1.7465934164298402	
208	150.40706763415017	0.0	
208	141.50650550956095	0.7906003711057913	
208	131.8343394828505	1.5545270455287161	
208	121.38665053112284	2.2836755719694812	
208	110.18912522751543	2.94799884953298	
208	101.82908192016129	0.0	
208	92.43655017962911	0.9937351307144217	
208	82.07916607716498	1.9085179265705665	
208	70.96779664867896	2.628798718113643	
208	62.50127172572002	0.0	
208	53.071961724105705	0.98112745635134	
208	42.79933307314522	1.8532365261980022	
208	34.3844191699487	0.0	
208	25.056709632253643	0.9038918253666891	
208	16.788017773360536	0.0	
208	8.718697930815267	0.0	
208	0.7834146367771098	0.0	
208	813.6084933519608	10.578851423947627	
208	722.1466873364436	10.845439480460653	
208	671.0824394862552	10.776099432481942	
208	630.4058433895788	11.457681166118876	
208	439.4506729435383	11.443381969423779	
208	268.8635414509708	10.771717666960589	
208	813.5189325419591	8.661404248432348	
208	889.767902510025	9.46187888468481	
208	947.5139421013736	9.575913464060383	
208	1037.5047822340055	9.778909791840565	
208	1193.1613202484264	9.655366072146895	
208	1223.508504692948	9.64223133589444	
209	170.12154649818868	2.976363551550479	
209	158.71906731981477	0.0	
209	149.62022752039817	0.7868401137519856	
209	139.9801362452185	1.5263692643424291	
209	129.606119891787	2.2282195910635125	
209	118.51258563053578	2.8740649005870615	
209	110.18912522751543	0.0	
209	100.8504007492796	0.97868117088169	
209	90.5433753172551	1.8931748623740106	
209	79.442146178039	2.6370198991259945	
209	70.96779664867896	0.0	
209	61.5114685584287	0.9898031672913191	
209	51.21606726322918	1.8558944608765238	
209	42.79933307314522	0.0	
209	33.42624590135836	0.9581732685903548	
209	25.056709632253643	0.0	
209	16.68920447222561	0.0988133011349116	
209	8.718697930815267	0.0	
209	0.7834146367771098	0.0	
209	824.2162619383168	10.607768586356066	
209	822.2883317557894	8.769399213830345	
209	899.240638876411	9.472736366386032	
209	957.0993667516948	9.585424650321272	
209	1047.2841180078824	9.779335773876936	
209	1202.8162720771043	9.654951828677858	
209	1233.1594533361204	9.650948643172375	
209	711.3020627462032	10.844624590240388	
209	660.2953790023106	10.787060483944614	
209	618.9479008895626	11.457942500016177	
209	428.0107511579642	11.439921785574068	
209	258.2716421302407	10.591899320730098	
210	700.457520629598	10.844542116605227	
210	649.4958171351706	10.799561867140076	
210	607.4897680769568	11.458132812605724	
210	416.5750953112595	11.435655846704721	
210	247.88794377477436	10.383698355466349	
210	750.0	1.4459702946202504	
210	831.1360744176867	8.84774266189726	
210	908.7230064564644	9.482367580053412	
210	966.6938286190625	9.594461867367706	
210	1057.0634815979956	9.779363590113281	
210	1212.472661982039	9.656389904934816	
210	1242.8255758412784	9.66612250515796	
210	169.2549230415534	0.8666234566352813	
210	157.84388455410587	0.8751827657088811	
210	148.11289074975497	1.5073367706431982	
210	137.80069152855782	2.1794447166606625	
210	126.8028905577402	2.8032293340468053	
210	118.51258563053578	0.0	
210	109.2273827250431	0.9617425024723263	
210	98.98033058384104	1.8700701654385572	
210	87.91241237645363	2.6309629408014725	
210	79.442146178039	0.0	
210	69.97004824814704	0.9977484005319208	
210	59.64470643117383	1.8667621272548605	
210	51.21606726322918	0.0	
210	41.82667963694979	0.9726534361954209	
210	33.42624590135836	0.0	
210	24.627167015401653	0.429542616851997	
210	16.68920447222561	0.0	
210	8.718697930815267	0.0	
210	834.8512348997763	10.634972961459399	
211	750.3799801901929	2.7174245323497423	
211	840.04338075304	8.907306335353269	
211	918.214222687572	9.49121623110759	
211	976.2968916461139	9.603063027051263	
211	1066.8425090746891	9.779027476693486	
211	1222.1332204853113	9.660558503272219	
211	1252.520395790516	9.694819949237381	
211	167.33953998917167	1.9153830523817361	
211	156.2724599186257	1.5714246354801693	
211	145.97440205569538	2.1384886940595953	
211	135.06386820785295	2.7368233207048833	
211	126.8028905577402	0.0	
211	117.56852426228414	0.9440613682516423	
211	107.38544860669042	1.8419341183526874	
211	96.36819359299659	2.612136990844448	
211	87.91241237645363	0.0	
211	78.43984580890347	1.0023003691355266	
211	68.08963527014785	1.8804129779991885	
211	59.64470643117383	0.0	
211	50.238353728025885	0.9777135352032944	
211	41.82667963694979	0.0	
211	32.69205579682307	0.7341901045352894	
211	24.627167015401653	0.0	
211	16.68920447222561	0.0	
211	7.291174002751291	1.4275239280639833	
211	845.5123288189902	10.661093919214059	
211	689.6123510151032	10.845169614494788	
211	638.6829508681699	10.812866267000686	
211	596.0315060193159	11.458262057640953	
211	405.14470987237576	11.43038543888372	
211	237.81065093579662	10.077292838977751	
212	856.1972013133271	10.684872494336851	
212	754.357645135734	3.9776649455411057	
212	848.9982546320514	8.954873879011483	
212	927.7137782572278	9.499555569655731	
212	985.9081461293487	9.611254483234827	
212	1076.620868768785	9.778359694095732	
212	1231.8028738967748	9.669653411463536	
212	1262.2549086959561	9.734512905440303	
212	165.03290643339554	2.3066335557761297	
212	154.13570591925307	2.136753999372629	
212	143.2987750780667	2.6756269776286716	
212	135.06386820785295	0.0	
212	125.87644261919655	0.9264479385436363	
212	115.75745387819792	1.8110703840862183	
212	104.80200839153414	2.5834402151562745	
212	96.36819359299659	0.0	
212	86.90997768300983	1.0024346934438098	
212	76.54848717792581	1.8913586309776746	
212	68.08963527014785	0.0	
212	58.66180343618714	0.982902994986693	
212	50.238353728025885	0.0	
212	40.93731279864389	0.8893668383058928	
212	32.69205579682307	0.0	
212	24.627167015401653	0.0	
212	15.708837459156484	0.9803670130691354	
212	4.479124760466959	2.81204924228433	
212	678.7659156733612	10.846435341742014	
212	627.8564626278725	10.826488240297365	
212	584.5731689084824	11.458337110833469	
212	393.72145929680266	11.423250575573084	
212	228.00512271923725	9.805528216559374	
213	162.59786969213275	2.4350367412627993	
213	151.5084559551838	2.627249964069295	
213	143.2987750780667	0.0	
213	134.15443788010901	0.909430327743934	
213	124.09722431477586	1.7792183044207066	
213	113.20945476822186	2.5479991099760664	
213	104.80200839153414	0.0	
213	95.3698969897444	0.9982966032521823	
213	85.01393150116296	1.8960461818468681	
213	76.54848717792581	0.0	
213	67.10027221724795	0.9893630528999066	
213	58.66180343618714	0.0	
213	49.28897049501023	0.9493832330156481	
213	40.93731279864389	0.0	
213	32.59926258322099	0.09279321360207482	
213	23.831669587717528	0.7954974276841293	
213	13.565446653402603	2.1433908057538753	
213	0.6027414118843524	3.8763833485826185	
213	667.9176666680233	10.848249005337845	
213	617.0163518013089	10.840110826563564	
213	573.1148098487415	11.458359059740955	
213	382.3068326759741	11.41462662082856	
213	218.48413032759404	9.520992391643203	
213	759.4909374604716	5.133292324737647	
213	857.9928691868945	8.994614554842979	
213	937.2213299803354	9.50755172310769	
213	995.5272013673762	9.619055238027522	
213	1086.3982599370052	9.77739116822036	
213	1241.4873624148595	9.684488518084548	
213	1272.06736060715	9.812451911193966	
213	866.9037543019666	10.706552988639455	
214	877.6309534269258	10.727199124959187	
214	765.6304776032769	6.1395401428051555	
214	867.0219554671113	9.029086280216884	
214	946.7366337056017	9.515303725266254	
214	1005.1536810206801	9.626479653303889	
214	1096.1744120496264	9.77615211262115	
214	1251.1989445370125	9.71158212215315	
214	1281.962956125567	9.895595518416913	
214	657.067148131115	10.850518536908382	
214	606.162821821829	10.853529979479946	
214	561.6564794345776	11.458330414163886	
214	370.90248248897666	11.404350186997442	
214	209.36032533925183	9.123804988342203	
214	159.86359573515074	2.7342739569819914	
214	151.5084559551838	0.0	
214	142.40564138101257	0.8931336970541582	
214	132.4068462650124	1.7475916150966135	
214	121.58867726754386	2.508547047232007	
214	113.20945476822186	0.0	
214	103.81137268588782	0.9906357056463261	
214	93.47665891963078	1.893238070113627	
214	85.01393150116296	0.0	
214	75.55310500228634	0.9953821756394644	
214	67.10027221724795	0.0	
214	57.68922950152273	0.972573934664422	
214	49.28897049501023	0.0	
214	40.534911492194226	0.4024013064496528	
214	31.84623384912257	0.7530287340984243	
214	22.042758969564943	1.7889106181525976	
214	10.28765704961208	3.2777896037905156	
214	0.6027414118843524	0.0	
215	888.3767617643803	10.74580833745445	
215	728.8900748458295	11.272229952626923	
215	646.2139895951487	10.853158535966264	
215	595.2962038395835	10.866617982245447	
215	550.1982272824737	11.458252152103913	
215	359.5114525851533	11.391029903823362	
215	200.6082500013002	8.752075337951634	
215	159.86359573515074	0.0	
215	150.63167340515307	0.8767825500307278	
215	140.6888412689941	1.7168001120184475	
215	129.93963179813835	2.467214466874057	
215	121.58867726754386	0.0	
215	112.229071970048	0.9803827981738686	
215	101.92797083572525	1.883401850162565	
215	93.47665891963078	0.0	
215	84.01487828828097	0.9990532128819856	
215	75.55310500228634	0.0	
215	66.11594823495568	0.9843239822922619	
215	57.68922950152273	0.0	
215	48.58002201568493	0.708948479325292	
215	39.79007186229339	0.7448396299008284	
215	30.252841865227737	1.5933919838948256	
215	19.209929836303303	2.8328291332616304	
215	10.28765704961208	0.0	
215	0.6027414118843524	0.0	
215	772.6081168008665	6.977639197589646	
215	876.0818249317076	9.05986946459626	
215	956.2595024686887	9.52286876308693	
215	1014.7872202253484	9.633539204668292	
215	1105.9490850307457	9.774672981119373	
215	1260.9466230781268	9.747678541114242	
215	1292.0712146826204	10.108258557053247	
216	899.2007061081454	10.823944343765179	
216	717.6306302194527	11.25944462637682	
216	635.3578956654485	10.856093929700302	
216	584.4169053491981	10.879298490385409	
216	538.7401094954807	11.458117786992904	
216	348.1365856321052	11.374866953048095	
216	193.1632415556569	7.445008445643321	
216	158.93801555967747	0.9255801754732701	
216	148.94530319257387	1.6863702125791684	
216	138.2633966605232	2.4254446084708983	
216	129.93963179813835	0.0	
216	120.62026473744794	0.9684125300959128	
216	110.36120430275682	1.8678676672911845	
216	101.92797083572525	0.0	
216	92.47732960391093	0.9993293157198471	
216	84.01487828828097	0.0	
216	74.56097501340145	0.992129988884886	
216	66.11594823495568	0.0	
216	56.80988676330918	0.8793427382135433	
216	47.79870125987378	0.7813207558111526	
216	38.33038960414984	1.4596822581435442	
216	27.7281718942709	2.5246699709568383	
216	19.209929836303303	0.0	
216	9.229528712430692	1.0581283371813939	
216	0.6027414118843524	0.0	
216	780.2551904901063	7.647073689239926	
216	885.1697785492512	9.087953617543628	
216	965.7897805508493	9.530278082160658	
216	1024.427463847172	9.6402436218236	
216	1115.7220709131311	9.772985882385473	
216	1270.7622923996196	9.815669321492772	
216	1302.3404764350294	10.269261752409033	
217	910.0839108781428	10.88320476999738	
217	706.3814999014895	11.24913031796315	
217	624.4986347335087	10.859260931939877	
217	573.5253762587562	10.891529090441985	
217	527.2821868452858	11.457922650194934	
217	336.79564679992427	11.34093883218096	
217	186.35435206574243	6.808889489914474	
217	157.219194732132	1.7188208275454642	
217	146.561560086282	2.3837431062919046	
217	138.2633966605232	0.0	
217	128.98418546946453	0.9554463286738276	
217	118.77207707007301	1.848187667374929	
217	110.36120430275682	0.0	
217	100.93187927934109	0.996091556384161	
217	92.47732960391093	0.0	
217	83.0178353475166	0.9970429407643691	
217	74.56097501340145	0.0	
217	65.164893952695	0.9510542822606739	
217	55.863342234447174	0.9465445288620189	
217	46.381419811648726	1.4172814482250558	
217	36.035396716195606	2.2949928879542334	
217	27.7281718942709	0.0	
217	18.088631811259802	1.1212980250435123	
217	9.229528712430692	0.0	
217	0.6027414118843524	0.0	
217	788.4118262485299	8.156635758423564	
217	894.2837482849932	9.113969735741943	
217	975.3273275511212	9.537547000272015	
217	1034.0740654840424	9.646601636870486	
217	1125.4931980119661	9.771127098834897	
217	1280.65558514098	9.893292741360433	
217	1312.7304851984418	10.390008763412308	
218	750.0	1.4783362405985832	
218	796.9365327920744	8.524706543544509	
218	903.4220778419283	9.138329556935114	
218	984.8720087584186	9.54468120729733	
218	1043.7266869719751	9.65262148793283	
218	1135.2623379409474	9.769139928981405	
218	1290.6254223438837	9.969837202903525	
218	176.61606186990122	6.738290195841224	
218	154.84442556728112	2.3747691648508944	
218	146.561560086282	0.0	
218	137.32136875002976	0.9420279104934682	
218	127.15839951467927	1.8257859547852335	
218	118.77207707007301	0.0	
218	109.37139666574701	0.9898076370098011	
218	100.93187927934109	0.0	
218	91.47866229199906	0.9986673119118663	
218	83.0178353475166	0.0	
218	73.5812047280404	0.9797702853610513	
218	63.94918245088013	1.2157115018148794	
218	54.413228854637424	1.4501133798097459	
218	44.23043806216185	2.1509817494868697	
218	36.035396716195606	0.0	
218	26.681130209787113	1.0470416844837973	
218	17.85361707930437	0.2350147319554189	
218	8.599092477737258	0.6304362346934199	
218	695.1407646048058	11.240735296683754	
218	613.636028194638	10.862606538870692	
218	562.6220860702991	10.9032901884571	
218	515.8246007882187	11.45758605706698	
218	325.49614527971744	11.299501520206848	
218	765.9656386040222	9.860104804003608	
218	921.0359083109427	10.951997432799782	
219	171.28889012304836	5.327171746852832	
219	154.84442556728112	0.0	
219	145.63305179962433	0.9285082866576564	
219	135.51955202353446	1.8018167264952893	
219	127.15839951467927	0.0	
219	117.79090053838021	0.9811765316927983	
219	109.37139666574701	0.0	
219	99.9350362724138	0.9968430069272955	
219	91.47866229199906	0.0	
219	82.02586088024667	0.99197446726993	
219	72.09304942737108	1.4881553006693111	
219	62.448150722841945	1.5010317280381988	
219	52.34687995278807	2.066348901849355	
219	44.23043806216185	0.0	
219	35.06867772655531	0.9667189896403101	
219	26.282726832163434	0.3984033776236766	
219	16.809496922903776	1.0441201564006017	
219	6.608586189736911	1.9905062880003457	
219	775.7123709760415	9.74673237201934	
219	728.0533762314168	10.930816687311243	
219	683.9069323271323	11.233832277673518	
219	602.7699407976716	10.866087396966519	
219	551.7075149319395	10.91457113835958	
219	504.3675086047185	11.457092183500201	
219	314.2534284707604	11.242716808957026	
219	750.7442429236871	2.868648094972821	
219	805.7135219130771	8.776989121002645	
219	912.583387126654	9.161309284725748	
219	994.4236894830225	9.551680724603857	
219	1053.3849982524348	9.658311280459644	
219	1145.0294183142423	9.767080373294796	
219	1300.8809375556839	10.255515211800319	
220	785.4493177013079	9.736946725266328	
220	169.14015287653106	2.148737246517322	
220	153.9262199709522	0.9182055963289124	
220	143.8559399290435	1.7771118705808355	
220	135.51955202353446	0.0	
220	126.18749774097193	0.9709017737073666	
220	117.79090053838021	0.0	
220	108.37950210114285	0.9918945646041659	
220	99.9350362724138	0.0	
220	90.48194041126621	0.9967218807328481	
220	80.34078735354105	1.6850735267056267	
220	70.5430845083896	1.5499649189814886	
220	60.429430831206275	2.018719891635678	
220	52.34687995278807	0.0	
220	43.330634421213404	0.8998036409484502	
220	34.57254475823325	0.4961329683220498	
220	25.055377812274372	1.2273490198890649	
220	14.921602419567819	1.8878945033359678	
220	3.5401904235336588	3.068395766203244	
220	717.1547802221861	10.89859600923072	
220	672.6788421797813	11.228090147350898	
220	591.9002728365049	10.869667961166632	
220	540.7821429814506	10.925371950488886	
220	492.9111242965697	11.456384308148818	
220	303.1532755383283	11.100152932432128	
220	754.9039457908334	4.15970286714635	
220	814.6552776662811	8.941755753204005	
220	921.7664874002835	9.183100273629478	
220	1003.9822318725196	9.558542389497145	
220	1063.0486775398106	9.663679287375714	
220	1154.7944389603877	9.765020646145267	
220	1311.3685484914934	10.48761093580947	
221	760.2226665394059	5.318720748572458	
221	823.7002472965079	9.04496963022678	
221	930.9703273807006	9.203839980417175	
221	1013.5474932836578	9.565261411138222	
221	1072.7174117878114	9.668734248000744	
