time	Car ID	x	y	Speed
54	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	300.0	633.030951745094	11.48041442036452
54	7592e8bf-6170-4b44-bf35-0876d2df63e5	80.34614885825475	50.0	10.774905333913418
54	fed286b4-60d2-4d04-86c1-7c615da621fe	129.5917004926735	50.0	10.464718618226398
54	e88c1229-467a-4991-8d65-23b3493c9910	169.64689696134832	50.0	10.47076146625134
54	1de4c8e3-e109-49c9-962e-8b974c756fe6	206.9719680980834	50.0	10.904367090997368
54	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	256.46657397277073	50.0	11.238590553433678
54	2943b24a-91ba-4594-8c6a-0e340d4d0652	79.73837308422515	650.0	10.632332334284685
54	726eb8e3-54be-443f-af33-b9f7d8e989a0	120.40667729773348	650.0	10.722160987921669
54	24b220de-23f0-4262-aef9-eba798a288ba	169.31593523194283	650.0	10.436587881334408
54	c8b11e25-4527-44a9-9eff-9126f4de737a	206.1292371225032	650.0	10.860353537130834
54	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	254.63306835597646	650.0	11.138884274985704
54	541c7cc3-76fc-4b2c-be2a-a29257f96b57	310.64255243316654	350.0	10.389136240197923
54	ea66a8c0-e65c-4e88-8a49-23978406eb64	341.1745965402182	350.0	10.618328215632108
54	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	387.51399082014694	350.0	10.174834444966374
54	b0d1f2ee-da02-4220-8729-387ff739e15c	420.3189395366675	350.0	10.618444958328027
54	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	462.826409577325	350.0	10.753008131101316
54	b32e0d07-4f2e-425b-9405-e442f1926344	508.471319612088	350.0	10.935599187883215
54	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	562.010492798909	350.0	11.013434159534986
54	8595accd-4842-46f3-96ff-28dba6903a7f	614.2361103500591	350.0	11.499484709407923
55	541c7cc3-76fc-4b2c-be2a-a29257f96b57	320.9119713588435	350.0	10.26941892567697
55	ea66a8c0-e65c-4e88-8a49-23978406eb64	351.77346079960506	350.0	10.598864259386856
55	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	397.70773241423666	350.0	10.193741594089737
55	b0d1f2ee-da02-4220-8729-387ff739e15c	430.941549832508	350.0	10.622610295840476
55	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	473.58459190192275	350.0	10.758182324597742
55	b32e0d07-4f2e-425b-9405-e442f1926344	519.4100896282154	350.0	10.938770016127334
55	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	573.0316703585701	350.0	11.021177559661087
55	8595accd-4842-46f3-96ff-28dba6903a7f	625.7356177694709	350.0	11.499507419411788
55	92629e52-976a-4470-8b4d-954f384f6404	50.0	350.0	0.0
55	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	50.0	350.0	0.0
55	19087724-7342-4321-b863-e58ab771ed84	50.0	350.0	0.0
55	9ee9aa68-7da4-46db-890d-a1542f5da4a9	50.0	350.0	0.0
55	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	50.0	350.0	0.0
55	031f973a-01f9-4b1b-85e7-7a476a8a253b	50.0	350.0	0.0
55	98aa8c80-4293-4121-8b05-65c335432c5f	50.0	350.0	0.0
55	9e53d037-a411-4330-b9a6-7845b2915b4a	50.0	350.0	0.0
55	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	50.0	350.0	0.0
55	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	50.0	350.0	0.0
55	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	58.16038913049117	350.0	4.0502821761488335
55	721339b7-477d-44a0-8fea-8ed825b536b2	83.31275471883387	350.0	7.733204737556781
55	22465e96-47de-4ca5-a99d-b61b9bd2226c	115.0401148614469	350.0	9.424683934605257
55	07ccfa74-fd63-4b56-813a-2da6deb52594	151.67829973939584	350.0	10.124666850520567
55	d287fa03-3bbf-4a08-8626-0dadf2d78de3	191.27235480886316	350.0	10.278630033969268
55	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	229.57146708629898	350.0	10.344914021361289
55	7a609644-968e-41c0-9661-f6b18a7c1d15	267.6601840269498	350.0	10.586571575583765
55	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	300.0	621.5524642146682	11.478487530425738
55	a175b9e8-bd80-4d42-b333-8e7d24dc9537	300.0	89.9267922369217	11.47685895898912
55	347fdd98-c657-47d5-bb4f-5cff63deb6e8	50.69210212368735	50.0	10.692589773664292
55	7592e8bf-6170-4b44-bf35-0876d2df63e5	91.10409271056467	50.0	10.757943852309925
55	fed286b4-60d2-4d04-86c1-7c615da621fe	140.0541233552333	50.0	10.46242286255979
55	e88c1229-467a-4991-8d65-23b3493c9910	180.13466181327541	50.0	10.487764851927098
55	1de4c8e3-e109-49c9-962e-8b974c756fe6	217.88466718253517	50.0	10.91269908445177
55	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	267.71832035574414	50.0	11.251746382973383
55	34a729c2-3bc4-49d2-87f0-c23c08925287	50.0	350.0	0.0
55	cfa47db3-d456-4abb-a682-9ef104fff886	50.0	350.0	0.0
55	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	50.0	350.0	0.0
55	e8f202ac-0c48-4a94-874b-9250df948b09	50.0	350.0	0.0
55	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	50.0	350.0	0.0
55	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	50.0	350.0	0.0
55	72478899-8c84-4278-9fec-3c32c520adc8	50.0	350.0	0.0
55	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	50.0	350.0	0.0
55	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	50.0	350.0	0.0
55	b8c18eb6-ceca-4cec-adc8-7758a85536af	50.0	350.0	0.0
55	743655b3-21f3-4679-bcdb-1ae392644fc7	50.0	350.0	0.0
55	131642fd-6f72-47a7-9adb-ef202cdb5d52	50.0	350.0	0.0
55	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	50.0	358.1603860544934	4.050281110276499
55	76fd10ec-36b5-42a4-a000-af5c29ab8229	50.0	383.3127213543705	7.733201106852419
55	46a2da3f-5afd-4c55-9611-1c713237ee90	50.0	415.0400254932898	9.4246637135095
55	d32168f4-764a-4c9d-ab64-6661c9e36c7b	50.0	451.6777872684414	10.12443454767896
55	11188be3-2b90-47fd-86e0-3b1f516f1a9a	50.0	491.26772135829486	10.276672254367183
55	96c382c0-a93d-4edd-8ad7-6efd84988450	50.0	529.539579088776	10.332263415406542
55	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	50.0	567.3774205028458	10.426239532983068
55	20e801aa-73ce-4423-b15c-c41322957b6b	50.0	607.052856119663	10.465134462012488
55	ef0f4ade-1875-400a-b8f4-acf669e61b7c	50.0	350.0	0.0
55	cfb881a0-737a-4989-86bf-10287701f104	50.0	350.0	0.0
55	e3abe398-694a-4afe-b205-761ce4c0008b	50.0	350.0	0.0
55	4dc1f810-be5b-4745-8350-07b5e167b591	50.0	350.0	0.0
55	9278f212-98dc-49b1-a39f-3d7879dc3ab1	50.0	350.0	0.0
55	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	50.0	350.0	0.0
55	d0e12724-e0e0-41c5-8f68-4b8c98284533	50.0	350.0	0.0
55	1f603c70-45ab-4b4c-be7b-188b9bfa0466	50.0	350.0	0.0
55	9a8255e8-755d-41bd-8555-532013c6ac79	50.0	350.0	0.0
55	6e886332-046a-428f-ab84-003aa217797e	50.0	350.0	0.0
55	eb183db6-9875-4590-843f-a50ec2ba4d4c	50.0	350.0	0.0
55	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	50.0	350.0	0.0
55	09c9d272-6015-471c-9c9c-a18700143c68	50.0	350.0	0.0
55	69f3fc32-b46a-4847-9fdc-0a11994b9c20	50.0	341.8396139455036	4.0502811102788066
55	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	50.0	316.6872786427935	7.73320110908664
55	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	50.0	284.95997439146123	9.424663772271227
55	acbd51f0-912d-4aae-885c-cba78f4ce94e	50.0	248.3222110607879	10.124435349321727
55	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	50.0	208.73225357702242	10.276688136212492
55	f545d543-c5c0-435a-a6d5-21a23c669865	50.0	170.46007491444252	10.3324778669129
55	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	50.0	132.61819125425825	10.4289057387448
55	1a1904db-8cdf-45e8-8e59-9b9964064243	50.0	92.90408003752066	10.484922799646151
55	69ebab65-ad69-4e09-8197-208369d508ad	60.689520975818745	650.0	10.327783113598697
55	2943b24a-91ba-4594-8c6a-0e340d4d0652	90.34870400522425	650.0	10.6103309209991
55	726eb8e3-54be-443f-af33-b9f7d8e989a0	131.1228558892298	650.0	10.716178591496325
55	24b220de-23f0-4262-aef9-eba798a288ba	179.76960840626543	650.0	10.453673174322608
55	c8b11e25-4527-44a9-9eff-9126f4de737a	216.99781653172212	650.0	10.8685794092189
55	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	265.7967517621036	650.0	11.163683406127156
56	69ebab65-ad69-4e09-8197-208369d508ad	70.89956034635274	650.0	10.210039370533993
56	2943b24a-91ba-4594-8c6a-0e340d4d0652	100.94481284690018	650.0	10.596108841675932
56	726eb8e3-54be-443f-af33-b9f7d8e989a0	141.83442142571423	650.0	10.711565536484418
56	24b220de-23f0-4262-aef9-eba798a288ba	190.24049853715178	650.0	10.470890130886346
56	c8b11e25-4527-44a9-9eff-9126f4de737a	227.87573871864157	650.0	10.877922186919461
56	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	276.9595063180369	650.0	11.16275455593332
56	541c7cc3-76fc-4b2c-be2a-a29257f96b57	331.1188440318032	350.0	10.206872672959646
56	ea66a8c0-e65c-4e88-8a49-23978406eb64	362.35717119998674	350.0	10.583710400381658
56	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	407.9211855687155	350.0	10.213453154478826
56	b0d1f2ee-da02-4220-8729-387ff739e15c	441.5687572525688	350.0	10.627207420060838
56	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	484.34793702799726	350.0	10.76334512607451
56	b32e0d07-4f2e-425b-9405-e442f1926344	530.35203921849	350.0	10.94194959027458
56	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	584.0603064303431	350.0	11.028636071772985
56	8595accd-4842-46f3-96ff-28dba6903a7f	637.2351424862934	350.0	11.499524716822501
56	347fdd98-c657-47d5-bb4f-5cff63deb6e8	61.34375697568459	50.0	10.651654851997241
56	7592e8bf-6170-4b44-bf35-0876d2df63e5	101.84783125487584	50.0	10.743738544311174
56	fed286b4-60d2-4d04-86c1-7c615da621fe	150.51736640267944	50.0	10.463243047446166
56	e88c1229-467a-4991-8d65-23b3493c9910	190.63951697178854	50.0	10.504855158513116
56	1de4c8e3-e109-49c9-962e-8b974c756fe6	228.80596295070686	50.0	10.92129576817168
56	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	278.9662275038431	50.0	11.247907148098921
56	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	300.0	610.075732419192	11.476731795476226
56	ef0f4ade-1875-400a-b8f4-acf669e61b7c	50.0	350.0	0.0
56	cfb881a0-737a-4989-86bf-10287701f104	50.0	350.0	0.0
56	e3abe398-694a-4afe-b205-761ce4c0008b	50.0	350.0	0.0
56	4dc1f810-be5b-4745-8350-07b5e167b591	50.0	350.0	0.0
56	9278f212-98dc-49b1-a39f-3d7879dc3ab1	50.0	350.0	0.0
56	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	50.0	350.0	0.0
56	d0e12724-e0e0-41c5-8f68-4b8c98284533	50.0	350.0	0.0
56	1f603c70-45ab-4b4c-be7b-188b9bfa0466	50.0	350.0	0.0
56	9a8255e8-755d-41bd-8555-532013c6ac79	50.0	350.0	0.0
56	6e886332-046a-428f-ab84-003aa217797e	50.0	350.0	0.0
56	eb183db6-9875-4590-843f-a50ec2ba4d4c	50.0	350.0	0.0
56	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	50.0	350.0	0.0
56	09c9d272-6015-471c-9c9c-a18700143c68	50.0	349.7855486599051	0.21445134009490724
56	69f3fc32-b46a-4847-9fdc-0a11994b9c20	50.0	336.6192150423753	5.220398903128297
56	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	50.0	308.33901253095434	8.348266111839141
56	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	50.0	275.2794410936973	9.68053329776393
56	acbd51f0-912d-4aae-885c-cba78f4ce94e	50.0	238.11490334354974	10.20730771723817
56	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	50.0	198.43257433190334	10.299679245119082
56	f545d543-c5c0-435a-a6d5-21a23c669865	50.0	160.11724533506623	10.34282957937629
56	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	50.0	122.18173831652538	10.436452937732872
56	1a1904db-8cdf-45e8-8e59-9b9964064243	50.0	82.31562565040102	10.588454387119643
56	34a729c2-3bc4-49d2-87f0-c23c08925287	50.0	350.0	0.0
56	cfa47db3-d456-4abb-a682-9ef104fff886	50.0	350.0	0.0
56	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	50.0	350.0	0.0
56	e8f202ac-0c48-4a94-874b-9250df948b09	50.0	350.0	0.0
56	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	50.0	350.0	0.0
56	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	50.0	350.0	0.0
56	72478899-8c84-4278-9fec-3c32c520adc8	50.0	350.0	0.0
56	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	50.0	350.0	0.0
56	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	50.0	350.0	0.0
56	b8c18eb6-ceca-4cec-adc8-7758a85536af	50.0	350.0	0.0
56	743655b3-21f3-4679-bcdb-1ae392644fc7	50.0	350.0	0.0
56	131642fd-6f72-47a7-9adb-ef202cdb5d52	50.0	350.21445134009133	0.21445134009132194
56	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	50.0	363.3807849576148	5.220398903121419
56	76fd10ec-36b5-42a4-a000-af5c29ab8229	50.0	391.66098746026677	8.348266105896222
56	46a2da3f-5afd-4c55-9611-1c713237ee90	50.0	424.7205586580314	9.680533164741549
56	d32168f4-764a-4c9d-ab64-6661c9e36c7b	50.0	461.88509242438505	10.207305155943656
56	11188be3-2b90-47fd-86e0-3b1f516f1a9a	50.0	501.56735861851286	10.299637260217988
56	96c382c0-a93d-4edd-8ad7-6efd84988450	50.0	539.8818658435064	10.342286754730377
56	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	50.0	577.8092642563732	10.431843753527446
56	20e801aa-73ce-4423-b15c-c41322957b6b	50.0	617.6350956077051	10.582239488042124
56	92629e52-976a-4470-8b4d-954f384f6404	50.0	350.0	0.0
56	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	50.0	350.0	0.0
56	19087724-7342-4321-b863-e58ab771ed84	50.0	350.0	0.0
56	9ee9aa68-7da4-46db-890d-a1542f5da4a9	50.0	350.0	0.0
56	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	50.0	350.0	0.0
56	031f973a-01f9-4b1b-85e7-7a476a8a253b	50.0	350.0	0.0
56	98aa8c80-4293-4121-8b05-65c335432c5f	50.0	350.0	0.0
56	9e53d037-a411-4330-b9a6-7845b2915b4a	50.0	350.0	0.0
56	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	50.0	350.0	0.0
56	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	50.21445500085958	350.0	0.2144550008595778
56	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	63.380789027459926	350.0	5.220399896968757
56	721339b7-477d-44a0-8fea-8ed825b536b2	91.66102514311189	350.0	8.348270424278011
56	22465e96-47de-4ca5-a99d-b61b9bd2226c	124.7206885814511	350.0	9.68057372000421
56	07ccfa74-fd63-4b56-813a-2da6deb52594	161.88602385398485	350.0	10.207724114589025
56	d287fa03-3bbf-4a08-8626-0dadf2d78de3	201.57523935704336	350.0	10.302884548180216
56	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	239.94562510089574	350.0	10.374158014596754
56	7a609644-968e-41c0-9661-f6b18a7c1d15	278.3324929104676	350.0	10.672308883517756
56	a175b9e8-bd80-4d42-b333-8e7d24dc9537	300.0	101.40173036435637	11.474938127434672
57	69ebab65-ad69-4e09-8197-208369d508ad	81.05223524505284	650.0	10.152674898700095
57	2943b24a-91ba-4594-8c6a-0e340d4d0652	111.53209852302338	650.0	10.587285676123205
57	726eb8e3-54be-443f-af33-b9f7d8e989a0	152.5425027722866	650.0	10.70808134657238
57	24b220de-23f0-4262-aef9-eba798a288ba	200.7286189912041	650.0	10.488120454052314
57	c8b11e25-4527-44a9-9eff-9126f4de737a	238.76179065848632	650.0	10.886051939844759
57	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	288.1222120257175	650.0	11.162705707680594
57	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	300.0	598.6008959985439	11.474836420648119
57	92629e52-976a-4470-8b4d-954f384f6404	50.0	350.0	0.0
57	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	50.0	350.0	0.0
57	19087724-7342-4321-b863-e58ab771ed84	50.0	350.0	0.0
57	9ee9aa68-7da4-46db-890d-a1542f5da4a9	50.0	350.0	0.0
57	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	50.0	350.0	0.0
57	031f973a-01f9-4b1b-85e7-7a476a8a253b	50.0	350.0	0.0
57	98aa8c80-4293-4121-8b05-65c335432c5f	50.0	350.0	0.0
57	9e53d037-a411-4330-b9a6-7845b2915b4a	50.0	350.0	0.0
57	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	50.0	350.0	0.0
57	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	51.808259382342456	350.0	1.593804381482873
57	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	69.63032667849151	350.0	6.249537651031595
57	721339b7-477d-44a0-8fea-8ed825b536b2	100.4985135665935	350.0	8.83748842348162
57	22465e96-47de-4ca5-a99d-b61b9bd2226c	134.59282228875236	350.0	9.872133707301257
57	07ccfa74-fd63-4b56-813a-2da6deb52594	172.15344548326243	350.0	10.267421629277576
57	d287fa03-3bbf-4a08-8626-0dadf2d78de3	211.8986237184241	350.0	10.323384361380734
57	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	250.35304587444998	350.0	10.407420773554234
57	7a609644-968e-41c0-9661-f6b18a7c1d15	289.0206909884632	350.0	10.68819807799557
57	347fdd98-c657-47d5-bb4f-5cff63deb6e8	71.96766187280912	50.0	10.623904897124524
57	7592e8bf-6170-4b44-bf35-0876d2df63e5	112.57965924562941	50.0	10.731827990753567
57	fed286b4-60d2-4d04-86c1-7c615da621fe	160.9836699101741	50.0	10.466303507494636
57	e88c1229-467a-4991-8d65-23b3493c9910	201.1613395854254	50.0	10.521822613636845
57	1de4c8e3-e109-49c9-962e-8b974c756fe6	239.7347575859597	50.0	10.92879463525284
57	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	290.21148856014145	50.0	11.24526105629836
57	a175b9e8-bd80-4d42-b333-8e7d24dc9537	300.0	112.87457927084328	11.47284890648692
57	ef0f4ade-1875-400a-b8f4-acf669e61b7c	50.0	350.0	0.0
57	cfb881a0-737a-4989-86bf-10287701f104	50.0	350.0	0.0
57	e3abe398-694a-4afe-b205-761ce4c0008b	50.0	350.0	0.0
57	4dc1f810-be5b-4745-8350-07b5e167b591	50.0	350.0	0.0
57	9278f212-98dc-49b1-a39f-3d7879dc3ab1	50.0	350.0	0.0
57	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	50.0	350.0	0.0
57	d0e12724-e0e0-41c5-8f68-4b8c98284533	50.0	350.0	0.0
57	1f603c70-45ab-4b4c-be7b-188b9bfa0466	50.0	350.0	0.0
57	9a8255e8-755d-41bd-8555-532013c6ac79	50.0	350.0	0.0
57	6e886332-046a-428f-ab84-003aa217797e	50.0	350.0	0.0
57	eb183db6-9875-4590-843f-a50ec2ba4d4c	50.0	350.0	0.0
57	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	50.0	350.0	0.0
57	09c9d272-6015-471c-9c9c-a18700143c68	50.0	348.19174785471694	1.5938008051881458
57	69f3fc32-b46a-4847-9fdc-0a11994b9c20	50.0	330.3696782906342	6.2495367517410765
57	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	50.0	299.5015310219061	8.837481509048233
57	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	50.0	265.407386895044	9.87205419865329
57	acbd51f0-912d-4aae-885c-cba78f4ce94e	50.0	227.84820455858133	10.266698784968408
57	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	50.0	188.116003238086	10.316571093817336
57	f545d543-c5c0-435a-a6d5-21a23c669865	50.0	149.76546061967122	10.351784715395002
57	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	50.0	111.72631288219267	10.455425434332714
57	1a1904db-8cdf-45e8-8e59-9b9964064243	50.0	71.65220498696986	10.663420663431156
57	541c7cc3-76fc-4b2c-be2a-a29257f96b57	341.295283338679	350.0	10.176439306875809
57	ea66a8c0-e65c-4e88-8a49-23978406eb64	372.9290669105733	350.0	10.571895710586528
57	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	418.1544925437624	350.0	10.233306975046904
57	b0d1f2ee-da02-4220-8729-387ff739e15c	452.2008475906615	350.0	10.632090338092715
57	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	495.1164116845368	350.0	10.768474656539519
57	b32e0d07-4f2e-425b-9405-e442f1926344	541.2971711744282	350.0	10.945131955938178
57	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	595.0961308065029	350.0	11.0358243761598
57	8595accd-4842-46f3-96ff-28dba6903a7f	648.7346801287981	350.0	11.499537642504679
57	34a729c2-3bc4-49d2-87f0-c23c08925287	50.0	350.0	0.0
57	cfa47db3-d456-4abb-a682-9ef104fff886	50.0	350.0	0.0
57	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	50.0	350.0	0.0
57	e8f202ac-0c48-4a94-874b-9250df948b09	50.0	350.0	0.0
57	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	50.0	350.0	0.0
57	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	50.0	350.0	0.0
57	72478899-8c84-4278-9fec-3c32c520adc8	50.0	350.0	0.0
57	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	50.0	350.0	0.0
57	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	50.0	350.0	0.0
57	b8c18eb6-ceca-4cec-adc8-7758a85536af	50.0	350.0	0.0
57	743655b3-21f3-4679-bcdb-1ae392644fc7	50.0	350.0	0.0
57	131642fd-6f72-47a7-9adb-ef202cdb5d52	50.0	351.8082521452758	1.5938008051844503
57	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	50.0	369.6303217093404	6.249536751725591
57	76fd10ec-36b5-42a4-a000-af5c29ab8229	50.0	400.49846895306683	8.83748149280005
57	46a2da3f-5afd-4c55-9611-1c713237ee90	50.0	434.5926124562742	9.872053798242828
57	d32168f4-764a-4c9d-ab64-6661c9e36c7b	50.0	472.1517839805547	10.266691556169604
57	11188be3-2b90-47fd-86e0-3b1f516f1a9a	50.0	511.8838217477836	10.316463129270744
57	96c382c0-a93d-4edd-8ad7-6efd84988450	50.0	550.2325875127601	10.350721669253728
57	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	50.0	588.2604494520135	10.451185195640278
57	20e801aa-73ce-4423-b15c-c41322957b6b	50.0	628.3013920636876	10.666296455982456
58	34a729c2-3bc4-49d2-87f0-c23c08925287	50.0	350.0	0.0
58	cfa47db3-d456-4abb-a682-9ef104fff886	50.0	350.0	0.0
58	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	50.0	350.0	0.0
58	e8f202ac-0c48-4a94-874b-9250df948b09	50.0	350.0	0.0
58	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	50.0	350.0	0.0
58	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	50.0	350.0	0.0
58	72478899-8c84-4278-9fec-3c32c520adc8	50.0	350.0	0.0
58	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	50.0	350.0	0.0
58	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	50.0	350.0	0.0
58	b8c18eb6-ceca-4cec-adc8-7758a85536af	50.0	350.0	0.0
58	743655b3-21f3-4679-bcdb-1ae392644fc7	50.0	350.0	0.0
58	131642fd-6f72-47a7-9adb-ef202cdb5d52	50.0	354.78173071086184	2.9734785655860216
58	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	50.0	376.76427854973576	7.13395684039537
58	76fd10ec-36b5-42a4-a000-af5c29ab8229	50.0	409.7167218580084	9.218252904941574
58	46a2da3f-5afd-4c55-9611-1c713237ee90	50.0	444.6063052552781	10.013692799003898
58	d32168f4-764a-4c9d-ab64-6661c9e36c7b	50.0	482.4606950520867	10.308911071532018
58	11188be3-2b90-47fd-86e0-3b1f516f1a9a	50.0	522.2127833762702	10.328961628486617
58	96c382c0-a93d-4edd-8ad7-6efd84988450	50.0	560.5926398937936	10.360052381033478
58	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	50.0	598.7365122818974	10.476062829883906
58	20e801aa-73ce-4423-b15c-c41322957b6b	50.0	638.9809607366402	10.679568672952673
58	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	300.0	647.6946816340151	11.183106340267395
58	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	300.0	587.1277235191496	11.473172479394302
58	ef0f4ade-1875-400a-b8f4-acf669e61b7c	50.0	350.0	0.0
58	cfb881a0-737a-4989-86bf-10287701f104	50.0	350.0	0.0
58	e3abe398-694a-4afe-b205-761ce4c0008b	50.0	350.0	0.0
58	4dc1f810-be5b-4745-8350-07b5e167b591	50.0	350.0	0.0
58	9278f212-98dc-49b1-a39f-3d7879dc3ab1	50.0	350.0	0.0
58	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	50.0	350.0	0.0
58	d0e12724-e0e0-41c5-8f68-4b8c98284533	50.0	350.0	0.0
58	1f603c70-45ab-4b4c-be7b-188b9bfa0466	50.0	350.0	0.0
58	9a8255e8-755d-41bd-8555-532013c6ac79	50.0	350.0	0.0
58	6e886332-046a-428f-ab84-003aa217797e	50.0	350.0	0.0
58	eb183db6-9875-4590-843f-a50ec2ba4d4c	50.0	350.0	0.0
58	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	50.0	350.0	0.0
58	09c9d272-6015-471c-9c9c-a18700143c68	50.0	345.21826928912736	2.9734785655895797
58	69f3fc32-b46a-4847-9fdc-0a11994b9c20	50.0	323.23572144976293	7.133956840871296
58	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	50.0	290.28327806402194	9.218252957884122
58	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	50.0	255.39369290407967	10.013693990964327
58	acbd51f0-912d-4aae-885c-cba78f4ce94e	50.0	217.53927415659174	10.308930401989576
58	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	50.0	177.7868107194266	10.3291925186594
58	f545d543-c5c0-435a-a6d5-21a23c669865	50.0	139.40401851770335	10.361442101967862
58	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	50.0	101.24737979215533	10.478933090037344
58	1a1904db-8cdf-45e8-8e59-9b9964064243	50.0	61.00215849490894	10.650046492060927
58	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	300.0	54.468920881379574	11.25743232123813
