t	x	y	v
186	180.0	38.60775082269092	7.834788238547372	
186	180.0	61.52622156571044	6.291926094580575	
186	180.0	74.95955125278428	0.0	
186	180.0	87.665986746339	1.3454468393784638	
186	180.0	99.48133557653448	0.9300979833875531	
186	180.0	109.06984552502719	1.0229131439610162	
186	180.0	119.38033160667135	1.7870875708816623	
186	180.0	127.7199633139493	0.0	
186	180.0	136.9848474666387	0.9402535276186559	
186	180.0	147.01691949747612	1.6983160032964248	
186	180.0	155.2709123584024	0.0	
186	180.0	164.3539973393761	0.8710978414915787	
186	180.0	172.57165891523306	0.0	
186	180.0	181.64607288206741	0.8321152266885007	
186	180.0	191.27852097996976	1.4673003144235879	
186	180.0	202.3772254135186	2.951702847400977	
186	88.53952042021923	210.0	0.0	
186	96.47376130440712	210.0	0.0	
186	104.98176221229248	210.0	0.5716665176582396	
186	114.18285627439705	210.0	1.23047919215364	
186	124.25123585992185	210.0	2.034213965270894	
186	132.44196233740033	210.0	0.0	
186	141.69822070514104	210.0	0.9881783428619264	
186	150.484351173149	210.0	0.3504464645556109	
186	159.97452784031375	210.0	1.0294215555276969	
186	168.1979816037791	210.0	0.0	
186	176.18946683557823	210.0	0.0	
186	750.0	163.89228939299716	10.778692804026102	
186	750.0	119.3625319803163	11.1034537867314	
186	750.0	58.56043469711955	11.433056155691673	
186	180.0	378.80430542599555	0.9696662652137764	
186	180.0	357.23364060248	5.3744264369537955	
186	180.0	332.30778597056747	2.745948055413946	
186	180.0	314.949884921719	4.060248433181613	
186	180.0	293.155697359288	4.82577623353844	
186	180.0	275.6901189380206	3.952218866901906	
186	180.0	263.00198676670476	2.6158002368953435	
186	180.0	251.55775939672318	2.5380736070090784	
186	180.0	240.17771751556393	2.9245502504356367	
186	180.0	231.81090472980242	0.0	
186	180.0	222.1658648525698	1.038430401194827	
186	180.0	213.59886559474313	0.0	
186	192.1340130200586	210.0	5.150601129782734	
186	213.26978219337147	210.0	7.624255203102761	
186	238.4906345528172	210.0	8.817211315449361	
186	265.52171260318164	210.0	9.385250148608108	
186	293.6139021996611	210.0	9.870440927762886	
186	328.8484946063633	210.0	9.580717875251114	
186	359.7863685194914	210.0	9.350216124114691	
186	388.02768290154273	210.0	9.353336745606875	
186	415.6178464668538	210.0	9.505097997549969	
186	444.31060694304097	210.0	9.642961235305213	
186	474.03906492208256	210.0	9.78049350153575	
186	504.88321741793715	210.0	9.917732407748046	
186	537.0282978345147	210.0	10.03951363810589	
186	570.8098818719228	210.0	10.098745603316528	
186	605.4402028879557	210.0	10.138124201448118	
186	640.3770366844259	210.0	10.210417352122397	
186	676.4283738565675	210.0	10.280343298658286	
186	712.9547838150614	210.0	10.491514626255062	
186	557.7570253547137	390.0	11.225418294785024	
186	486.0202613936826	390.0	11.433055534464813	
186	75.13571793138405	390.0	10.071983331582745	
186	105.02330867826059	390.0	10.599846628599977	
186	149.76181745976757	390.0	8.841497928989346	
186	750.0	226.37686119971812	10.952479408558537	
186	750.0	359.8726284726051	4.580897540710804	
186	750.0	375.28778733371735	1.4852860097178096	
186	750.0	384.85989794830033	0.20897507794834258	
186	598.3544525352619	30.0	11.432688017291278	
186	440.57695529509124	30.0	11.21520235071406	
186	368.95363104518225	30.0	11.370988324426593	
187	88.53952042021923	210.0	0.0	
187	97.01987662913939	210.0	0.546115324732266	
187	106.16756458597816	210.0	1.1858023736856715	
187	116.11105008890961	210.0	1.9281938145125586	
187	124.25123585992185	210.0	0.0	
187	133.37609641966287	210.0	0.9341340822625482	
187	142.1527451592722	210.0	0.4545244541311595	
187	151.69494741615694	210.0	1.210596243007938	
187	159.97452784031375	210.0	0.0	
187	168.1979816037791	210.0	0.0	
187	183.3037356286012	210.0	2.6749398152475576	
187	198.2911323316992	210.0	6.157119311640601	
187	221.41968207218545	210.0	8.149899878813995	
187	247.52466242669155	210.0	9.034027873874356	
187	275.00862090097894	210.0	9.486908297797273	
187	303.4997849744792	210.0	9.885882774818102	
187	338.41943226762	210.0	9.570937661256671	
187	369.14695478589573	210.0	9.360586266404319	
187	397.40228013720065	210.0	9.374597235657914	
187	425.14104266332487	210.0	9.523196196471085	
187	453.9695281210584	210.0	9.658921178017387	
187	483.8327688471166	210.0	9.793703925034013	
187	514.8101541530158	210.0	9.926936735078687	
187	547.0724552134798	210.0	10.044157378965057	
187	580.9126574326148	210.0	10.10277556069192	
187	615.584086215904	210.0	10.143883327948299	
187	650.5951710023983	210.0	10.218134317972341	
187	686.7279094916346	210.0	10.299535635067102	
187	723.5619970398315	210.0	10.60721322476997	
187	180.0	46.04785458269697	7.440103760006056	
187	180.0	61.52622156571044	0.0	
187	180.0	76.32614759209216	1.366596339307871	
187	180.0	89.89383036016687	2.2278436138278734	
187	180.0	100.897857742027	1.4165221654925189	
187	180.0	110.94553300407532	1.8756874790481286	
187	180.0	119.38033160667135	0.0	
187	180.0	128.65708346840708	0.9371201544577938	
187	180.0	138.72485716521018	1.7400096985714701	
187	180.0	147.01691949747612	0.0	
187	180.0	156.13969307313204	0.8687807147296379	
187	180.0	164.3539973393761	0.0	
187	180.0	173.4368740530337	0.865215137800635	
187	180.0	183.15495236416902	1.5088794821015998	
187	180.0	193.76073705663225	2.482216076662499	
187	180.0	204.9341748369603	2.5569494234416985	
187	750.0	237.30235372884337	10.925492529125249	
187	750.0	363.276489915811	3.4038614432059178	
187	750.0	376.1651239585715	0.8773366248541212	
187	750.0	384.944393848056	0.08449589975566446	
187	546.5315003576366	390.0	11.225524997077187	
187	474.62315848057597	390.0	11.397102913106606	
187	180.0	376.3961133437106	2.4081920822849194	
187	180.0	351.48573513683544	5.747905465644572	
187	180.0	328.37555363223026	3.9322323383371964	
187	180.0	309.8514956217717	5.098389299947338	
187	180.0	288.0304135209664	5.125283838321572	
187	180.0	272.60307269806754	3.0870462399530596	
187	180.0	260.1614232647201	2.8405635019846627	
187	180.0	248.58364911309363	2.9741102836295688	
187	180.0	240.17771751556393	0.0	
187	180.0	230.76249719023238	1.0484075395700354	
187	180.0	222.1658648525698	0.0	
187	180.0	213.59886559474313	0.0	
187	586.9219721253148	30.0	11.43248040994708	
187	429.3615857908049	30.0	11.21536950428634	
187	357.59015718078086	30.0	11.36347386440141	
187	750.0	153.10892385670732	10.783365536289837	
187	750.0	108.25162823375197	11.11090374656434	
187	750.0	47.1221569237474	11.438277773372146	
187	85.20643649964221	390.0	10.070718568258162	
187	115.42448190547232	390.0	10.401173227211725	
187	158.07196358887353	390.0	8.310146129105945	
187	76.0452534469718	30.0	10.384086158688326	
187	113.85499987719544	30.0	10.326183869262115	
187	151.99899226928665	30.0	10.044308608883954	
188	180.0	46.04785458269697	0.0	
188	180.0	62.94874092425399	1.4225193585435463	
188	180.0	78.90410780605009	2.577960213957931	
188	180.0	92.07011214430355	2.1762817841366826	
188	180.0	102.82158026435874	1.9237225223317456	
188	180.0	110.94553300407532	0.0	
188	180.0	120.32152164347916	0.9411900368078043	
188	180.0	130.41416622089085	1.7570827524837784	
188	180.0	138.72485716521018	0.0	
188	180.0	147.9016430953158	0.8847235978396788	
188	180.0	156.13969307313204	0.0	
188	180.0	165.22269276572143	0.8686954263453399	
188	180.0	175.00003084816638	1.5631567951326706	
188	180.0	185.46333149788632	2.308379133717299	
188	180.0	196.49970882739794	2.7389717707656995	
188	180.0	204.9341748369603	0.0	
188	750.0	142.31936668298428	10.789557173723031	
188	750.0	97.13406429444666	11.117563939305317	
188	750.0	35.680777353232784	11.441379570514613	
188	89.06425429448339	210.0	0.5247338742641567	
188	98.16309157123692	210.0	1.1432149420975326	
188	108.00887051285078	210.0	1.8413059268726197	
188	116.11105008890961	210.0	0.0	
188	125.1367810261109	210.0	0.8855451661890539	
188	133.91236792512825	210.0	0.5362715054653757	
188	143.44564272380975	210.0	1.2928975645375642	
188	151.69494741615694	210.0	0.0	
188	160.26087341199909	210.0	0.2863455716853383	
188	169.62561812756135	210.0	1.4276365237822282	
188	95.24522677740913	390.0	10.038790277766916	
188	125.58020823797928	390.0	10.155726332506957	
188	165.62462540255598	390.0	7.55266181368245	
188	180.0	372.6484408451887	3.747672498521947	
188	180.0	345.4436756827453	6.0420594540901424	
188	180.0	323.4192676179843	4.956286014245986	
188	180.0	303.99368235776825	5.8578132640034495	
188	180.0	283.8440787440871	4.186334776879351	
188	180.0	269.2629999522543	3.3400727458132278	
188	180.0	257.07218619327983	3.0892370714402726	
188	180.0	248.58364911309363	0.0	
188	180.0	239.19213272121317	0.9855847943507712	
188	180.0	230.76249719023238	0.0	
188	180.0	221.57640639372	0.5894584588498093	
188	180.0	213.59886559474313	0.0	
188	86.40695981402713	30.0	10.361706367055339	
188	124.14543198277016	30.0	10.29043210557473	
188	159.91494341423112	30.0	7.9159511449444615	
188	535.3068605533041	390.0	11.224639804332467	
188	463.2378578316091	390.0	11.385300648966835	
188	575.4896938334119	30.0	11.432278291902898	
188	418.14610411271184	30.0	11.215481678093067	
188	346.3513815279351	30.0	11.23877565284579	
188	187.23612005162335	210.0	3.932384423022129	
188	205.28818369771884	210.0	6.99705136601962	
188	229.9620359524449	210.0	8.542353880259446	
188	256.7167103906495	210.0	9.192047963957972	
188	284.5672310817838	210.0	9.558610180804846	
188	313.38698113250274	210.0	9.887196158023528	
188	347.9808470072487	210.0	9.561414739628734	
188	378.51836545827587	210.0	9.371410672380119	
188	406.79742304432557	210.0	9.395142907124914	
188	434.6817642056278	210.0	9.540721542302936	
188	463.64383780196295	210.0	9.674309680904587	
188	493.63915279969353	210.0	9.806383952576939	
188	524.745949754316	210.0	9.935795601300212	
188	557.1212416125751	210.0	10.048786399095311	
188	591.019573162475	210.0	10.106915729860242	
188	625.7340256646058	210.0	10.149939448701803	
188	660.8222393592507	210.0	10.22706835685247	
188	697.059408659466	210.0	10.331499167831433	
188	734.2549425077922	210.0	10.692945467960756	
188	750.0	248.15193038170995	10.84957665286657	
188	750.0	365.6640329384061	2.3875430225950707	
188	750.0	376.6127570989586	0.44763314038707636	
188	750.0	384.98170080129586	0.03730695323984329	
189	105.21870050254668	390.0	9.973473725137545	
189	135.3860891333332	390.0	9.805880895353924	
189	172.98664598705912	390.0	7.36202058450313	
189	180.0	367.70358340355256	4.944857441636174	
189	180.0	339.1035916561199	6.3400840266254495	
189	180.0	317.62615063214184	5.7931169858424525	
189	180.0	298.1486528543012	5.845029503467039	
189	180.0	279.61929607997615	4.224782664110938	
189	180.0	265.90269751502944	3.3603024372248442	
189	180.0	257.07218619327983	0.0	
189	180.0	247.60528013271482	0.9783689803788105	
189	180.0	239.19213272121317	0.0	
189	180.0	229.8535617968349	0.9089353933974922	
189	180.0	221.57640639372	0.0	
189	180.0	213.59886559474313	0.0	
189	741.2358531328819	30.0	11.444924220350913	
189	564.0576138075795	30.0	11.432080025832473	
189	406.9349645501009	30.0	11.211139562610906	
189	335.2265627375821	30.0	11.124818790352949	
189	750.0	131.52267590340648	10.796690779577816	
189	750.0	86.01055092520804	11.12351336923863	
189	96.74838136239946	30.0	10.341421548372322	
189	133.91695589542564	30.0	9.77152391265547	
189	166.7451186658755	30.0	6.830175251644388	
189	750.0	258.874767489771	10.722837108061052	
189	750.0	367.1707998539503	1.5067669155442114	
189	750.0	376.86035618869994	0.2475990897413352	
189	750.0	384.9895966172742	0.007895815978306853	
189	524.0830427375831	390.0	11.223817815720965	
189	451.8564428567162	390.0	11.381414974892865	
189	180.0	47.49736199511901	1.4495074124220395	
189	180.0	65.68444632778981	2.735705403535829	
189	180.0	82.10750149780782	3.2033936917577317	
189	180.0	94.35230073569186	2.2821885913883104	
189	180.0	102.82158026435874	0.0	
189	180.0	111.91909249869322	0.9735594946179023	
189	180.0	122.09097195568097	1.7694503122018184	
189	180.0	130.41416622089085	0.0	
189	180.0	139.63032500882662	0.9054678436164213	
189	180.0	147.9016430953158	0.0	
189	180.0	157.008438863163	0.8687457900309652	
189	180.0	166.82048436206887	1.5977915963474292	
189	180.0	177.2427500645478	2.242719216381422	
189	180.0	188.2129781988761	2.7496467009897745	
189	180.0	196.49970882739794	0.0	
189	180.0	206.2830965667526	1.3489217297923064	
189	192.3272611225886	210.0	5.091141070965243	
189	212.96033216311042	210.0	7.672148465391573	
189	238.78921268257412	210.0	8.827176730129237	
189	266.0235697346839	210.0	9.306859344034413	
189	294.1755681091753	210.0	9.608337027391498	
189	323.26640292713165	210.0	9.879421794628891	
189	357.5335533937457	210.0	9.55270638649702	
189	387.90100733180134	210.0	9.38264187352549	
189	416.2124385096222	210.0	9.415015465296591	
189	444.2394641297314	210.0	9.557699924103604	
189	473.33299553609004	210.0	9.68915773412709	
189	503.45772248947276	210.0	9.818569689779236	
189	534.6902875259229	210.0	9.944337771606865	
189	567.1746516378422	210.0	10.05341002526707	
189	601.1307746790867	210.0	10.111201516611722	
189	635.890431179951	210.0	10.156405515345059	
189	671.061162230793	210.0	10.238922871542242	
189	707.4273017072347	210.0	10.36789304776864	
189	745.0339210240668	210.0	10.778978516274558	
189	90.16822220398441	210.0	1.1039679095010226	
189	99.93119078920488	210.0	1.7680992179679569	
189	108.00887051285078	210.0	0.0	
189	116.95567392990198	210.0	0.8446238409923695	
189	125.74224042573617	210.0	0.6054593996252786	
189	135.24663849461456	210.0	1.3342705694863035	
189	143.44564272380975	210.0	0.0	
189	152.28364400268273	210.0	0.5886965865257985	
189	161.41782215939043	210.0	1.1569487473913536	
189	172.46613488399828	210.0	2.8405167564369327	
190	180.0	386.2177424664385	7.795611546502376	
190	180.0	361.74046189783223	5.963121505720325	
190	180.0	332.4524225644509	6.651169091668967	
190	180.0	311.35710406458867	6.269046567553191	
190	180.0	292.5534540273672	5.59519882693399	
190	180.0	275.6577962919701	3.9614997880060576	
190	180.0	265.90269751502944	0.0	
190	180.0	256.0713776016728	1.0008085916070388	
190	180.0	247.60528013271482	0.0	
190	180.0	238.23043973298974	0.96169298822344	
190	180.0	229.8535617968349	0.0	
190	180.0	221.57640639372	0.0	
190	729.7894923262213	30.0	11.446360806660577	
190	552.6257641880553	30.0	11.431849619524234	
190	395.73152366066057	30.0	11.203440889440321	
190	324.1729810736826	30.0	11.053581663899523	
190	106.98820014622535	30.0	10.239818783825903	
190	142.99918168123477	30.0	9.082225785809142	
190	173.2049146259972	30.0	6.459795960121687	
190	512.8597288698776	390.0	11.223313867705524	
190	440.4736926591767	390.0	11.382750197539528	
190	180.0	50.30158413011874	2.8042221349997325	
190	180.0	69.49347393837888	3.8090276105890646	
190	180.0	85.08305056737544	2.97554906956762	
190	180.0	94.35230073569186	0.0	
190	180.0	103.69622733352466	0.8746470691659222	
190	180.0	113.72922581167911	1.8101333129859007	
190	180.0	122.09097195568097	0.0	
190	180.0	131.3341017237655	0.9199355028746621	
190	180.0	139.63032500882662	0.0	
190	180.0	148.78002186204392	0.8783787667281451	
190	180.0	158.62554616842786	1.6171073052648446	
190	180.0	169.04095901043306	2.220474648364192	
190	180.0	179.96294856348263	2.7201984989348085	
190	180.0	188.2129781988761	0.0	
190	180.0	197.5805394513548	1.08083062395688	
190	180.0	206.2830965667526	0.0	
190	183.5136529828139	210.0	2.6734149776769156	
190	198.43667379834542	210.0	6.109412675756829	
190	221.15396372335124	210.0	8.19363156024082	
190	247.81924254863054	210.0	9.03002986605643	
190	275.41392781584295	210.0	9.390358081159015	
190	303.8177165098577	210.0	9.642148400682409	
190	333.132470056686	210.0	9.866067129554319	
190	367.0786672970977	210.0	9.545113903351986	
190	397.2952303413267	210.0	9.394223009525376	
190	425.646689850962	210.0	9.434251341339797	
190	453.8136193572024	210.0	9.574155227471028	
190	483.0364896112897	210.0	9.703494075199698	
190	513.2880167835012	210.0	9.830294294028455	
190	544.6428777560295	210.0	9.952590230106532	
190	577.2326942646746	210.0	10.058042626832348	
190	611.2464512245159	210.0	10.115676545429228	
190	646.0540816954507	210.0	10.163650515499741	
190	681.3147198323469	210.0	10.253557601553847	
190	717.8346518009703	210.0	10.407350093735534	
190	750.0	229.55830819764003	10.717259381661153	
190	750.0	269.41532624177336	10.540558752002365	
190	750.0	368.1755167565818	1.0047169026315346	
190	750.0	376.9000645704584	0.0397083817585	
190	750.0	385.0011717301104	0.011575112836232748	
190	750.0	120.71830783158086	10.804368071825614	
190	750.0	74.85661066019219	11.153940265015848	
190	115.07478247923203	390.0	9.856081976685342	
190	144.88661581114565	390.0	9.500526677812438	
190	91.87229327363642	210.0	1.7040710696520038	
190	99.93119078920488	210.0	0.0	
190	108.81791685415828	210.0	0.8090463413075132	
190	117.62678397162611	210.0	0.671110041724136	
190	127.09794176430643	210.0	1.355701338570262	
190	135.24663849461456	210.0	0.0	
190	144.2006945210353	210.0	0.7550517972255484	
190	153.42416674789462	210.0	1.1405227452118702	
190	163.670864511485	210.0	2.253042352094573	
190	175.1444532632949	210.0	2.678318379296614	
191	91.87229327363642	210.0	0.0	
191	100.71117817810462	210.0	0.779987388899747	
191	109.55579829885741	210.0	0.7378814446991335	
191	118.99455358222197	210.0	1.3677696105958597	
191	127.09794176430643	210.0	0.0	
191	136.05907344150336	210.0	0.8124349468888039	
191	145.4161089603122	210.0	1.215414439276874	
191	155.4176829036331	210.0	1.9935161557384937	
191	166.52842331377863	210.0	2.8575588022936182	
191	175.1444532632949	210.0	0.0	
191	718.3419883619694	30.0	11.4475039642519	
191	541.1941982630307	30.0	11.43156592502465	
191	384.53694498960874	30.0	11.194578671051818	
191	313.15766613176083	30.0	11.015314941921742	
191	501.6364940523574	390.0	11.223234817520169	
191	429.08569655430796	390.0	11.387996104868735	
191	180.0	378.7361119223591	7.481630544079418	
191	180.0	354.9540689671545	6.786392930677715	
191	180.0	325.562792429867	6.88963013458393	
191	180.0	305.0672707400107	6.289833324577948	
191	180.0	287.45975096595095	5.0937030614162495	
191	180.0	275.6577962919701	0.0	
191	180.0	264.81144436298973	1.091253152039738	
191	180.0	256.0713776016728	0.0	
191	180.0	246.63207892627523	0.9732012064395841	
191	180.0	238.23043973298974	0.0	
191	180.0	229.51064852115306	0.34291327568184454	
191	180.0	220.149019967261	1.4273864264589797	
191	180.0	33.05631531183342	6.8514006858362295	
191	180.0	54.30102929664752	3.999445166528778	
191	180.0	73.72964339145611	4.236169453077221	
191	180.0	85.08305056737544	0.0	
191	180.0	95.3157166611676	0.9634159254757483	
191	180.0	105.42474610122738	1.7285187677027243	
191	180.0	113.72922581167911	0.0	
191	180.0	123.02051537124424	0.929543415563276	
191	180.0	131.3341017237655	0.0	
191	180.0	140.52552228656748	0.8951972777408735	
191	180.0	150.4165484932759	1.6365266312319924	
191	180.0	160.8419859976795	2.2164398292516396	
191	180.0	171.72915179547056	2.688192785037508	
191	180.0	179.96294856348263	0.0	
191	180.0	189.1838995415885	0.9709213427123767	
191	180.0	197.60361910925744	0.023079657902618234	
191	180.0	206.2830965667526	0.0	
191	117.01515011729319	30.0	10.026949971067834	
191	151.54412588184752	30.0	8.54494420061274	
191	124.78597201969964	390.0	9.711189540467613	
191	154.45038842407192	390.0	9.563772612926266	
191	750.0	240.19127483131143	10.632966633671407	
191	750.0	279.7290585869047	10.313732345131351	
191	750.0	368.3712251381856	0.195708381603786	
191	750.0	377.0252995432911	0.12523497283269247	
191	750.0	385.0011717301104	0.0	
191	750.0	109.90372388153745	10.814583950043406	
191	750.0	63.67878186647168	11.177828793720506	
191	187.4435807395078	210.0	3.9299277566938997	
191	205.39761629509715	210.0	6.960942496751717	
191	229.73507437179015	210.0	8.581110648438909	
191	256.99253258281954	210.0	9.173290034189016	
191	284.8652587196946	210.0	9.451330903851655	
191	313.4822571893161	210.0	9.664540679458428	
191	342.98199847996113	210.0	9.849528423275151	
191	376.6174463700323	210.0	9.53877907293462	
191	406.7013252595367	210.0	9.406094918210005	
191	435.09957286419	210.0	9.452883013228014	
191	463.4037291219678	210.0	9.590109764765378	
191	492.75383512214574	210.0	9.717345510856052	
191	523.1296052647173	210.0	9.841588481215982	
191	554.6034570579808	210.0	9.960579301951245	
191	587.2953977014974	210.0	10.062703436822904	
191	621.366886324752	210.0	10.120435100236142	
191	656.2259897191728	210.0	10.171908023722104	
191	691.5853882704223	210.0	10.270668438075438	
191	728.3874349586255	210.0	10.552783157655167	
192	750.0	250.73488756525722	10.543612733945796	
192	750.0	289.72675871928425	9.997700132379514	
192	750.0	369.0323491424332	0.6611240042476234	
192	750.0	377.0252995432911	0.0	
192	750.0	385.0011717301104	0.0	
192	134.43292997946781	390.0	9.64695795976817	
192	163.82448014957933	390.0	9.374091725507405	
192	180.0	39.096902030721026	6.040586718887606	
192	180.0	59.226313055685736	4.925283759038216	
192	180.0	73.72964339145611	0.0	
192	180.0	86.24814433317341	1.1650937657979816	
192	180.0	97.09535677447344	1.7796401133058404	
192	180.0	105.42474610122738	0.0	
192	180.0	114.67534149766992	0.946115685990798	
192	180.0	123.02051537124424	0.0	
192	180.0	132.24500965927064	0.910907935505111	
192	180.0	142.18840474080963	1.662882454242141	
192	180.0	152.64013228762585	2.223583794349933	
192	180.0	163.50445603113167	2.662470033452152	
192	180.0	171.72915179547056	0.0	
192	180.0	180.88460884360262	0.9216602801199867	
192	180.0	189.1838995415885	0.0	
192	180.0	198.27130246360403	0.6676833543465888	
192	180.0	206.2830965667526	0.0	
192	490.41287366385853	390.0	11.223620388498874	
192	417.6957675118117	390.0	11.389929042496249	
192	92.6278087408434	210.0	0.7555154672069846	
192	101.51991305552635	210.0	0.8087348774217269	
192	110.93051824780477	210.0	1.3747199489473565	
192	118.99455358222197	210.0	0.0	
192	127.9136586711257	210.0	0.815716906819271	
192	137.3764808046393	210.0	1.3174073631359446	
192	147.30472560886963	210.0	1.8886166485574412	
192	158.148111191301	210.0	2.73042828766791	
192	166.52842331377863	210.0	0.0	
192	176.49323980158178	210.0	1.3487865382868687	
192	192.53186591270546	210.0	5.0882851731976455	
192	213.04406226170417	210.0	7.6464459666070095	
192	238.59451119774792	210.0	8.859436825957763	
192	266.267127422426	210.0	9.27459483960642	
192	294.361394019406	210.0	9.496135299711417	
192	323.1610521780957	210.0	9.67879498877959	
192	352.81341691457425	210.0	9.831418434613129	
192	386.1511919810576	210.0	9.533745611025285	
192	416.11952531445576	210.0	9.41820005491905	
192	444.57051276153527	210.0	9.470939897345284	
192	473.00931368873137	210.0	9.605584566763602	
192	502.48457231558507	210.0	9.730737193439325	
192	532.9820863538605	210.0	9.852481089143224	
192	564.5717884627938	210.0	9.968331404813076	
192	597.3628218967955	210.0	10.067424195298038	
192	631.4924694772767	210.0	10.125583152524667	
192	666.4072827613244	210.0	10.181293042151543	
192	701.8905328308219	210.0	10.305144560399688	
192	739.0468185682314	210.0	10.659383609605971	
192	706.893575806129	30.0	11.448412555840394	
192	529.7629696783487	30.0	11.431228584682009	
192	373.3509382798364	30.0	11.186006709772352	
192	302.1345853265953	30.0	11.023080805165526	
192	180.0	371.152069659253	7.584042263106098	
192	180.0	347.54739751579325	7.406671451361249	
192	180.0	318.63630008765006	6.926492342216941	
192	180.0	299.22727368631485	5.839997053695848	
192	180.0	287.45975096595095	0.0	
192	180.0	274.41325537792005	1.2445409140500479	
192	180.0	264.73616992960746	0.07527443338230166	
192	180.0	255.07861523261633	0.9927623690564603	
192	180.0	246.63207892627523	0.0	
192	180.0	237.54155040966572	0.6888893233240244	
192	180.0	228.32361785952168	1.1870306616313886	
192	180.0	217.30878963322223	2.840230334038778	
192	750.0	99.07770334025312	10.826020541284326	
192	750.0	52.48215652942581	11.196625337045873	
192	126.76624116782978	30.0	9.751091050536589	
192	160.12886108229492	30.0	8.584735200447387	
193	180.0	363.3617294689126	7.790340190340406	
193	180.0	339.74199287302605	7.8054046427672255	
193	180.0	312.03761735340106	6.598682734249002	
193	180.0	299.22727368631485	0.0	
193	180.0	286.08058934243263	1.3791616235183128	
193	180.0	273.2951899148186	1.1180654631014437	
193	180.0	263.6331538540487	1.1030160755587295	
193	180.0	255.07861523261633	0.0	
193	180.0	245.76026129080668	0.8718176354685452	
193	180.0	236.32845122690406	1.2130991827616593	
193	180.0	226.05447243143314	2.269145428088531	
193	180.0	213.20374599449931	4.105043638722908	
193	750.0	88.23983833565214	10.837865004600992	
193	750.0	41.28931261576296	11.192843913662847	
193	93.51059583986103	210.0	0.8827870990176163	
193	102.89863073733709	210.0	1.3787176818107478	
193	110.93051824780477	210.0	0.0	
193	119.7904252973391	210.0	0.7958717151171361	
193	129.30981083703125	210.0	1.3961521659055345	
193	139.2326741005659	210.0	1.856193295926597	
193	149.88898042500267	210.0	2.58425481613303	
193	158.148111191301	210.0	0.0	
193	167.64673833472204	210.0	1.1183150209434212	
193	143.9929174897175	390.0	9.559987510249709	
193	173.28634733816554	390.0	9.461867188586208	
193	750.0	212.7805207197731	10.733702151541719	
193	750.0	261.1677367338043	10.432849168547092	
193	750.0	299.4327071851615	9.705948465877261	
193	750.0	369.0323491424332	0.0	
193	750.0	377.0252995432911	0.0	
193	750.0	385.0011717301104	0.0	
193	180.0	45.245510981965204	6.148608951244176	
193	180.0	60.17542291250894	0.9491098568232035	
193	180.0	75.08843653490388	1.3587931434477625	
193	180.0	88.32472006265205	2.076575729478634	
193	180.0	97.09535677447344	0.0	
193	180.0	106.3569068380699	0.9321607368425251	
193	180.0	114.67534149766992	0.0	
193	180.0	123.94344599688718	0.9229306256429389	
193	180.0	133.93706022226792	1.6920505629972795	
193	180.0	144.42998461835217	2.241579877542531	
193	180.0	155.28470084089182	2.644568553265975	
193	180.0	163.50445603113167	0.0	
193	180.0	172.62655515730083	0.8974033618302583	
193	180.0	180.88460884360262	0.0	
193	180.0	190.05444462707376	0.8705450854852862	
193	180.0	198.27130246360403	0.0	
193	180.0	206.2830965667526	0.0	
193	695.4444422384059	30.0	11.449133567723038	
193	518.3321210998589	30.0	11.43084857848979	
193	362.1714592405105	30.0	11.179479039325908	
193	291.1096203750709	30.0	11.024964951524382	
193	185.80342760162668	210.0	3.5811907367251403	
193	198.63670754190525	210.0	6.104841629199805	
193	221.22021827982243	210.0	8.176156018118276	
193	247.64888015365318	210.0	9.054368955905247	
193	275.61404041139656	210.0	9.346912988970562	
193	303.8907091805459	210.0	9.529315161139868	
193	332.8483306286335	210.0	9.6872784505378	
193	362.6262250552454	210.0	9.812808140671137	
193	395.68118999133156	210.0	9.529998010273978	
193	425.55000985780674	210.0	9.430484543350966	
193	454.0589617252045	210.0	9.488448963669212	
193	482.62991327951283	210.0	9.620599590781483	
193	512.2282652053264	210.0	9.74369288974133	
193	542.8450859559391	210.0	9.862999602078565	
193	574.5476635440876	210.0	9.975875081293815	
193	607.4350692177821	210.0	10.072247320986637	
193	641.6236843472557	210.0	10.131214869978956	
193	676.6016172336041	210.0	10.19433447227976	
193	712.2363617701466	210.0	10.34582893932467	
193	479.1886265904947	390.0	11.224247073363815	
193	406.30206416133535	390.0	11.393703350476384	
193	136.34453185924772	30.0	9.578290691417937	
193	168.6682125498213	30.0	8.539351467526394	
194	750.0	223.50055128052085	10.720030560747743	
194	750.0	271.4738171345571	10.306080400752807	
194	750.0	308.71000183167206	9.277294646510546	
194	750.0	369.0323491424332	0.0	
194	750.0	377.0252995432911	0.0	
194	750.0	385.0011717301104	0.0	
194	94.8903968295888	210.0	1.3798009897277708	
194	102.89863073733709	210.0	0.0	
194	111.6969383635846	210.0	0.7664201157798204	
194	121.22462740334299	210.0	1.4342021060038999	
194	131.1653749949425	210.0	1.8555641579112505	
194	141.70480122198376	210.0	2.472127121417843	
194	149.88898042500267	210.0	0.0	
194	159.15793080699913	210.0	1.0098196156981167	
194	170.1734249839935	210.0	2.526686649271444	
194	145.78634969675772	30.0	9.441817837510005	
194	176.6191261117346	30.0	7.950913561913287	
194	153.52476824881788	390.0	9.53185075910037	
194	180.0	376.49471490448985	7.964520404004469	
194	180.0	355.3668692965606	7.994860172351966	
194	180.0	331.82830476003784	7.913688112988221	
