Time	Car ID	Distance	Speed	OnRamp ID
216	9ee9aa68-7da4-46db-890d-a1542f5da4a9	241.9921491030334	9.572209518473432	71528966-7426-407c-a017-18ff9076b8c1
216	347fdd98-c657-47d5-bb4f-5cff63deb6e8	212.5284879950591	9.61677266747427	71528966-7426-407c-a017-18ff9076b8c1
216	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	182.7121256352052	9.661180025862391	71528966-7426-407c-a017-18ff9076b8c1
216	69ebab65-ad69-4e09-8197-208369d508ad	152.53078229700532	9.705505487990662	71528966-7426-407c-a017-18ff9076b8c1
216	2943b24a-91ba-4594-8c6a-0e340d4d0652	121.97148304255984	9.751150045812107	71528966-7426-407c-a017-18ff9076b8c1
216	031f973a-01f9-4b1b-85e7-7a476a8a253b	91.01440273616299	9.803916783530541	71528966-7426-407c-a017-18ff9076b8c1
216	726eb8e3-54be-443f-af33-b9f7d8e989a0	59.593306566856654	9.880700493714018	71528966-7426-407c-a017-18ff9076b8c1
216	7592e8bf-6170-4b44-bf35-0876d2df63e5	27.488521807847064	10.041115298458541	71528966-7426-407c-a017-18ff9076b8c1
216	9e53d037-a411-4330-b9a6-7845b2915b4a	-111.1590711389689	10.936423717691767	71528966-7426-407c-a017-18ff9076b8c1
216	1de4c8e3-e109-49c9-962e-8b974c756fe6	-162.72268536691	11.217848070626014	71528966-7426-407c-a017-18ff9076b8c1
216	c8b11e25-4527-44a9-9eff-9126f4de737a	-250.2398656822287	10.654368344344348	71528966-7426-407c-a017-18ff9076b8c1
216	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	-293.0081933621318	11.016648150419874	71528966-7426-407c-a017-18ff9076b8c1
216	34a729c2-3bc4-49d2-87f0-c23c08925287	1003.7734851778519	1.189236269147459	71528966-7426-407c-a017-18ff9076b8c1
216	cfa47db3-d456-4abb-a682-9ef104fff886	992.5920474779242	1.9766698283871158	71528966-7426-407c-a017-18ff9076b8c1
216	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	982.759295043185	1.1421318847183897	71528966-7426-407c-a017-18ff9076b8c1
216	e8f202ac-0c48-4a94-874b-9250df948b09	974.5133820159894	0.0	71528966-7426-407c-a017-18ff9076b8c1
216	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	966.4430161255455	0.0	71528966-7426-407c-a017-18ff9076b8c1
216	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	957.9820799414122	0.521242899654697	71528966-7426-407c-a017-18ff9076b8c1
216	98aa8c80-4293-4121-8b05-65c335432c5f	-12.966115251358474	9.99950810500924	71528966-7426-407c-a017-18ff9076b8c1
216	fed286b4-60d2-4d04-86c1-7c615da621fe	-37.99895562932636	10.618510463410525	71528966-7426-407c-a017-18ff9076b8c1
216	e88c1229-467a-4991-8d65-23b3493c9910	-76.97191400932718	11.246149588181082	71528966-7426-407c-a017-18ff9076b8c1
216	24b220de-23f0-4262-aef9-eba798a288ba	-194.11955472993253	10.942149074052502	71528966-7426-407c-a017-18ff9076b8c1
216	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	-243.0077834036261	11.456481248511649	71528966-7426-407c-a017-18ff9076b8c1
217	34a729c2-3bc4-49d2-87f0-c23c08925287	1001.5892020214453	2.18428315640646	71528966-7426-407c-a017-18ff9076b8c1
217	cfa47db3-d456-4abb-a682-9ef104fff886	991.3523368124672	1.2397106654570478	71528966-7426-407c-a017-18ff9076b8c1
217	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	982.759295043185	0.0	71528966-7426-407c-a017-18ff9076b8c1
217	e8f202ac-0c48-4a94-874b-9250df948b09	974.4131531794308	0.1002288365586454	71528966-7426-407c-a017-18ff9076b8c1
217	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	965.9337352500268	0.5092808755187103	71528966-7426-407c-a017-18ff9076b8c1
217	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	956.0974184619927	1.8846614794194205	71528966-7426-407c-a017-18ff9076b8c1
217	a175b9e8-bd80-4d42-b333-8e7d24dc9537	2038.7649214923692	11.246573386306087	71528966-7426-407c-a017-18ff9076b8c1
217	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	1959.275295307566	11.197096653590647	71528966-7426-407c-a017-18ff9076b8c1
217	22465e96-47de-4ca5-a99d-b61b9bd2226c	1885.5808719677939	11.130810376484375	71528966-7426-407c-a017-18ff9076b8c1
217	07ccfa74-fd63-4b56-813a-2da6deb52594	1820.5271538524285	11.201706245019627	71528966-7426-407c-a017-18ff9076b8c1
217	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	1746.6551295721101	11.15351704691462	71528966-7426-407c-a017-18ff9076b8c1
217	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1677.2164637630935	11.068181700274137	71528966-7426-407c-a017-18ff9076b8c1
217	ea66a8c0-e65c-4e88-8a49-23978406eb64	1616.6723518931806	11.138455540083429	71528966-7426-407c-a017-18ff9076b8c1
217	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	1552.5868288374445	11.324080185010335	71528966-7426-407c-a017-18ff9076b8c1
217	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1455.991257310596	11.220146607440869	71528966-7426-407c-a017-18ff9076b8c1
217	b32e0d07-4f2e-425b-9405-e442f1926344	1383.9871862272612	11.419531431624222	71528966-7426-407c-a017-18ff9076b8c1
217	9e53d037-a411-4330-b9a6-7845b2915b4a	-122.1032052696591	10.944134130690182	71528966-7426-407c-a017-18ff9076b8c1
217	1de4c8e3-e109-49c9-962e-8b974c756fe6	-173.9412968789038	11.218611511993775	71528966-7426-407c-a017-18ff9076b8c1
217	c8b11e25-4527-44a9-9eff-9126f4de737a	-260.91561985303065	10.675754170801937	71528966-7426-407c-a017-18ff9076b8c1
217	98aa8c80-4293-4121-8b05-65c335432c5f	-22.853079864849235	9.886964613490786	71528966-7426-407c-a017-18ff9076b8c1
217	fed286b4-60d2-4d04-86c1-7c615da621fe	-48.64213428807261	10.643178658746253	71528966-7426-407c-a017-18ff9076b8c1
217	e88c1229-467a-4991-8d65-23b3493c9910	-88.24203080677802	11.270116797450834	71528966-7426-407c-a017-18ff9076b8c1
217	24b220de-23f0-4262-aef9-eba798a288ba	-205.0721452037161	10.95259047378358	71528966-7426-407c-a017-18ff9076b8c1
217	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	-254.4655411723249	11.457757768698828	71528966-7426-407c-a017-18ff9076b8c1
217	72478899-8c84-4278-9fec-3c32c520adc8	945.1996611112834	0.0	71528966-7426-407c-a017-18ff9076b8c1
217	09c9d272-6015-471c-9c9c-a18700143c68	932.6687684997692	5.286926139508436	71528966-7426-407c-a017-18ff9076b8c1
217	69f3fc32-b46a-4847-9fdc-0a11994b9c20	901.5468727413111	8.508442435390373	71528966-7426-407c-a017-18ff9076b8c1
217	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	864.5960345348724	8.973704846340128	71528966-7426-407c-a017-18ff9076b8c1
217	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	840.0304494279761	9.437099264573137	71528966-7426-407c-a017-18ff9076b8c1
217	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	809.6150490509632	9.157140495590804	71528966-7426-407c-a017-18ff9076b8c1
217	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	782.698954871648	9.148972567211253	71528966-7426-407c-a017-18ff9076b8c1
217	acbd51f0-912d-4aae-885c-cba78f4ce94e	756.5065466362439	9.25751973407869	71528966-7426-407c-a017-18ff9076b8c1
217	b8c18eb6-ceca-4cec-adc8-7758a85536af	728.6609070762129	9.154878828913883	71528966-7426-407c-a017-18ff9076b8c1
217	743655b3-21f3-4679-bcdb-1ae392644fc7	702.1275514048116	9.202001749244243	71528966-7426-407c-a017-18ff9076b8c1
217	131642fd-6f72-47a7-9adb-ef202cdb5d52	675.2065935847842	9.211929042619012	71528966-7426-407c-a017-18ff9076b8c1
217	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	648.0984836123034	9.19035974368318	71528966-7426-407c-a017-18ff9076b8c1
217	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	621.07112195871	9.163561511441003	71528966-7426-407c-a017-18ff9076b8c1
217	f545d543-c5c0-435a-a6d5-21a23c669865	594.0708521291479	9.126608653190159	71528966-7426-407c-a017-18ff9076b8c1
217	76fd10ec-36b5-42a4-a000-af5c29ab8229	567.6149186448048	9.170197884061292	71528966-7426-407c-a017-18ff9076b8c1
217	46a2da3f-5afd-4c55-9611-1c713237ee90	540.8978054749956	9.211203772303381	71528966-7426-407c-a017-18ff9076b8c1
217	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	513.9081583438493	9.24603722489472	71528966-7426-407c-a017-18ff9076b8c1
217	d32168f4-764a-4c9d-ab64-6661c9e36c7b	486.6990144813436	9.279670633929438	71528966-7426-407c-a017-18ff9076b8c1
217	1a1904db-8cdf-45e8-8e59-9b9964064243	459.2791110218327	9.312825363681945	71528966-7426-407c-a017-18ff9076b8c1
217	92629e52-976a-4470-8b4d-954f384f6404	431.64033065116564	9.343810606494197	71528966-7426-407c-a017-18ff9076b8c1
217	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	403.7828148013199	9.371330645816219	71528966-7426-407c-a017-18ff9076b8c1
217	11188be3-2b90-47fd-86e0-3b1f516f1a9a	375.72504700650177	9.396726363214766	71528966-7426-407c-a017-18ff9076b8c1
217	96c382c0-a93d-4edd-8ad7-6efd84988450	347.49508679601036	9.424467383528906	71528966-7426-407c-a017-18ff9076b8c1
217	19087724-7342-4321-b863-e58ab771ed84	319.0763137807902	9.455596085648045	71528966-7426-407c-a017-18ff9076b8c1
217	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	290.4525981278166	9.492195661638497	71528966-7426-407c-a017-18ff9076b8c1
217	20e801aa-73ce-4423-b15c-c41322957b6b	261.57694689950915	9.533063714772874	71528966-7426-407c-a017-18ff9076b8c1
217	9ee9aa68-7da4-46db-890d-a1542f5da4a9	232.41433933357337	9.577809769460032	71528966-7426-407c-a017-18ff9076b8c1
217	347fdd98-c657-47d5-bb4f-5cff63deb6e8	202.90631965268472	9.622168342374296	71528966-7426-407c-a017-18ff9076b8c1
217	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	173.0456842912372	9.666441343968092	71528966-7426-407c-a017-18ff9076b8c1
217	69ebab65-ad69-4e09-8197-208369d508ad	142.819835947706	9.710946349299434	71528966-7426-407c-a017-18ff9076b8c1
217	2943b24a-91ba-4594-8c6a-0e340d4d0652	112.21373534679401	9.757747695765852	71528966-7426-407c-a017-18ff9076b8c1
217	031f973a-01f9-4b1b-85e7-7a476a8a253b	81.2000075985759	9.814395137587109	71528966-7426-407c-a017-18ff9076b8c1
217	726eb8e3-54be-443f-af33-b9f7d8e989a0	49.68893751062683	9.904369056229891	71528966-7426-407c-a017-18ff9076b8c1
217	7592e8bf-6170-4b44-bf35-0876d2df63e5	17.176410573571047	10.312111234276003	71528966-7426-407c-a017-18ff9076b8c1
217	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	2176.0164334282617	10.953650385713072	71528966-7426-407c-a017-18ff9076b8c1
217	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	2129.3721974196087	10.94198749486927	71528966-7426-407c-a017-18ff9076b8c1
217	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	2080.736385061105	11.27645658942197	71528966-7426-407c-a017-18ff9076b8c1
217	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	1998.0869787764625	11.318012913372744	71528966-7426-407c-a017-18ff9076b8c1
217	721339b7-477d-44a0-8fea-8ed825b536b2	1907.3219450915756	11.39944649289873	71528966-7426-407c-a017-18ff9076b8c1
217	d287fa03-3bbf-4a08-8626-0dadf2d78de3	1782.4285449320023	11.34293252014294	71528966-7426-407c-a017-18ff9076b8c1
217	7a609644-968e-41c0-9661-f6b18a7c1d15	1685.8220946198637	11.459595770163842	71528966-7426-407c-a017-18ff9076b8c1
217	b0d1f2ee-da02-4220-8729-387ff739e15c	1493.5339645240213	11.442948257009983	71528966-7426-407c-a017-18ff9076b8c1
217	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1328.7129356454686	11.33587584382881	71528966-7426-407c-a017-18ff9076b8c1
217	8595accd-4842-46f3-96ff-28dba6903a7f	1234.3678377315434	10.926021489227486	71528966-7426-407c-a017-18ff9076b8c1
217	ef0f4ade-1875-400a-b8f4-acf669e61b7c	1071.9452266010144	0.8173975957544213	71528966-7426-407c-a017-18ff9076b8c1
217	cfb881a0-737a-4989-86bf-10287701f104	1062.3611230674974	1.4367262759195263	71528966-7426-407c-a017-18ff9076b8c1
217	e3abe398-694a-4afe-b205-761ce4c0008b	1052.3841154308639	1.8893905629383898	71528966-7426-407c-a017-18ff9076b8c1
217	4dc1f810-be5b-4745-8350-07b5e167b591	1042.0187392553808	2.2874108748301425	71528966-7426-407c-a017-18ff9076b8c1
217	9278f212-98dc-49b1-a39f-3d7879dc3ab1	1031.1396289067197	2.7659310283997143	71528966-7426-407c-a017-18ff9076b8c1
217	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	1019.6079335196105	3.332779687895263	71528966-7426-407c-a017-18ff9076b8c1
217	d0e12724-e0e0-41c5-8f68-4b8c98284533	1007.3277530978872	3.931498678918435	71528966-7426-407c-a017-18ff9076b8c1
217	1f603c70-45ab-4b4c-be7b-188b9bfa0466	994.2369673056407	4.53381153669145	71528966-7426-407c-a017-18ff9076b8c1
217	9a8255e8-755d-41bd-8555-532013c6ac79	985.4113821499143	0.0	71528966-7426-407c-a017-18ff9076b8c1
217	6e886332-046a-428f-ab84-003aa217797e	975.2736524136428	1.1952273321908566	71528966-7426-407c-a017-18ff9076b8c1
217	eb183db6-9875-4590-843f-a50ec2ba4d4c	963.3949416861028	2.6369565704854603	71528966-7426-407c-a017-18ff9076b8c1
217	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	952.0637488068342	0.0	71528966-7426-407c-a017-18ff9076b8c1
218	8595accd-4842-46f3-96ff-28dba6903a7f	1223.4997221301826	10.868115601360952	71528966-7426-407c-a017-18ff9076b8c1
218	ef0f4ade-1875-400a-b8f4-acf669e61b7c	1070.4677107656726	1.477515835341658	71528966-7426-407c-a017-18ff9076b8c1
218	cfb881a0-737a-4989-86bf-10287701f104	1060.4641122172247	1.8970108502727137	71528966-7426-407c-a017-18ff9076b8c1
218	e3abe398-694a-4afe-b205-761ce4c0008b	1050.126177751348	2.2579376795158668	71528966-7426-407c-a017-18ff9076b8c1
218	4dc1f810-be5b-4745-8350-07b5e167b591	1039.3205609221318	2.6981783332491567	71528966-7426-407c-a017-18ff9076b8c1
218	9278f212-98dc-49b1-a39f-3d7879dc3ab1	1027.917218329732	3.22241057698806	71528966-7426-407c-a017-18ff9076b8c1
218	7c0b6936-2a6b-44f9-9ed6-9cd4c2aabf98	1015.8203478802718	3.7875856393385927	71528966-7426-407c-a017-18ff9076b8c1
218	d0e12724-e0e0-41c5-8f68-4b8c98284533	1002.9670793245914	4.360673773295783	71528966-7426-407c-a017-18ff9076b8c1
218	1f603c70-45ab-4b4c-be7b-188b9bfa0466	994.2369673056407	0.0	71528966-7426-407c-a017-18ff9076b8c1
218	9a8255e8-755d-41bd-8555-532013c6ac79	984.2618329125555	1.1495492373587166	71528966-7426-407c-a017-18ff9076b8c1
218	6e886332-046a-428f-ab84-003aa217797e	972.9171999957958	2.3564524178469863	71528966-7426-407c-a017-18ff9076b8c1
218	eb183db6-9875-4590-843f-a50ec2ba4d4c	962.1032269435682	1.2917147425345505	71528966-7426-407c-a017-18ff9076b8c1
218	d31f4bf9-f84e-4b3f-b4b7-82f8ab8571bd	951.9725106497672	0.09123815706695237	71528966-7426-407c-a017-18ff9076b8c1
218	98aa8c80-4293-4121-8b05-65c335432c5f	-32.7193981060567	9.866318241207473	71528966-7426-407c-a017-18ff9076b8c1
218	fed286b4-60d2-4d04-86c1-7c615da621fe	-59.31008768499629	10.667953396923696	71528966-7426-407c-a017-18ff9076b8c1
218	e88c1229-467a-4991-8d65-23b3493c9910	-99.53104163783385	11.289010831055823	71528966-7426-407c-a017-18ff9076b8c1
218	24b220de-23f0-4262-aef9-eba798a288ba	-216.03466215662385	10.962516952907755	71528966-7426-407c-a017-18ff9076b8c1
218	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	-265.92344303047537	11.45790185815046	71528966-7426-407c-a017-18ff9076b8c1
218	34a729c2-3bc4-49d2-87f0-c23c08925287	1000.0542835433686	1.5349184780767315	71528966-7426-407c-a017-18ff9076b8c1
218	cfa47db3-d456-4abb-a682-9ef104fff886	991.3523368124672	0.0	71528966-7426-407c-a017-18ff9076b8c1
218	394a114b-9eca-41fc-a3bb-e3d7f5ae668e	982.3493357393279	0.40995930385711354	71528966-7426-407c-a017-18ff9076b8c1
218	e8f202ac-0c48-4a94-874b-9250df948b09	973.8754310916897	0.5377220877410214	71528966-7426-407c-a017-18ff9076b8c1
218	66279e6e-ee4b-4c9e-9ff0-22b14c59293c	964.4583025680579	1.4754326819687833	71528966-7426-407c-a017-18ff9076b8c1
218	d5bab0ec-6eb9-49a1-8bea-bd01fe509e96	953.8850346609386	2.2123838010541714	71528966-7426-407c-a017-18ff9076b8c1
218	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	2165.1106086982745	10.905824729987474	71528966-7426-407c-a017-18ff9076b8c1
218	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	2118.4340088874205	10.938188532188319	71528966-7426-407c-a017-18ff9076b8c1
218	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	2069.4602772956696	11.276107765435514	71528966-7426-407c-a017-18ff9076b8c1
218	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	1986.7687171407476	11.318261635714855	71528966-7426-407c-a017-18ff9076b8c1
218	721339b7-477d-44a0-8fea-8ed825b536b2	1895.9225821630407	11.399362928534938	71528966-7426-407c-a017-18ff9076b8c1
218	d287fa03-3bbf-4a08-8626-0dadf2d78de3	1771.0852470850111	11.343297846991078	71528966-7426-407c-a017-18ff9076b8c1
218	7a609644-968e-41c0-9661-f6b18a7c1d15	1674.3625107205683	11.459583899295422	71528966-7426-407c-a017-18ff9076b8c1
218	b0d1f2ee-da02-4220-8729-387ff739e15c	1482.0913271057284	11.442637418292758	71528966-7426-407c-a017-18ff9076b8c1
218	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1317.385714333855	11.327221311613556	71528966-7426-407c-a017-18ff9076b8c1
218	a175b9e8-bd80-4d42-b333-8e7d24dc9537	2027.5192514829005	11.245670009468784	71528966-7426-407c-a017-18ff9076b8c1
218	a568f2c5-8b85-4b5c-ba2f-b090d30a7926	1948.0786549149618	11.196640392604296	71528966-7426-407c-a017-18ff9076b8c1
218	22465e96-47de-4ca5-a99d-b61b9bd2226c	1874.4494160986437	11.131455869149956	71528966-7426-407c-a017-18ff9076b8c1
218	07ccfa74-fd63-4b56-813a-2da6deb52594	1809.3258902840973	11.201263568331223	71528966-7426-407c-a017-18ff9076b8c1
218	bfa8c20a-125e-44ef-9bb9-9ccad4c3920a	1735.5022066560678	11.152922916042261	71528966-7426-407c-a017-18ff9076b8c1
218	541c7cc3-76fc-4b2c-be2a-a29257f96b57	1666.1470676368965	11.069396126196912	71528966-7426-407c-a017-18ff9076b8c1
218	ea66a8c0-e65c-4e88-8a49-23978406eb64	1605.5320573617128	11.140294531467928	71528966-7426-407c-a017-18ff9076b8c1
218	606f2ed3-5d6c-4fcd-a367-99f3378deb2d	1541.2629916546598	11.323837182784915	71528966-7426-407c-a017-18ff9076b8c1
218	9f64d54a-12ec-44e2-ad13-bc39e77fedd7	1444.7697958258102	11.2214614847857	71528966-7426-407c-a017-18ff9076b8c1
218	b32e0d07-4f2e-425b-9405-e442f1926344	1372.5673794970412	11.419806730219989	71528966-7426-407c-a017-18ff9076b8c1
218	9e53d037-a411-4330-b9a6-7845b2915b4a	-133.0542086957803	10.951003426121183	71528966-7426-407c-a017-18ff9076b8c1
218	1de4c8e3-e109-49c9-962e-8b974c756fe6	-185.1603752160495	11.21907833714562	71528966-7426-407c-a017-18ff9076b8c1
218	c8b11e25-4527-44a9-9eff-9126f4de737a	-271.6953684672287	10.779748614198027	71528966-7426-407c-a017-18ff9076b8c1
218	72478899-8c84-4278-9fec-3c32c520adc8	943.8403326263976	1.35932848488576	71528966-7426-407c-a017-18ff9076b8c1
218	09c9d272-6015-471c-9c9c-a18700143c68	926.358922358269	6.309846141500234	71528966-7426-407c-a017-18ff9076b8c1
218	69f3fc32-b46a-4847-9fdc-0a11994b9c20	892.622437279598	8.924435461713012	71528966-7426-407c-a017-18ff9076b8c1
218	c8f3cbe4-ea43-4c0a-8b94-9d9e22175b1b	855.5477823047685	9.048252230103962	71528966-7426-407c-a017-18ff9076b8c1
218	cf144bd2-7d43-4ab9-beb9-c4a642d9e6db	830.5942731027169	9.436176325259243	71528966-7426-407c-a017-18ff9076b8c1
218	4d6cb2c2-3b16-4461-be0d-7848de7c3dc5	800.4525923729872	9.162456677976	71528966-7426-407c-a017-18ff9076b8c1
218	518ee8ef-bf6d-4611-b8d1-a42cfed94aa1	773.5429563772203	9.155998494427651	71528966-7426-407c-a017-18ff9076b8c1
218	acbd51f0-912d-4aae-885c-cba78f4ce94e	747.2551956359109	9.251351000332997	71528966-7426-407c-a017-18ff9076b8c1
218	b8c18eb6-ceca-4cec-adc8-7758a85536af	719.5019704552246	9.158936620988188	71528966-7426-407c-a017-18ff9076b8c1
218	743655b3-21f3-4679-bcdb-1ae392644fc7	692.9267552953281	9.200796109483433	71528966-7426-407c-a017-18ff9076b8c1
218	131642fd-6f72-47a7-9adb-ef202cdb5d52	665.9986606612355	9.207932923548654	71528966-7426-407c-a017-18ff9076b8c1
218	42f7bbd6-3500-4924-9dea-bd6d761c6b2e	638.9112965992584	9.187187013045007	71528966-7426-407c-a017-18ff9076b8c1
218	0bfd4cda-5dd5-4595-89c9-6f961a63a8a1	611.9076442550293	9.163477703680792	71528966-7426-407c-a017-18ff9076b8c1
218	f545d543-c5c0-435a-a6d5-21a23c669865	584.9372391958497	9.133612933298146	71528966-7426-407c-a017-18ff9076b8c1
218	76fd10ec-36b5-42a4-a000-af5c29ab8229	558.4384416158505	9.176477028954285	71528966-7426-407c-a017-18ff9076b8c1
218	46a2da3f-5afd-4c55-9611-1c713237ee90	531.6810924546702	9.216713020325399	71528966-7426-407c-a017-18ff9076b8c1
218	377b1194-c4f2-4ed4-a7f1-0ba783b8187a	504.65692947279183	9.251228871057448	71528966-7426-407c-a017-18ff9076b8c1
218	d32168f4-764a-4c9d-ab64-6661c9e36c7b	477.4145011841257	9.284513297217895	71528966-7426-407c-a017-18ff9076b8c1
218	1a1904db-8cdf-45e8-8e59-9b9964064243	449.9619329965649	9.317178025267788	71528966-7426-407c-a017-18ff9076b8c1
218	92629e52-976a-4470-8b4d-954f384f6404	422.29258965074257	9.347741000423076	71528966-7426-407c-a017-18ff9076b8c1
218	ed79a0a6-2ad3-4308-8050-12aeceaaa10a	394.4076148402654	9.37519996105447	71528966-7426-407c-a017-18ff9076b8c1
218	11188be3-2b90-47fd-86e0-3b1f516f1a9a	366.3240640887765	9.400982917725315	71528966-7426-407c-a017-18ff9076b8c1
218	96c382c0-a93d-4edd-8ad7-6efd84988450	338.06585023008245	9.42923656592796	71528966-7426-407c-a017-18ff9076b8c1
218	19087724-7342-4321-b863-e58ab771ed84	309.61538360960174	9.460930171188512	71528966-7426-407c-a017-18ff9076b8c1
218	82bf41cd-7051-4d08-ad0f-e45119fc9fd0	280.9547298982028	9.497868229613767	71528966-7426-407c-a017-18ff9076b8c1
218	20e801aa-73ce-4423-b15c-c41322957b6b	252.0381030586875	9.538843840821674	71528966-7426-407c-a017-18ff9076b8c1
218	9ee9aa68-7da4-46db-890d-a1542f5da4a9	222.83097474532815	9.583364588245297	71528966-7426-407c-a017-18ff9076b8c1
218	347fdd98-c657-47d5-bb4f-5cff63deb6e8	193.27878144580177	9.627538206883036	71528966-7426-407c-a017-18ff9076b8c1
218	c1d96bb7-8f44-4d44-b7b0-68ac4d27fc37	163.37394630820586	9.671737983031315	71528966-7426-407c-a017-18ff9076b8c1
218	69ebab65-ad69-4e09-8197-208369d508ad	133.10324274879758	9.716593198908507	71528966-7426-407c-a017-18ff9076b8c1
218	2943b24a-91ba-4594-8c6a-0e340d4d0652	102.44872826810638	9.765007078687743	71528966-7426-407c-a017-18ff9076b8c1
218	031f973a-01f9-4b1b-85e7-7a476a8a253b	71.3729334376826	9.827074160893325	71528966-7426-407c-a017-18ff9076b8c1
218	726eb8e3-54be-443f-af33-b9f7d8e989a0	39.71688242698178	9.972055083645008	71528966-7426-407c-a017-18ff9076b8c1
218	7592e8bf-6170-4b44-bf35-0876d2df63e5	6.644579658517159	10.531830915053927	71528966-7426-407c-a017-18ff9076b8c1
219	98aa8c80-4293-4121-8b05-65c335432c5f	-42.604948062160815	9.885549956104086	71528966-7426-407c-a017-18ff9076b8c1
219	fed286b4-60d2-4d04-86c1-7c615da621fe	-70.00207769523826	10.691990010241941	71528966-7426-407c-a017-18ff9076b8c1
219	e88c1229-467a-4991-8d65-23b3493c9910	-110.83492720714835	11.303885569314495	71528966-7426-407c-a017-18ff9076b8c1
219	24b220de-23f0-4262-aef9-eba798a288ba	-227.00656552747859	10.971903370854744	71528966-7426-407c-a017-18ff9076b8c1
219	6e0a5ca5-1470-45f1-bfc3-4cc89fab4ad9	-277.3814380731685	11.457995042693137	71528966-7426-407c-a017-18ff9076b8c1
219	10788ed4-2ff4-48f2-8daf-f0b19ef3454c	2154.23810310617	10.87250559210458	71528966-7426-407c-a017-18ff9076b8c1
219	c5b0ce83-10f2-4eb7-bad1-f4488f5a9a26	2107.4968272500564	10.937181637364436	71528966-7426-407c-a017-18ff9076b8c1
219	ea61c7af-079f-49ee-b6f0-e5ff8b2d84fa	2058.184384130187	11.275893165482557	71528966-7426-407c-a017-18ff9076b8c1
219	022f4cbd-6fdf-4ea8-81cb-d73932b02cb5	1975.4501963639714	11.318520776776174	71528966-7426-407c-a017-18ff9076b8c1
219	721339b7-477d-44a0-8fea-8ed825b536b2	1884.5232995752135	11.399282587827008	71528966-7426-407c-a017-18ff9076b8c1
219	d287fa03-3bbf-4a08-8626-0dadf2d78de3	1759.7415862043308	11.343660880680366	71528966-7426-407c-a017-18ff9076b8c1
219	7a609644-968e-41c0-9661-f6b18a7c1d15	1662.902939233957	11.459571486611035	71528966-7426-407c-a017-18ff9076b8c1
219	b0d1f2ee-da02-4220-8729-387ff739e15c	1470.6490125908574	11.442314514871107	71528966-7426-407c-a017-18ff9076b8c1
219	9682ed16-3d0a-4f96-9ca3-2fbfdc0a7560	1306.0683567722858	11.317357561569311	71528966-7426-407c-a017-18ff9076b8c1
219	7592e8bf-6170-4b44-bf35-0876d2df63e5	-1.0647391359054836	10.709318794422614	71528966-7426-407c-a017-18ff9076b8c1
219	9e53d037-a411-4330-b9a6-7845b2915b4a	-144.01141116834583	10.957202472565553	71528966-7426-407c-a017-18ff9076b8c1
219	1de4c8e3-e109-49c9-962e-8b974c756fe6	-196.38215502989897	11.221779813849498	71528966-7426-407c-a017-18ff9076b8c1
219	c8b11e25-4527-44a9-9eff-9126f4de737a	-282.553724338092	10.858355870863308	71528966-7426-407c-a017-18ff9076b8c1
219	72478899-8c84-4278-9fec-3c32c520adc8	941.0874778528919	2.7528547735058577	71528966-7426-407c-a017-18ff9076b8c1
219	09c9d272-6015-471c-9c9c-a18700143c68	919.1699715326713	7.1889508255975585	71528966-7426-407c-a017-18ff9076b8c1
