t	x	y	v
161	370.71284341647987	390.0	11.491307462862672	
161	71.52620316883815	30.0	0.0	
161	79.47240753576932	30.0	0.0	
161	87.40712984372642	30.0	0.0	
161	95.35438942699496	30.0	0.0	
161	103.29006265823826	30.0	0.0	
161	111.25056677678539	30.0	0.0	
161	119.1847598766454	30.0	0.0	
161	127.13043886918551	30.0	0.0	
161	135.09032704827277	30.0	0.0	
161	143.06813772309673	30.0	0.0	
161	151.0478803757365	30.0	0.0	
161	159.0471094699195	30.0	0.0	
161	167.03094294649364	30.0	0.0	
161	175.0007935768673	30.0	0.0	
161	323.99859203580576	210.0	9.237478236543192	
161	350.5492202180359	210.0	9.37776948410271	
161	380.545276455152	210.0	9.053908477095879	
161	406.2320014174561	210.0	9.253225290403817	
161	433.05945366392234	210.0	9.44130835750704	
161	461.150236929869	210.0	9.605943635977026	
161	490.5230866683104	210.0	9.741119048092926	
161	521.1368993625667	210.0	9.840495602563902	
161	552.8356363663379	210.0	9.9039427981282	
161	585.3971032323363	210.0	9.938510631617367	
161	617.8995080436	210.0	10.048349189248677	
161	651.5984804098134	210.0	10.159365589919956	
161	686.7354245485436	210.0	10.275995514658739	
161	723.2497349588959	210.0	10.659241529308915	
162	750.0	246.93961795733236	10.720657970301003	
162	750.0	288.8733308730219	10.933923227276622	
162	750.0	337.28420265070633	11.438233609363039	
162	750.0	55.853072770910686	10.970791085229518	
162	578.5985052169675	390.0	11.293797272523355	
162	483.7392094882462	390.0	10.94302860493752	
162	432.51360599058785	390.0	11.237257549461845	
162	359.22192231633113	390.0	11.490921100148755	
162	709.2781153776251	30.0	10.752621849664395	
162	665.8761365796639	30.0	10.833433722235416	
162	622.3289255089719	30.0	11.368556442205058	
162	516.2885167320478	30.0	11.450056612910759	
162	336.22437484408937	30.0	11.295064652346852	
162	252.62903429832457	30.0	11.483668047296336	
162	71.52620316883815	30.0	0.0	
162	79.47240753576932	30.0	0.0	
162	87.40712984372642	30.0	0.0	
162	95.35438942699496	30.0	0.0	
162	103.29006265823826	30.0	0.0	
162	111.25056677678539	30.0	0.0	
162	119.1847598766454	30.0	0.0	
162	127.13043886918551	30.0	0.0	
162	135.09032704827277	30.0	0.0	
162	143.06813772309673	30.0	0.0	
162	151.0478803757365	30.0	0.0	
162	159.0471094699195	30.0	0.0	
162	167.03094294649364	30.0	0.0	
162	175.0007935768673	30.0	0.0	
162	333.24395127315375	210.0	9.245359237348017	
162	359.91764510090263	210.0	9.368424882866744	
162	389.6320998424032	210.0	9.086823387251162	
162	415.51184328856823	210.0	9.279841871112108	
162	442.52077379668236	210.0	9.461320132760004	
162	470.770237464368	210.0	9.620000534499002	
162	500.2733618741769	210.0	9.750275205866503	
162	530.9835543133638	210.0	9.84665495079708	
162	562.7456457752239	210.0	9.910009408885996	
162	595.3457258418603	210.0	9.948622609523952	
162	627.9574158045215	210.0	10.05790776092146	
162	661.7690243290338	210.0	10.17054391922037	
162	697.0542075897382	210.0	10.318783041194557	
162	734.0639769031501	210.0	10.814241944254164	
163	71.52620316883815	30.0	0.0	
163	79.47240753576932	30.0	0.0	
163	87.40712984372642	30.0	0.0	
163	95.35438942699496	30.0	0.0	
163	103.29006265823826	30.0	0.0	
163	111.25056677678539	30.0	0.0	
163	119.1847598766454	30.0	0.0	
163	127.13043886918551	30.0	0.0	
163	135.09032704827277	30.0	0.0	
163	143.06813772309673	30.0	0.0	
163	151.0478803757365	30.0	0.0	
163	159.0471094699195	30.0	0.0	
163	167.03094294649364	30.0	0.0	
163	175.0007935768673	30.0	0.0	
163	750.0	257.64558114805067	10.705963190718286	
163	750.0	299.8164672425213	10.943136369499397	
163	750.0	348.72829873369665	11.444096082990294	
163	567.3056644112489	390.0	11.292840805718548	
163	472.79048276664327	390.0	10.948726721602938	
163	421.2746761718188	390.0	11.238929818769058	
163	347.7314510688838	390.0	11.490471247447326	
163	750.0	44.85810606915728	10.994966701753404	
163	698.5476461900363	30.0	10.730469187588797	
163	655.0373291891916	30.0	10.838807390472288	
163	610.9601986163234	30.0	11.368726892648523	
163	504.8385215786277	30.0	11.449995153420083	
163	324.92852075740046	30.0	11.295854086688891	
163	241.1467666203268	30.0	11.482267677997783	
163	342.49580984646326	210.0	9.25185857330953	
163	369.2787636972862	210.0	9.361118596383566	
163	398.75017656434	210.0	9.118076721936827	
163	424.8169618972584	210.0	9.305118608690153	
163	452.0011546078773	210.0	9.480380811194928	
163	480.4037148699385	210.0	9.633477405570488	
163	510.0325658507787	210.0	9.759203976601857	
163	540.8364260536158	210.0	9.852871740251976	
163	572.6618938554302	210.0	9.916248080206286	
163	605.3043829940391	210.0	9.958657152178834	
163	638.0251269674851	210.0	10.0677111629636	
163	671.9554139303099	210.0	10.186389601276161	
163	707.4264663290888	210.0	10.372258739350626	
163	745.0031865385322	210.0	10.939209635382086	
164	687.8308245532221	30.0	10.716821636814213	
164	644.1913120727909	30.0	10.846017116400693	
164	599.5912974241154	30.0	11.368901192208	
164	493.38858834163517	30.0	11.44993323699253	
164	313.6319026251231	30.0	11.296618132277397	
164	229.66609022948072	30.0	11.48067639084608	
164	556.0137574649065	390.0	11.29190694634245	
164	461.83620657278016	390.0	10.954276193863121	
164	410.0341108201095	390.0	11.240565351709293	
164	336.2414951057227	390.0	11.489955963161094	
164	351.75343075753403	210.0	9.257620911070745	
164	378.63460198487263	210.0	9.35583828758643	
164	407.89797397542065	210.0	9.147797411080642	
164	434.146123826822	210.0	9.329161929563599	
164	461.4997211605304	210.0	9.498566552653086	
164	490.05013825218634	210.0	9.646423382247885	
164	519.8004942202468	210.0	9.767928369468102	
164	550.6955720009875	210.0	9.859145947371674	
164	582.5845463952296	210.0	9.922652539799426	
164	615.2730450218154	210.0	9.968662027776313	
164	648.1036343549274	210.0	10.078507387442354	
164	682.162592591692	210.0	10.207178661382164	
164	717.8553002780102	210.0	10.428833948921394	
164	71.52620316883815	30.0	0.0	
164	79.47240753576932	30.0	0.0	
164	87.40712984372642	30.0	0.0	
164	95.35438942699496	30.0	0.0	
164	103.29006265823826	30.0	0.0	
164	111.25056677678539	30.0	0.0	
164	119.1847598766454	30.0	0.0	
164	127.13043886918551	30.0	0.0	
164	135.09032704827277	30.0	0.0	
164	143.06813772309673	30.0	0.0	
164	151.0478803757365	30.0	0.0	
164	159.0471094699195	30.0	0.0	
164	167.03094294649364	30.0	0.0	
164	175.0007935768673	30.0	0.0	
164	750.0	189.841922711495	11.116319410578823	
164	750.0	33.82444987532883	11.033656193828449	
164	750.0	268.34463442916376	10.699053281113121	
164	750.0	310.76901424991166	10.95254700739037	
164	750.0	360.17767130402535	11.449372570328718	
165	71.52620316883815	30.0	0.0	
165	79.47240753576932	30.0	0.0	
165	87.40712984372642	30.0	0.0	
165	95.35438942699496	30.0	0.0	
165	103.29006265823826	30.0	0.0	
165	111.25056677678539	30.0	0.0	
165	119.1847598766454	30.0	0.0	
165	127.13043886918551	30.0	0.0	
165	135.09032704827277	30.0	0.0	
165	143.06813772309673	30.0	0.0	
165	151.0478803757365	30.0	0.0	
165	159.0471094699195	30.0	0.0	
165	167.03094294649364	30.0	0.0	
165	175.0007935768673	30.0	0.0	
165	361.0165042090673	210.0	9.263073451533257	
165	387.98709941683074	210.0	9.352497431958131	
165	417.0740749577853	210.0	9.176100982364641	
165	443.49819104282216	210.0	9.352067216000128	
165	471.01566705995094	210.0	9.515945899420556	
165	499.70902098434493	210.0	9.658882732158608	
165	529.5769633925765	210.0	9.776469172329683	
165	560.5610507991596	210.0	9.865478798172097	
165	592.51376864982	210.0	9.929222254590428	
165	625.2518603610009	210.0	9.978815339185486	
165	658.1944845781244	210.0	10.090850223197016	
165	692.3944732155687	210.0	10.231880623876688	
165	728.4207091268509	210.0	10.5654088488407	
165	750.0	279.042126145717	10.697491716553278	
165	750.0	321.7309917958508	10.961977545939117	
165	750.0	371.6306567956365	11.452985491611194	
165	544.722765748079	390.0	11.290991716827376	
165	450.8765253099526	390.0	10.959681262827552	
165	398.79194631831547	390.0	11.242164501794008	
165	324.75212346782183	390.0	11.489371637900874	
165	750.0	178.6632140262866	11.178708685208388	
165	728.8028025589682	30.0	10.982729260277463	
165	677.1215442718272	30.0	10.709280281394884	
165	633.3369394819387	30.0	10.854372590852261	
165	588.2222191218401	30.0	11.369078302275298	
165	481.93871746759305	30.0	11.449870874042126	
165	302.3345480929358	30.0	11.297354532187299	
165	218.18723285688247	30.0	11.478857372598245	
166	750.0	167.43297716706712	11.230236859219488	
166	370.2850003924793	210.0	9.268496183411978	
166	397.3380676740587	210.0	9.350968257227976	
166	426.27716635854006	210.0	9.203091400754774	
166	452.87211135681645	210.0	9.373920313994317	
166	480.5482478393417	210.0	9.532580779390743	
166	509.37991651268476	210.0	9.670895528339836	
166	539.3618088944718	210.0	9.784845501895203	
166	570.4329240120644	210.0	9.871873212904825	
166	602.4497554294184	210.0	9.935986779598368	
166	635.2412041849492	210.0	9.989343823948294	
166	668.2994188811782	210.0	10.104934303053847	
166	702.6658137227478	210.0	10.27134050717904	
166	739.1203922176422	210.0	10.699683090791378	
166	71.52620316883815	30.0	0.0	
166	79.47240753576932	30.0	0.0	
166	87.40712984372642	30.0	0.0	
166	95.35438942699496	30.0	0.0	
166	103.29006265823826	30.0	0.0	
166	111.25056677678539	30.0	0.0	
166	119.1847598766454	30.0	0.0	
166	127.13043886918551	30.0	0.0	
166	135.09032704827277	30.0	0.0	
166	143.06813772309673	30.0	0.0	
166	151.0478803757365	30.0	0.0	
166	159.0471094699195	30.0	0.0	
166	167.03094294649364	30.0	0.0	
166	175.0007935768673	30.0	0.0	
166	750.0	289.74172046951475	10.699594323797735	
166	750.0	332.70221840502495	10.971226609174137	
166	750.0	383.086520482058	11.455863686421504	
166	717.8620728231737	30.0	10.940729735794559	
166	666.4154238975332	30.0	10.706120374294064	
166	622.4735400666123	30.0	10.863399415326398	
166	576.852961715224	30.0	11.369257406616171	
166	470.4889094109147	30.0	11.44980805667835	
166	291.0364875814908	30.0	11.298060511445007	
166	206.7104684762504	30.0	11.476764380632071	
166	533.4326737262022	390.0	11.290092021876841	
166	439.9115789005499	390.0	10.964946409402756	
166	387.54821879649376	390.0	11.243727521821691	
166	313.2634105248761	390.0	11.488712942945705	
167	706.9527705579189	30.0	10.909302265254773	
167	655.7093266118015	30.0	10.706097285731598	
167	611.6007677585899	30.0	10.87277230802235	
167	565.4835238514645	30.0	11.369437863759481	
167	459.03916465190224	30.0	11.449744759012424	
167	279.7377549533564	30.0	11.298732628134417	
167	195.23612981859833	30.0	11.47433865765207	
167	742.454718820346	390.0	11.458760697595968	
167	522.1434682616205	390.0	11.289205464581794	
167	428.94150269371954	390.0	10.97007620683037	
167	376.3029642713424	390.0	11.245254525151353	
167	301.77543782292446	390.0	11.487972701951657	
167	379.5590697093421	210.0	9.274069316862812	
167	406.6891701088551	210.0	9.351102434796347	
167	435.50602895006153	210.0	9.22886259152148	
167	462.26691013971384	210.0	9.394798782897382	
167	490.0967751903403	210.0	9.548527350998624	
167	519.0624147626	210.0	9.682498249915279	
167	549.1548841941417	210.0	9.793075299669924	
167	580.3112631630732	210.0	9.878339151008852	
167	612.3927612631823	210.0	9.943005833763928	
167	645.2416428070673	210.0	10.000438622118022	
167	678.4221901775597	210.0	10.122771296381552	
167	712.9859793829739	210.0	10.320165660226216	
167	750.0	196.34616749409793	10.755748027862047	
167	750.0	156.16066036633123	11.272316800735894	
167	750.0	300.4459015724486	10.704181102933857	
167	750.0	343.68243588957245	10.980217484547468	
167	71.52620316883815	30.0	0.0	
167	79.47240753576932	30.0	0.0	
167	87.40712984372642	30.0	0.0	
167	95.35438942699496	30.0	0.0	
167	103.29006265823826	30.0	0.0	
167	111.25056677678539	30.0	0.0	
167	119.1847598766454	30.0	0.0	
167	127.13043886918551	30.0	0.0	
167	135.09032704827277	30.0	0.0	
167	143.06813772309673	30.0	0.0	
167	151.0478803757365	30.0	0.0	
167	159.0471094699195	30.0	0.0	
167	167.03094294649364	30.0	0.0	
167	175.0007935768673	30.0	0.0	
168	388.8389749019081	210.0	9.279905192566	
168	416.0419141265712	210.0	9.352744017716114	
168	444.7595286615944	210.0	9.253499711532875	
168	471.6816830819983	210.0	9.414772942284474	
168	499.6606119189403	210.0	9.563836728599968	
168	528.7561390846936	210.0	9.693724322093553	
168	558.9560610439048	210.0	9.801176849763136	
168	590.1961603341159	210.0	9.884897171042699	
168	622.343114288773	210.0	9.950353025590765	
168	655.2542527478483	210.0	10.012609940781106	
168	688.5669473243174	210.0	10.144757146757684	
168	723.444712303338	210.0	10.458732920363977	
168	750.0	311.1563296124006	10.710428039952035	
168	750.0	354.6825342065303	11.000098316957873	
168	750.0	185.595966857174	10.750200636923921	
168	750.0	144.8562489130643	11.304411453266939	
168	71.52620316883815	30.0	0.0	
168	79.47240753576932	30.0	0.0	
168	87.40712984372642	30.0	0.0	
168	95.35438942699496	30.0	0.0	
168	103.29006265823826	30.0	0.0	
168	111.25056677678539	30.0	0.0	
168	119.1847598766454	30.0	0.0	
168	127.13043886918551	30.0	0.0	
168	135.09032704827277	30.0	0.0	
168	143.06813772309673	30.0	0.0	
168	151.0478803757365	30.0	0.0	
168	159.0471094699195	30.0	0.0	
168	167.03094294649364	30.0	0.0	
168	175.0007935768673	30.0	0.0	
168	730.9944399376342	390.0	11.460278882711759	
168	510.85513806225816	390.0	11.288330199362296	
168	417.96642747786296	390.0	10.975075215856569	
168	365.0562188200374	390.0	11.246745451305001	
168	290.28829614618314	390.0	11.487141676741324	
168	696.0669928211382	30.0	10.885777736780712	
168	645.0010160764402	30.0	10.708310535361347	
168	600.7184983243341	30.0	10.882269434255806	
168	554.113904681947	30.0	11.369619169517438	
168	447.5894837154583	30.0	11.449680936443935	
168	268.43838838059503	30.0	11.299366572761386	
168	183.76462522940196	30.0	11.471504589196359	
169	180.0	40.703538247734876	11.468163477136834	
169	750.0	321.87523701140816	10.718907399007549	
169	750.0	365.69896847867926	11.016434272148985	
169	750.0	174.84158391290586	10.754382944268132	
169	750.0	133.52646710128576	11.329781811778538	
169	685.1988152444219	30.0	10.868177576716338	
169	634.2889085741512	30.0	10.712107502289056	
169	589.8267573871917	30.0	10.891740937142389	
169	542.7441037544837	30.0	11.369800927463329	
169	436.1398671916548	30.0	11.449616523803508	
169	257.1384314875928	30.0	11.299956893002204	
169	398.1250446757838	210.0	9.2860697738757	
169	425.3976515880778	210.0	9.35573746150655	
169	454.0366088809644	210.0	9.277080219370006	
169	481.11558984121285	210.0	9.43390675921453	
169	509.23916753323175	210.0	9.578555614291464	
169	538.4607439324594	210.0	9.704604847765816	
169	568.7652316052374	210.0	9.809170561332586	
169	600.0877378657377	210.0	9.891577531621788	
169	632.3012883497187	210.0	9.9581740609457	
169	665.2805267390468	210.0	10.02627399119844	
169	698.7510736698569	210.0	10.184126345539417	
169	734.0402176486407	210.0	10.595505345302703	
169	71.52620316883815	30.0	0.0	
169	79.47240753576932	30.0	0.0	
169	87.40712984372642	30.0	0.0	
169	95.35438942699496	30.0	0.0	
169	103.29006265823826	30.0	0.0	
169	111.25056677678539	30.0	0.0	
169	119.1847598766454	30.0	0.0	
169	127.13043886918551	30.0	0.0	
169	135.09032704827277	30.0	0.0	
169	143.06813772309673	30.0	0.0	
169	151.0478803757365	30.0	0.0	
169	159.0471094699195	30.0	0.0	
169	167.03094294649364	30.0	0.0	
169	175.0007935768673	30.0	0.0	
169	719.5329604852533	390.0	11.46147945238089	
169	499.5676732476987	390.0	11.287464814559472	
169	406.98647956714996	390.0	10.979947910713028	
169	353.8080187879984	390.0	11.248200032039014	
169	278.80208789439297	390.0	11.486208251790167	
170	750.0	332.6038163445562	10.728579333148035	
170	750.0	376.72903389972896	11.030065421049708	
170	407.41764187665757	210.0	9.292597200873791	
170	434.7575840981498	210.0	9.359932510071962	
170	463.3362836649302	210.0	9.299674783965797	
170	490.56784844988914	210.0	9.452258608676269	
170	518.8318944468617	210.0	9.592726913630031	
170	548.1759134464075	210.0	9.715169513948087	
170	578.582311579061	210.0	9.81707997382348	
170	609.9861693751612	210.0	9.898431509423567	
170	642.2679334264329	210.0	9.966645076714226	
170	675.3246608709226	210.0	10.044134131875778	
170	708.9855476523178	210.0	10.234473982460916	
170	744.7031822068332	210.0	10.662964558192524	
170	674.3437849721882	30.0	10.855030272233638	
170	623.5718938758096	30.0	10.71701469834163	
170	578.9256702667475	30.0	10.901087120444243	
170	531.3741209288298	30.0	11.369982825653917	
170	424.6903157595468	30.0	11.449551432107963	
170	245.83516924630453	30.0	11.303262241288268	
170	708.0705346954232	390.0	11.462425789830078	
170	488.28106500886315	390.0	11.286608238835532	
170	396.00178094001166	390.0	10.984698627138327	
170	342.5584010335891	390.0	11.24961775440928	
170	267.31692990047804	390.0	11.485157993914923	
170	180.0	52.17299533738317	11.469457089648293	
170	71.52620316883815	30.0	0.0	
170	79.47240753576932	30.0	0.0	
170	87.40712984372642	30.0	0.0	
170	95.35438942699496	30.0	0.0	
170	103.29006265823826	30.0	0.0	
170	111.25056677678539	30.0	0.0	
170	119.1847598766454	30.0	0.0	
170	127.13043886918551	30.0	0.0	
170	135.09032704827277	30.0	0.0	
170	143.06813772309673	30.0	0.0	
170	151.0478803757365	30.0	0.0	
170	159.0471094699195	30.0	0.0	
170	167.03094294649364	30.0	0.0	
170	175.0007935768673	30.0	0.0	
170	750.0	164.07729102595007	10.764292886955785	
170	750.0	122.17514512130813	11.351321979977627	
171	749.2021297004289	390.0	11.068836399842091	
171	696.6073660707274	390.0	11.463168624695815	
171	476.9953053422242	390.0	11.285759666638992	
171	385.0124494141219	390.0	10.98933152588981	
171	331.3074032162078	390.0	11.250997817381341	
171	255.83295684784542	390.0	11.483973052632608	
171	750.0	343.342610843956	10.738794499399745	
171	663.4985461288526	30.0	10.845238843335617	
171	612.8492054440966	30.0	10.722688431712974	
171	568.0154270164061	30.0	10.910243250341356	
171	520.0039563105856	30.0	11.370164618244216	
171	413.24081389837323	30.0	11.449501861173566	
171	234.52916169971087	30.0	11.306007546593648	
171	71.52620316883815	30.0	0.0	
171	79.47240753576932	30.0	0.0	
171	87.40712984372642	30.0	0.0	
171	95.35438942699496	30.0	0.0	
171	103.29006265823826	30.0	0.0	
171	111.25056677678539	30.0	0.0	
171	119.1847598766454	30.0	0.0	
171	127.13043886918551	30.0	0.0	
171	135.09032704827277	30.0	0.0	
171	143.06813772309673	30.0	0.0	
171	151.0478803757365	30.0	0.0	
171	159.0471094699195	30.0	0.0	
171	167.03094294649364	30.0	0.0	
171	175.0007935768673	30.0	0.0	
171	750.0	201.54459967220015	10.752218120966699	
171	750.0	153.2997261113997	10.777564914550362	
171	750.0	110.8067716820486	11.368373439259523	
171	416.7171416096914	210.0	9.299499733033835	
171	444.122771166483	210.0	9.365187068333245	
171	472.6576317278168	210.0	9.321348062886603	
171	500.03773039717186	210.0	9.469881947282714	
171	528.4382848248622	210.0	9.606390378000507	
171	557.9013608767679	210.0	9.725447430360354	
171	588.4072464521104	210.0	9.824934873049369	
171	619.891699832054	210.0	9.905530456892748	
171	652.2443352256728	210.0	9.976401799239857	
171	685.3914439820093	210.0	10.066783111086748	
171	719.2675192003005	210.0	10.281971547982764	
171	180.0	63.64344727914408	11.470451941760908	
172	652.660562015297	30.0	10.837984113555557	
172	602.1203262041322	30.0	10.728879239964352	
172	557.0962580878805	30.0	10.919168928525506	
172	508.6336099354153	30.0	11.370346375170376	
172	401.7913521466607	30.0	11.449461751712539	
172	223.2208533954675	30.0	11.308308304243376	
172	750.0	354.12431032659947	10.781699482643507	
172	426.0239162283971	210.0	9.306774618705726	
172	453.49413993858224	210.0	9.371368772099244	
172	481.999791106585	210.0	9.342159378768205	
172	509.52455633250764	210.0	9.486825935335776	
172	538.0578680672598	210.0	9.619583242397653	
172	567.6368292771117	210.0	9.735468400343885	
172	598.2400196121648	210.0	9.832773160054431	
172	629.8047513200779	210.0	9.913051488023983	
172	662.2323150012677	210.0	9.987979775594878	
172	695.4836163814332	210.0	10.092172399423966	
172	729.775638028853	210.0	10.508118828552533	
172	180.0	75.1146545850353	11.471207305891214	
172	750.0	190.78308038483058	10.761519287369564	
172	750.0	142.5071831469465	10.79254296445322	
172	750.0	99.42492272125227	11.381848960796326	
172	738.1411980013921	390.0	11.060931699036795	
172	685.143617514294	390.0	11.463748556433394	
172	465.7103868433305	390.0	11.28491849889364	
172	374.01859884732283	390.0	10.993850566799045	
172	320.0550641380153	390.0	11.25233907819243	
172	244.35032549670558	390.0	11.482631351139851	
172	71.52620316883815	30.0	0.0	
172	79.47240753576932	30.0	0.0	
172	87.40712984372642	30.0	0.0	
172	95.35438942699496	30.0	0.0	
172	103.29006265823826	30.0	0.0	
172	111.25056677678539	30.0	0.0	
172	119.1847598766454	30.0	0.0	
172	127.13043886918551	30.0	0.0	
172	135.09032704827277	30.0	0.0	
172	143.06813772309673	30.0	0.0	
172	151.0478803757365	30.0	0.0	
172	159.0471094699195	30.0	0.0	
172	167.03094294649364	30.0	0.0	
172	175.0007935768673	30.0	0.0	
173	641.8279084516139	30.0	10.832653563683099	
173	591.3849200353059	30.0	10.735406168826273	
173	546.1684174265858	30.0	10.927840661294715	
173	497.2630818743156	30.0	11.37052806109969	
173	390.3419252657824	30.0	11.449426880878349	
173	211.9105975131493	30.0	11.310255882318184	
173	435.3383251303919	210.0	9.314408901994799	
173	462.87249564997444	210.0	9.378355711392201	
173	491.3619544262592	210.0	9.362163319674204	
173	519.0276923533102	210.0	9.503136020802472	
173	547.6902090273304	210.0	9.632340960070513	
173	577.3820934610495	210.0	9.745264183937847	
173	608.0806797921862	210.0	9.840660180021375	
173	639.7259728385017	210.0	9.921221518423732	
173	672.2336668111243	210.0	10.001351809856633	
173	705.6324954489763	210.0	10.148879067543149	
173	740.4656915520296	210.0	10.690053523176594	
173	750.0	180.01355373623034	10.769526648600259	
173	750.0	131.69899006592507	10.808193081021411	
173	750.0	88.03244568783445	11.39247703341782	
173	180.0	86.58642533417753	11.471770749142236	
173	727.0844626419128	390.0	11.05673535947942	
173	673.679419438839	390.0	11.464198075454988	
173	454.4263025475258	390.0	11.284084295804755	
173	363.0203393577639	390.0	10.998259489558937	
173	308.80142415411814	390.0	11.2536399838972	
173	232.8692200012539	390.0	11.481105495451677	
173	71.52620316883815	30.0	0.0	
173	79.47240753576932	30.0	0.0	
173	87.40712984372642	30.0	0.0	
173	95.35438942699496	30.0	0.0	
173	103.29006265823826	30.0	0.0	
173	111.25056677678539	30.0	0.0	
173	119.1847598766454	30.0	0.0	
173	127.13043886918551	30.0	0.0	
173	135.09032704827277	30.0	0.0	
173	143.06813772309673	30.0	0.0	
173	151.0478803757365	30.0	0.0	
173	159.0471094699195	30.0	0.0	
173	167.03094294649364	30.0	0.0	
173	175.0007935768673	30.0	0.0	
173	750.0	364.9703994189457	10.84608909234624	
174	444.66070796065577	210.0	9.32238283026385	
174	472.2585322553882	210.0	9.386036605413807	
174	500.7433647081347	210.0	9.381410281875484	
174	528.546546873075	210.0	9.51885451976486	
174	557.3349070193486	210.0	9.644697992018237	
174	587.1369670932811	210.0	9.754873632231552	
174	617.9293693310806	210.0	9.848689538894357	
174	649.656162078737	210.0	9.930189240235356	
174	682.2554437093764	210.0	10.02177689825211	
174	715.8507328910249	210.0	10.218237442048538	
174	71.52620316883815	30.0	0.0	
174	79.47240753576932	30.0	0.0	
174	87.40712984372642	30.0	0.0	
174	95.35438942699496	30.0	0.0	
174	103.29006265823826	30.0	0.0	
174	111.25056677678539	30.0	0.0	
174	119.1847598766454	30.0	0.0	
174	127.13043886918551	30.0	0.0	
174	135.09032704827277	30.0	0.0	
174	143.06813772309673	30.0	0.0	
174	151.0478803757365	30.0	0.0	
174	159.0471094699195	30.0	0.0	
174	167.03094294649364	30.0	0.0	
174	175.0007935768673	30.0	0.0	
174	750.0	169.23683437067797	10.776719365552355	
174	750.0	120.87510907555695	10.823880990368119	
174	750.0	76.63334287033243	11.399102817502031	
174	180.0	98.0586057625728	11.472180428395268	
174	630.9991197424963	30.0	10.82878870911762	
174	580.6427819059794	30.0	10.742138129326502	
174	535.2321708188532	30.0	10.936246607732594	
174	485.89237228918404	30.0	11.370709585131575	
174	378.8925309027499	30.0	11.449394363032445	
174	200.59057394836267	30.0	11.320023564786629	
174	750.0	225.2557147412864	10.953056691571195	
174	750.0	375.8192473696687	10.84884795072297	
174	716.0292542180371	390.0	11.055208423875712	
174	662.2148762572053	390.0	11.464543181633651	
174	443.1430458082541	390.0	11.283256739271682	
174	352.0177775595632	390.0	11.002561798200647	
174	297.54652567192096	390.0	11.254898482197154	
174	221.3898587051362	390.0	11.479361296117707	
175	453.99138025996393	210.0	9.330672299308178	
175	481.652842882275	210.0	9.394310626886806	
175	510.14331168328977	210.0	9.399946975155066	
175	538.0805680770891	210.0	9.534021204014058	
175	566.9915965553812	210.0	9.656689536032506	
175	596.9013132635986	210.0	9.764346170317461	
175	627.7863264624538	210.0	9.856957131373148	
175	659.5972542904153	210.0	9.941092211678285	
175	692.3046627894821	210.0	10.04921908010568	
175	726.2799258625997	210.0	10.429192971574851	
175	750.0	236.30168499178237	11.045970250495964	
175	750.0	386.67114446454394	10.851897094875259	
175	180.0	109.53107270009477	11.472466937521972	
175	704.9736587576105	390.0	11.055595460426586	
175	650.7500715770414	390.0	11.464804680163997	
175	431.8606102053787	390.0	11.282435602875413	
175	341.01101681287275	390.0	11.006760746690462	
175	286.29041376837756	390.0	11.2561119035434	
175	209.9125029582231	390.0	11.477355746913101	
175	750.0	158.4534460186932	10.783388351984765	
175	750.0	110.03603600241308	10.83907307314387	
175	750.0	65.2291013844507	11.404241485881732	
175	71.52620316883815	30.0	0.0	
175	79.47240753576932	30.0	0.0	
175	87.40712984372642	30.0	0.0	
175	95.35438942699496	30.0	0.0	
175	103.29006265823826	30.0	0.0	
175	111.25056677678539	30.0	0.0	
175	119.1847598766454	30.0	0.0	
175	127.13043886918551	30.0	0.0	
175	135.09032704827277	30.0	0.0	
175	143.06813772309673	30.0	0.0	
175	151.0478803757365	30.0	0.0	
175	159.0471094699195	30.0	0.0	
175	167.03094294649364	30.0	0.0	
175	175.0007935768673	30.0	0.0	
175	620.1730737188656	30.0	10.82604602363076	
175	569.8938015481217	30.0	10.74898035785771	
175	524.2877879283342	30.0	10.944382890519028	
175	474.5214814566332	30.0	11.370890832550842	
175	367.44312072038576	30.0	11.44941018236416	
175	189.26279480014384	30.0	11.327779148218841	
176	609.3489058759296	30.0	10.824167842935918	
176	559.1379369791307	30.0	10.755864568991038	
176	513.3355369245679	30.0	10.952251003766305	
176	463.15040900114997	30.0	11.371072455483233	
176	355.99366695038316	30.0	11.449453770002595	
176	180.0	46.37094334173489	11.307912038883096	
176	180.0	121.00344343418283	11.472370734088054	
176	750.0	147.66375126038352	10.789694758309684	
176	750.0	99.18240723215655	10.853628770256533	
176	750.0	53.81909449401435	11.410006890436348	
176	750.0	247.42187195812318	11.120186966340805	
176	728.763283587338	390.0	10.710294887786366	
176	693.9163129104533	390.0	11.057345847157212	
176	639.2850723580863	390.0	11.464999218955109	
176	420.57898947758673	390.0	11.28162072779197	
176	330.0001574895881	390.0	11.010859323284649	
176	275.0331369651384	390.0	11.257276803239183	
176	198.43746873050446	390.0	11.47503422771861	
176	463.3306308865226	210.0	9.339250626558695	
176	491.05592989274777	210.0	9.403087010472762	
176	519.5611285886115	210.0	9.417816905321757	
176	547.6292421993317	210.0	9.548674122242563	
176	576.6599500018012	210.0	9.668353446420037	
176	606.6750516626254	210.0	9.773738399026781	
176	637.6520919413452	210.0	9.86576547889153	
176	669.5519274735263	210.0	9.954673183111051	
176	702.409880811389	210.0	10.10521802190688	
176	736.8849207302248	210.0	10.60499486762514	
176	71.52620316883815	30.0	0.0	
